"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11537,912,2910,730,16089,1,"2024-06-01"
"2","Russia","Tanks",2065,339,517,156,3077,2,"2024-06-01"
"3","Russia","Armoured Fighting Vehicles",964,96,269,35,1364,3,"2024-06-01"
"4","Russia","Infantry Fighting Vehicles",2980,330,616,146,4072,4,"2024-06-01"
"5","Russia","Armoured Personnel Carriers",305,27,92,18,442,5,"2024-06-01"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-01"
"7","Russia","Infantry Mobility Vehicles",177,4,53,14,248,7,"2024-06-01"
"8","Russia","Command Posts And Communications Stations",187,2,85,4,278,8,"2024-06-01"
"9","Russia","Engineering Vehicles And Equipment",271,42,151,19,483,9,"2024-06-01"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-01"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-01"
"12","Russia","Artillery Support Vehicles And Equipment",64,1,54,0,119,12,"2024-06-01"
"13","Russia","Towed Artillery",218,5,95,51,369,13,"2024-06-01"
"14","Russia","Self-Propelled Artillery",592,5,108,42,747,14,"2024-06-01"
"15","Russia","Multiple Rocket Launchers",289,2,54,34,379,15,"2024-06-01"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-01"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,2,26,17,"2024-06-01"
"18","Russia","Surface-To-Air Missile Systems",176,4,24,36,240,18,"2024-06-01"
"19","Russia","Radars",44,0,10,18,72,19,"2024-06-01"
"20","Russia","Jammers And Deception Systems",60,0,9,12,81,20,"2024-06-01"
"21","Russia","Aircraft",105,0,0,9,114,21,"2024-06-01"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-01"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-01"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",224,0,142,0,366,24,"2024-06-01"
"25","Russia","Naval Ships and Submarines",18,0,0,7,25,25,"2024-06-01"
"26","Russia","Trucks, Vehicles, and Jeeps",2576,48,569,89,3282,26,"2024-06-01"
"27","Ukraine","All Types",4084,240,1013,501,5838,1,"2024-06-01"
"28","Ukraine","Tanks",565,65,134,69,833,2,"2024-06-01"
"29","Ukraine","Armoured Fighting Vehicles",272,8,82,15,377,3,"2024-06-01"
"30","Ukraine","Infantry Fighting Vehicles",671,70,122,58,921,4,"2024-06-01"
"31","Ukraine","Armoured Personnel Carriers",301,43,94,30,468,5,"2024-06-01"
"32","Ukraine","Mine-Resistant Ambush Protected",150,16,11,31,208,6,"2024-06-01"
"33","Ukraine","Infantry Mobility Vehicles",288,11,118,40,457,7,"2024-06-01"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-01"
"35","Ukraine","Engineering Vehicles And Equipment",102,7,27,21,157,9,"2024-06-01"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-01"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-01"
"38","Ukraine","Towed Artillery",114,2,18,73,207,12,"2024-06-01"
"39","Ukraine","Self-Propelled Artillery",250,0,24,72,346,13,"2024-06-01"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-01"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-01"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",11,1,3,2,17,16,"2024-06-01"
"43","Ukraine","Surface-To-Air Missile Systems
",129,1,6,17,153,17,"2024-06-01"
"44","Ukraine","Radars And Communications Equipment",84,1,13,17,115,18,"2024-06-01"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-01"
"46","Ukraine","Aircraft",85,0,1,2,88,20,"2024-06-01"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-01"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-01"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",216,0,112,1,329,23,"2024-06-01"
"50","Ukraine","Naval Ships",14,0,19,8,41,24,"2024-06-01"
"51","Ukraine","Trucks, Vehicles, and Jeeps",671,14,183,26,894,25,"2024-06-01"
