"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18042,1193,3146,926,23307,1,"2025-11-02"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18247, of which: destroyed: 14034, damaged: 819, abandoned: 1138, captured: 2256",14034,1138,2256,819,18247,2,"2025-11-02"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13540, of which: destroyed: 10579, damaged: 377, abandoned: 1036, captured: 1548",10579,1036,1548,377,13540,3,"2025-11-02"
"4","Russia","Tanks",3127,388,537,159,4211,4,"2025-11-02"
"5","Russia","Armoured Fighting Vehicles",1883,120,275,38,2316,5,"2025-11-02"
"6","Russia","Infantry Fighting Vehicles",4981,486,631,157,6255,6,"2025-11-02"
"7","Russia","Armoured Personnel Carriers",544,41,94,18,697,7,"2025-11-02"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-02"
"9","Russia","Infantry Mobility Vehicles",329,12,52,18,411,9,"2025-11-02"
"10","Russia","Command Posts And Communications Stations",212,3,86,5,306,10,"2025-11-02"
"11","Russia","Engineering Vehicles And Equipment",425,62,155,49,691,11,"2025-11-02"
"12","Russia","Unmanned Ground Vehicles",15,0,0,0,15,12,"2025-11-02"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-02"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",106,1,60,1,168,14,"2025-11-02"
"15","Russia","Towed Artillery",332,5,98,101,536,15,"2025-11-02"
"16","Russia","Self-Propelled Artillery",818,7,109,53,987,16,"2025-11-02"
"17","Russia","Rocket and Missile Artillery",433,2,54,44,533,17,"2025-11-02"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-02"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-02"
"20","Russia","Surface-To-Air Missile Systems",264,4,24,60,352,20,"2025-11-02"
"21","Russia","Radars",68,0,10,32,110,21,"2025-11-02"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-02"
"23","Russia","Aircraft",146,0,0,22,168,23,"2025-11-02"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-02"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-11-02"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",440,1,309,0,750,26,"2025-11-02"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-02"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3553,54,581,107,4295,28,"2025-11-02"
"29","Ukraine","All Types",7724,586,1376,593,10279,1,"2025-11-02"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8441, of which: destroyed: 6354, damaged: 555, abandoned: 568, captured: 964",6354,568,964,555,8441,2,"2025-11-02"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5184, of which: destroyed: 3878, damaged: 245, abandoned: 445, captured: 616",3878,445,616,245,5184,3,"2025-11-02"
"32","Ukraine","Tanks",986,99,148,83,1316,4,"2025-11-02"
"33","Ukraine","Armoured Fighting Vehicles",373,15,86,16,490,5,"2025-11-02"
"34","Ukraine","Infantry Fighting Vehicles",1097,143,166,67,1473,6,"2025-11-02"
"35","Ukraine","Armoured Personnel Carriers",829,124,156,40,1149,7,"2025-11-02"
"36","Ukraine","Mine-Resistant Ambush Protected",593,64,60,39,756,8,"2025-11-02"
"37","Ukraine","Infantry Mobility Vehicles",939,78,167,47,1231,9,"2025-11-02"
"38","Ukraine","Command Posts And Communications Stations",50,10,10,0,70,10,"2025-11-02"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,35,25,263,11,"2025-11-02"
"40","Ukraine","Unmanned Ground Vehicles",55,1,0,1,57,12,"2025-11-02"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-11-02"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-02"
"43","Ukraine","Towed Artillery",142,3,22,79,246,15,"2025-11-02"
"44","Ukraine","Self-Propelled Artillery",584,0,26,77,687,16,"2025-11-02"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-11-02"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-02"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",34,1,4,5,44,19,"2025-11-02"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-02"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-02"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-02"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-02"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-02"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-02"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",330,0,208,1,539,26,"2025-11-02"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-02"
"56","Ukraine","Trucks, Vehicles, and Jeeps",985,17,204,36,1242,28,"2025-11-02"
