"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6789,400,2813,339,10341,1,"2023-05-21"
"2","Russia","Tanks",1212,111,543,106,1972,2,"2023-05-21"
"3","Russia","Armoured Fighting Vehicles",543,29,265,17,854,3,"2023-05-21"
"4","Russia","Infantry Fighting Vehicles",1540,125,596,79,2340,4,"2023-05-21"
"5","Russia","Armoured Personnel Carriers",201,11,91,8,311,5,"2023-05-21"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2023-05-21"
"7","Russia","Infantry Mobility Vehicles",129,1,51,5,186,7,"2023-05-21"
"8","Russia","Command Posts And Communications Stations",152,3,85,0,240,8,"2023-05-21"
"9","Russia","Engineering Vehicles And Equipment",139,40,119,7,305,9,"2023-05-21"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-05-21"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-05-21"
"12","Russia","Towed Artillery",97,5,96,13,211,12,"2023-05-21"
"13","Russia","Self-Propelled Artillery",267,7,105,18,397,13,"2023-05-21"
"14","Russia","Multiple Rocket Launchers",140,2,53,7,202,14,"2023-05-21"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-21"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-05-21"
"17","Russia","Surface-To-Air Missile Systems",78,4,23,9,114,17,"2023-05-21"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-21"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-21"
"20","Russia","Aircraft",74,0,0,8,82,20,"2023-05-21"
"21","Russia","Helicopters",76,0,1,10,87,21,"2023-05-21"
"22","Russia","Unmanned Combat Aerial Vehicles",8,0,1,0,9,22,"2023-05-21"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",123,0,107,0,230,23,"2023-05-21"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-21"
"25","Russia","Trucks, Vehicles and Jeeps",1848,49,562,41,2500,25,"2023-05-21"
"26","Ukraine","All Types",2191,95,886,203,3375,1,"2023-05-21"
"27","Ukraine","Tanks",311,21,139,29,500,2,"2023-05-21"
"28","Ukraine","Armoured Fighting Vehicles",184,5,79,2,270,3,"2023-05-21"
"29","Ukraine","Infantry Fighting Vehicles",381,33,111,13,538,4,"2023-05-21"
"30","Ukraine","Armoured Personnel Carriers",146,13,87,14,260,5,"2023-05-21"
"31","Ukraine","Mine-Resistant Ambush Protected",34,5,5,11,55,6,"2023-05-21"
"32","Ukraine","Infantry Mobility Vehicles",169,6,106,19,300,7,"2023-05-21"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-21"
"34","Ukraine","Engineering Vehicles And Equipment",28,0,25,4,57,9,"2023-05-21"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-21"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-21"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-21"
"38","Ukraine","Self-Propelled Artillery",91,0,23,38,152,13,"2023-05-21"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-21"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-21"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-21"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,9,112,17,"2023-05-21"
"43","Ukraine","Radars And Communications Equipment",42,1,11,5,59,18,"2023-05-21"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-05-21"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-21"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-21"
"47","Ukraine","Unmanned Combat Aerial Vehicles",18,0,0,0,18,22,"2023-05-21"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",59,0,37,0,96,23,"2023-05-21"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-21"
"50","Ukraine","Trucks, Vehicles, and Jeeps",408,7,173,16,604,25,"2023-05-21"
