"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",15542,1134,3014,861,20551,1,"2025-02-28"
"2","Russia","Losses excluding Recon Drones and Trucks - 16105, of which: destroyed: 12030, damaged: 758, abandoned: 1081, captured: 2236",12030,1081,2236,758,16105,2,"2025-02-28"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11937, of which: destroyed: 9048, damaged: 367, abandoned: 986, captured: 1536",9048,986,1536,367,11937,3,"2025-02-28"
"4","Russia","Tanks",2711,381,534,157,3783,4,"2025-02-28"
"5","Russia","Armoured Fighting Vehicles",1522,109,271,35,1937,5,"2025-02-28"
"6","Russia","Infantry Fighting Vehicles",4313,452,628,152,5545,6,"2025-02-28"
"7","Russia","Armoured Personnel Carriers",463,43,92,18,616,7,"2025-02-28"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2025-02-28"
"9","Russia","Infantry Mobility Vehicles",275,10,51,18,354,9,"2025-02-28"
"10","Russia","Command Posts And Communications Stations",206,2,86,5,299,10,"2025-02-28"
"11","Russia","Engineering Vehicles And Equipment",368,58,154,45,625,11,"2025-02-28"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-02-28"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-02-28"
"14","Russia","Artillery Support Vehicles And Equipment",74,1,55,0,130,14,"2025-02-28"
"15","Russia","Towed Artillery",261,5,98,90,454,15,"2025-02-28"
"16","Russia","Self-Propelled Artillery",727,7,109,48,891,16,"2025-02-28"
"17","Russia","Multiple Rocket Launchers",369,2,54,40,465,17,"2025-02-28"
"18","Russia","Anti-Aircraft Guns",40,0,18,1,59,18,"2025-02-28"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-02-28"
"20","Russia","Surface-To-Air Missile Systems",221,4,24,51,300,20,"2025-02-28"
"21","Russia","Radars",58,0,10,24,92,21,"2025-02-28"
"22","Russia","Jammers And Deception Systems",66,0,9,12,87,22,"2025-02-28"
"23","Russia","Aircraft",120,0,0,16,136,23,"2025-02-28"
"24","Russia","Helicopters",120,0,2,30,152,24,"2025-02-28"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-02-28"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",361,1,199,0,561,26,"2025-02-28"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-02-28"
"28","Russia","Trucks, Vehicles, and Jeeps",3151,52,579,103,3885,28,"2025-02-28"
"29","Ukraine","All Types",5735,438,1206,558,7937,1,"2025-02-28"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 6383, of which: destroyed: 4592, damaged: 525, abandoned: 422, captured: 844",4592,422,844,525,6383,2,"2025-02-28"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3982, of which: destroyed: 2864, damaged: 231, abandoned: 347, captured: 540",2864,347,540,231,3982,3,"2025-02-28"
"32","Ukraine","Tanks",780,86,140,79,1085,4,"2025-02-28"
"33","Ukraine","Armoured Fighting Vehicles",326,11,86,16,439,5,"2025-02-28"
"34","Ukraine","Infantry Fighting Vehicles",904,116,144,62,1226,6,"2025-02-28"
"35","Ukraine","Armoured Personnel Carriers",537,96,127,36,796,7,"2025-02-28"
"36","Ukraine","Mine-Resistant Ambush Protected",317,38,43,38,436,8,"2025-02-28"
"37","Ukraine","Infantry Mobility Vehicles",512,51,142,44,749,9,"2025-02-28"
"38","Ukraine","Command Posts And Communications Stations",26,5,5,0,36,10,"2025-02-28"
"39","Ukraine","Engineering Vehicles And Equipment",142,12,30,23,207,11,"2025-02-28"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-02-28"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-02-28"
"42","Ukraine","Artillery Support Vehicles And Equipment",14,0,13,0,27,14,"2025-02-28"
"43","Ukraine","Towed Artillery",137,3,18,75,233,15,"2025-02-28"
"44","Ukraine","Self-Propelled Artillery",376,0,24,73,473,16,"2025-02-28"
"45","Ukraine","Multiple Rocket Launchers",56,0,9,17,82,17,"2025-02-28"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-02-28"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2025-02-28"
"48","Ukraine","Surface-To-Air Missile Systems
",141,1,6,19,167,20,"2025-02-28"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-02-28"
"50","Ukraine","Jammers And Deception Systems",5,0,1,2,8,22,"2025-02-28"
"51","Ukraine","Aircraft",98,0,1,4,103,23,"2025-02-28"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-02-28"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-02-28"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",304,0,166,1,471,26,"2025-02-28"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-02-28"
"56","Ukraine","Trucks, Vehicles, and Jeeps",839,16,196,32,1083,28,"2025-02-28"
