"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14125,1058,2986,815,18984,1,"2024-11-11"
"2","Russia","Losses excluding Recon Drones and Trucks - 14767, of which: destroyed: 10811, damaged: 716, abandoned: 1009, captured: 2231",10811,1009,2231,716,14767,2,"2024-11-11"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 10834, of which: destroyed: 8006, damaged: 367, abandoned: 931, captured: 1530",8006,931,1530,367,10834,3,"2024-11-11"
"4","Russia","Tanks",2484,374,533,158,3549,4,"2024-11-11"
"5","Russia","Armoured Fighting Vehicles",1324,105,271,36,1736,5,"2024-11-11"
"6","Russia","Infantry Fighting Vehicles",3771,411,623,150,4955,6,"2024-11-11"
"7","Russia","Armoured Personnel Carriers",388,40,92,18,538,7,"2024-11-11"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-11-11"
"9","Russia","Infantry Mobility Vehicles",236,2,54,18,310,9,"2024-11-11"
"10","Russia","Command Posts And Communications Stations",200,2,86,5,293,10,"2024-11-11"
"11","Russia","Engineering Vehicles And Equipment",343,50,153,45,591,11,"2024-11-11"
"12","Russia","Unmanned Ground Vehicles",3,0,0,0,3,12,"2024-11-11"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2024-11-11"
"14","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,14,"2024-11-11"
"15","Russia","Towed Artillery",257,5,97,58,417,15,"2024-11-11"
"16","Russia","Self-Propelled Artillery",687,6,109,47,849,16,"2024-11-11"
"17","Russia","Multiple Rocket Launchers",343,2,54,37,436,17,"2024-11-11"
"18","Russia","Anti-Aircraft Guns",37,0,18,1,56,18,"2024-11-11"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-11-11"
"20","Russia","Surface-To-Air Missile Systems",210,4,24,47,285,20,"2024-11-11"
"21","Russia","Radars",51,0,10,23,84,21,"2024-11-11"
"22","Russia","Jammers And Deception Systems",64,0,9,12,85,22,"2024-11-11"
"23","Russia","Aircraft",117,0,0,15,132,23,"2024-11-11"
"24","Russia","Helicopters",115,0,2,30,147,24,"2024-11-11"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2024-11-11"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",319,1,176,0,496,26,"2024-11-11"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-11-11"
"28","Russia","Trucks, Vehicles, and Jeeps",2995,48,579,99,3721,28,"2024-11-11"
"29","Ukraine","All Types",5035,330,1114,541,7020,1,"2024-11-11"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5596, of which: destroyed: 3981, damaged: 510, abandoned: 315, captured: 790",3981,315,790,510,5596,2,"2024-11-11"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3414, of which: destroyed: 2430, damaged: 221, abandoned: 264, captured: 499",2430,264,499,221,3414,3,"2024-11-11"
"32","Ukraine","Tanks",685,71,139,75,970,4,"2024-11-11"
"33","Ukraine","Armoured Fighting Vehicles",297,11,85,16,409,5,"2024-11-11"
"34","Ukraine","Infantry Fighting Vehicles",790,93,133,61,1077,6,"2024-11-11"
"35","Ukraine","Armoured Personnel Carriers",412,64,109,32,617,7,"2024-11-11"
"36","Ukraine","Mine-Resistant Ambush Protected",246,25,33,37,341,8,"2024-11-11"
"37","Ukraine","Infantry Mobility Vehicles",414,36,133,40,623,9,"2024-11-11"
"38","Ukraine","Command Posts And Communications Stations",20,0,4,0,24,10,"2024-11-11"
"39","Ukraine","Engineering Vehicles And Equipment",132,9,27,23,191,11,"2024-11-11"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-11-11"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-11-11"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-11-11"
"43","Ukraine","Towed Artillery",132,2,18,75,227,15,"2024-11-11"
"44","Ukraine","Self-Propelled Artillery",331,0,24,73,428,16,"2024-11-11"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,16,79,17,"2024-11-11"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-11-11"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",23,1,5,5,34,19,"2024-11-11"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-11-11"
"49","Ukraine","Radars And Communications Equipment",99,1,13,21,134,21,"2024-11-11"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-11-11"
"51","Ukraine","Aircraft",96,0,1,4,101,23,"2024-11-11"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2024-11-11"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2024-11-11"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",280,0,141,1,422,26,"2024-11-11"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-11-11"
"56","Ukraine","Trucks, Vehicles, and Jeeps",774,15,183,30,1002,28,"2024-11-11"
