"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16546,1160,3050,892,21648,1,"2025-05-09"
"2","Russia","Losses excluding Recon Drones and Trucks - 17054, of which: destroyed: 12918, damaged: 787, abandoned: 1107, captured: 2242",12918,1107,2242,787,17054,2,"2025-05-09"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12702, of which: destroyed: 9778, damaged: 374, abandoned: 1009, captured: 1541",9778,1009,1541,374,12702,3,"2025-05-09"
"4","Russia","Tanks",2892,386,533,159,3970,4,"2025-05-09"
"5","Russia","Armoured Fighting Vehicles",1699,112,274,36,2121,5,"2025-05-09"
"6","Russia","Infantry Fighting Vehicles",4648,467,629,156,5900,6,"2025-05-09"
"7","Russia","Armoured Personnel Carriers",496,43,94,18,651,7,"2025-05-09"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-05-09"
"9","Russia","Infantry Mobility Vehicles",302,12,52,18,384,9,"2025-05-09"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-05-09"
"11","Russia","Engineering Vehicles And Equipment",391,59,154,48,652,11,"2025-05-09"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-05-09"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-05-09"
"14","Russia","Artillery Support Vehicles And Equipment",78,1,55,0,134,14,"2025-05-09"
"15","Russia","Towed Artillery",269,5,98,94,466,15,"2025-05-09"
"16","Russia","Self-Propelled Artillery",763,7,109,49,928,16,"2025-05-09"
"17","Russia","Multiple Rocket Launchers",392,2,54,43,491,17,"2025-05-09"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-05-09"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-05-09"
"20","Russia","Surface-To-Air Missile Systems",241,4,24,54,323,20,"2025-05-09"
"21","Russia","Radars",63,0,10,29,102,21,"2025-05-09"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-05-09"
"23","Russia","Aircraft",123,0,0,17,140,23,"2025-05-09"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-05-09"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-05-09"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",398,1,226,0,625,26,"2025-05-09"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-05-09"
"28","Russia","Trucks, Vehicles, and Jeeps",3230,52,582,105,3969,28,"2025-05-09"
"29","Ukraine","All Types",6442,498,1297,568,8805,1,"2025-05-09"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7196, of which: destroyed: 5259, damaged: 534, abandoned: 482, captured: 921",5259,482,921,534,7196,2,"2025-05-09"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4503, of which: destroyed: 3296, damaged: 235, abandoned: 386, captured: 586",3296,386,586,235,4503,3,"2025-05-09"
"32","Ukraine","Tanks",849,95,144,79,1167,4,"2025-05-09"
"33","Ukraine","Armoured Fighting Vehicles",347,12,86,16,461,5,"2025-05-09"
"34","Ukraine","Infantry Fighting Vehicles",1005,126,158,64,1353,6,"2025-05-09"
"35","Ukraine","Armoured Personnel Carriers",662,108,144,38,952,7,"2025-05-09"
"36","Ukraine","Mine-Resistant Ambush Protected",433,45,54,38,570,8,"2025-05-09"
"37","Ukraine","Infantry Mobility Vehicles",645,54,159,44,902,9,"2025-05-09"
"38","Ukraine","Command Posts And Communications Stations",31,9,7,0,47,10,"2025-05-09"
"39","Ukraine","Engineering Vehicles And Equipment",157,26,33,24,240,11,"2025-05-09"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-05-09"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-05-09"
"42","Ukraine","Artillery Support Vehicles And Equipment",17,0,13,0,30,14,"2025-05-09"
"43","Ukraine","Towed Artillery",137,3,22,77,239,15,"2025-05-09"
"44","Ukraine","Self-Propelled Artillery",442,0,26,74,542,16,"2025-05-09"
"45","Ukraine","Multiple Rocket Launchers",58,0,9,18,85,17,"2025-05-09"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-05-09"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-05-09"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-05-09"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-05-09"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-05-09"
"51","Ukraine","Aircraft",102,0,1,4,107,23,"2025-05-09"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-05-09"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-05-09"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",312,0,174,1,487,26,"2025-05-09"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-05-09"
"56","Ukraine","Trucks, Vehicles, and Jeeps",871,16,202,33,1122,28,"2025-05-09"
