"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4225,306,2298,163,6992,1,"2022-10-11"
"2","Russia","Tanks",755,53,465,51,1324,2,"2022-10-11"
"3","Russia","Armoured Fighting Vehicles",386,25,214,8,633,3,"2022-10-11"
"4","Russia","Infantry Fighting Vehicles",867,76,477,32,1452,4,"2022-10-11"
"5","Russia","Armoured Personnel Carriers",123,12,85,5,225,5,"2022-10-11"
"6","Russia","Mine-Resistant Ambush Protected",23,1,10,4,38,6,"2022-10-11"
"7","Russia","Infantry Mobility Vehicles",94,1,48,2,145,7,"2022-10-11"
"8","Russia","Command Posts And Communications Stations",83,7,75,0,165,8,"2022-10-11"
"9","Russia","Engineering Vehicles And Equipment",88,39,94,2,223,9,"2022-10-11"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-11"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-11"
"12","Russia","Artillery Support Vehicles And Equipment",30,2,33,0,65,12,"2022-10-11"
"13","Russia","Towed Artillery",39,5,60,7,111,13,"2022-10-11"
"14","Russia","Self-Propelled Artillery",115,13,94,6,228,14,"2022-10-11"
"15","Russia","Multiple Rocket Launchers",78,2,47,4,131,15,"2022-10-11"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-11"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-11"
"18","Russia","Surface-To-Air Missile Systems",43,8,22,2,75,18,"2022-10-11"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-11"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-11"
"21","Russia","Aircraft",60,0,0,2,62,21,"2022-10-11"
"22","Russia","Helicopters",52,0,1,0,53,22,"2022-10-11"
"23","Russia","Unmanned Aerial Vehicles",67,0,71,0,138,23,"2022-10-11"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-11"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-11"
"26","Russia","Trucks, Vehicles and Jeeps",1268,54,442,32,1796,26,"2022-10-11"
"27","Ukraine","All Types",1050,62,625,59,1796,1,"2022-10-11"
"28","Ukraine","Tanks",160,14,110,8,292,2,"2022-10-11"
"29","Ukraine","Armoured Fighting Vehicles",87,4,59,2,152,3,"2022-10-11"
"30","Ukraine","Infantry Fighting Vehicles",185,19,63,8,275,4,"2022-10-11"
"31","Ukraine","Armoured Personnel Carriers",66,6,51,10,133,5,"2022-10-11"
"32","Ukraine","Mine-Resistant Ambush Protected",10,1,3,1,15,6,"2022-10-11"
"33","Ukraine","Infantry Mobility Vehicles",69,3,84,4,160,7,"2022-10-11"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-11"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-10-11"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,9,0,18,10,"2022-10-11"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,5,1,13,11,"2022-10-11"
"38","Ukraine","Towed Artillery",33,3,11,7,54,12,"2022-10-11"
"39","Ukraine","Self-Propelled Artillery",32,1,16,10,59,13,"2022-10-11"
"40","Ukraine","Multiple Rocket Launchers",18,0,7,0,25,14,"2022-10-11"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-11"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-10-11"
"43","Ukraine","Surface-To-Air Missile Systems
",40,1,6,0,47,17,"2022-10-11"
"44","Ukraine","Radars And Communications Equipment",13,1,7,2,23,18,"2022-10-11"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-11"
"46","Ukraine","Aircraft",49,0,1,0,50,20,"2022-10-11"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-11"
"48","Ukraine","Unmanned Aerial Vehicles",27,0,10,0,37,22,"2022-10-11"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-11"
"50","Ukraine","Trucks, Vehicles and Jeeps",199,5,150,7,361,24,"2022-10-11"
