"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",15282,1122,3011,855,20270,1,"2025-02-09"
"2","Russia","Losses excluding Recon Drones and Trucks - 15890, of which: destroyed: 11832, damaged: 752, abandoned: 1070, captured: 2236",11832,1070,2236,752,15890,2,"2025-02-09"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11769, of which: destroyed: 8887, damaged: 368, abandoned: 978, captured: 1536",8887,978,1536,368,11769,3,"2025-02-09"
"4","Russia","Tanks",2672,377,534,157,3740,4,"2025-02-09"
"5","Russia","Armoured Fighting Vehicles",1489,104,271,35,1899,5,"2025-02-09"
"6","Russia","Infantry Fighting Vehicles",4226,452,628,153,5459,6,"2025-02-09"
"7","Russia","Armoured Personnel Carriers",461,44,92,18,615,7,"2025-02-09"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2025-02-09"
"9","Russia","Infantry Mobility Vehicles",266,8,51,18,343,9,"2025-02-09"
"10","Russia","Command Posts And Communications Stations",204,2,86,5,297,10,"2025-02-09"
"11","Russia","Engineering Vehicles And Equipment",367,57,154,45,623,11,"2025-02-09"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-02-09"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-02-09"
"14","Russia","Artillery Support Vehicles And Equipment",74,1,55,0,130,14,"2025-02-09"
"15","Russia","Towed Artillery",260,5,98,83,446,15,"2025-02-09"
"16","Russia","Self-Propelled Artillery",716,7,109,48,880,16,"2025-02-09"
"17","Russia","Multiple Rocket Launchers",359,2,54,40,455,17,"2025-02-09"
"18","Russia","Anti-Aircraft Guns",39,0,18,1,58,18,"2025-02-09"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-02-09"
"20","Russia","Surface-To-Air Missile Systems",220,4,24,51,299,20,"2025-02-09"
"21","Russia","Radars",58,0,10,24,92,21,"2025-02-09"
"22","Russia","Jammers And Deception Systems",66,0,9,12,87,22,"2025-02-09"
"23","Russia","Aircraft",120,0,0,16,136,23,"2025-02-09"
"24","Russia","Helicopters",119,0,2,30,151,24,"2025-02-09"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-02-09"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",348,1,196,0,545,26,"2025-02-09"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-02-09"
"28","Russia","Trucks, Vehicles, and Jeeps",3102,51,579,103,3835,28,"2025-02-09"
"29","Ukraine","All Types",5595,416,1189,555,7755,1,"2025-02-09"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 6189, of which: destroyed: 4468, damaged: 522, abandoned: 401, captured: 839",4468,401,839,522,6230,2,"2025-02-09"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3877, of which: destroyed: 2779, damaged: 231, abandoned: 331, captured: 536",2779,331,536,231,3877,3,"2025-02-09"
"32","Ukraine","Tanks",759,84,140,79,1062,4,"2025-02-09"
"33","Ukraine","Armoured Fighting Vehicles",322,11,86,16,435,5,"2025-02-09"
"34","Ukraine","Infantry Fighting Vehicles",886,113,144,62,1205,6,"2025-02-09"
"35","Ukraine","Armoured Personnel Carriers",518,91,123,36,768,7,"2025-02-09"
"36","Ukraine","Mine-Resistant Ambush Protected",296,33,42,38,409,8,"2025-02-09"
"37","Ukraine","Infantry Mobility Vehicles",495,47,142,42,726,9,"2025-02-09"
"38","Ukraine","Command Posts And Communications Stations",24,4,5,0,33,10,"2025-02-09"
"39","Ukraine","Engineering Vehicles And Equipment",141,11,30,23,205,11,"2025-02-09"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-02-09"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-02-09"
"42","Ukraine","Artillery Support Vehicles And Equipment",14,0,13,0,27,14,"2025-02-09"
"43","Ukraine","Towed Artillery",135,3,18,75,231,15,"2025-02-09"
"44","Ukraine","Self-Propelled Artillery",363,0,24,73,460,16,"2025-02-09"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,17,80,17,"2025-02-09"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-02-09"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2025-02-09"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2025-02-09"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-02-09"
"50","Ukraine","Jammers And Deception Systems",5,0,1,2,8,22,"2025-02-09"
"51","Ukraine","Aircraft",98,0,1,4,103,23,"2025-02-09"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2025-02-09"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-02-09"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",299,0,160,1,460,26,"2025-02-09"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-02-09"
"56","Ukraine","Trucks, Vehicles, and Jeeps",828,16,190,31,1065,28,"2025-02-09"
