"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10217,770,2937,670,14594,1,"2024-03-01"
"2","Russia","Tanks",1810,267,539,148,2764,2,"2024-03-01"
"3","Russia","Armoured Fighting Vehicles",822,95,268,34,1219,3,"2024-03-01"
"4","Russia","Infantry Fighting Vehicles",2479,275,620,139,3513,4,"2024-03-01"
"5","Russia","Armoured Personnel Carriers",267,21,93,18,399,5,"2024-03-01"
"6","Russia","Mine-Resistant Ambush Protected",37,1,10,5,53,6,"2024-03-01"
"7","Russia","Infantry Mobility Vehicles",167,3,51,14,235,7,"2024-03-01"
"8","Russia","Command Posts And Communications Stations",183,2,85,4,274,8,"2024-03-01"
"9","Russia","Engineering Vehicles And Equipment",240,34,152,15,441,9,"2024-03-01"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,20,1,42,10,"2024-03-01"
"11","Russia","Artillery Support Vehicles And Equipment",60,2,54,0,116,11,"2024-03-01"
"12","Russia","Towed Artillery",201,5,100,41,347,12,"2024-03-01"
"13","Russia","Self-Propelled Artillery",529,7,107,39,682,13,"2024-03-01"
"14","Russia","Multiple Rocket Launchers",265,2,54,32,353,14,"2024-03-01"
"15","Russia","Anti-Aircraft Guns",29,0,18,1,48,15,"2024-03-01"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-03-01"
"17","Russia","Surface-To-Air Missile Systems",153,4,24,31,212,17,"2024-03-01"
"18","Russia","Radars",40,0,10,12,62,18,"2024-03-01"
"19","Russia","Jammers And Deception Systems",54,0,7,11,72,19,"2024-03-01"
"20","Russia","Aircraft",97,0,0,8,105,20,"2024-03-01"
"21","Russia","Helicopters",103,0,2,30,135,21,"2024-03-01"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-03-01"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",196,0,140,0,336,23,"2024-03-01"
"24","Russia","Naval Ships and Submarines",15,0,0,5,20,24,"2024-03-01"
"25","Russia","Trucks, Vehicles, and Jeeps",2441,46,574,81,3142,25,"2024-03-01"
"26","Ukraine","All Types",3644,203,980,440,5267,1,"2024-03-01"
"27","Ukraine","Tanks",501,54,131,63,749,2,"2024-03-01"
"28","Ukraine","Armoured Fighting Vehicles",255,8,81,13,357,3,"2024-03-01"
"29","Ukraine","Infantry Fighting Vehicles",639,58,118,53,868,4,"2024-03-01"
"30","Ukraine","Armoured Personnel Carriers",259,32,95,28,414,5,"2024-03-01"
"31","Ukraine","Mine-Resistant Ambush Protected",144,16,11,29,200,6,"2024-03-01"
"32","Ukraine","Infantry Mobility Vehicles",260,7,116,34,417,7,"2024-03-01"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-03-01"
"34","Ukraine","Engineering Vehicles And Equipment",92,8,26,21,147,9,"2024-03-01"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-03-01"
"36","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-03-01"
"37","Ukraine","Towed Artillery",101,2,18,65,186,12,"2024-03-01"
"38","Ukraine","Self-Propelled Artillery",206,0,24,65,295,13,"2024-03-01"
"39","Ukraine","Multiple Rocket Launchers",36,0,8,12,56,14,"2024-03-01"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-03-01"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",5,1,3,1,10,16,"2024-03-01"
"42","Ukraine","Surface-To-Air Missile Systems
",114,1,6,16,137,17,"2024-03-01"
"43","Ukraine","Radars And Communications Equipment",70,1,12,11,94,18,"2024-03-01"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-03-01"
"45","Ukraine","Aircraft",78,0,1,1,80,20,"2024-03-01"
"46","Ukraine","Helicopters",34,0,3,1,38,21,"2024-03-01"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-03-01"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",165,0,97,1,263,23,"2024-03-01"
"49","Ukraine","Naval Ships",9,0,17,3,29,24,"2024-03-01"
"50","Ukraine","Trucks, Vehicles, and Jeeps",612,14,181,22,829,25,"2024-03-01"
