"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7059,405,2822,372,10658,1,"2023-06-13"
"2","Russia","Tanks",1271,112,544,114,2041,2,"2023-06-13"
"3","Russia","Armoured Fighting Vehicles",569,31,266,19,885,3,"2023-06-13"
"4","Russia","Infantry Fighting Vehicles",1593,126,598,85,2402,4,"2023-06-13"
"5","Russia","Armoured Personnel Carriers",204,14,90,8,316,5,"2023-06-13"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-06-13"
"7","Russia","Infantry Mobility Vehicles",133,2,51,5,191,7,"2023-06-13"
"8","Russia","Command Posts And Communications Stations",155,3,85,0,243,8,"2023-06-13"
"9","Russia","Engineering Vehicles And Equipment",143,40,120,7,310,9,"2023-06-13"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-06-13"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-06-13"
"12","Russia","Towed Artillery",116,5,96,15,232,12,"2023-06-13"
"13","Russia","Self-Propelled Artillery",283,7,105,20,415,13,"2023-06-13"
"14","Russia","Multiple Rocket Launchers",146,2,53,7,208,14,"2023-06-13"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-06-13"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-06-13"
"17","Russia","Surface-To-Air Missile Systems",80,4,23,12,119,17,"2023-06-13"
"18","Russia","Radars",20,0,9,3,32,18,"2023-06-13"
"19","Russia","Jammers And Deception Systems",31,0,7,3,41,19,"2023-06-13"
"20","Russia","Aircraft",74,0,0,8,82,20,"2023-06-13"
"21","Russia","Helicopters",79,0,1,10,90,21,"2023-06-13"
"22","Russia","Unmanned Combat Aerial Vehicles",9,0,1,0,10,22,"2023-06-13"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",125,0,111,0,236,23,"2023-06-13"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-06-13"
"25","Russia","Trucks, Vehicles, and Jeeps",1904,50,569,47,2570,25,"2023-06-13"
"26","Ukraine","All Types",2299,126,902,229,3556,1,"2023-06-13"
"27","Ukraine","Tanks",332,25,139,32,528,2,"2023-06-13"
"28","Ukraine","Armoured Fighting Vehicles",195,7,79,3,284,3,"2023-06-13"
"29","Ukraine","Infantry Fighting Vehicles",391,45,112,15,563,4,"2023-06-13"
"30","Ukraine","Armoured Personnel Carriers",155,14,87,17,273,5,"2023-06-13"
"31","Ukraine","Mine-Resistant Ambush Protected",39,12,7,14,72,6,"2023-06-13"
"32","Ukraine","Infantry Mobility Vehicles",177,6,112,25,320,7,"2023-06-13"
"33","Ukraine","Command Posts And Communications Stations",9,0,4,0,13,8,"2023-06-13"
"34","Ukraine","Engineering Vehicles And Equipment",31,4,25,4,64,9,"2023-06-13"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-06-13"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-06-13"
"37","Ukraine","Towed Artillery",71,2,18,35,126,12,"2023-06-13"
"38","Ukraine","Self-Propelled Artillery",102,0,23,40,165,13,"2023-06-13"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-06-13"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-06-13"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-06-13"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,10,113,17,"2023-06-13"
"43","Ukraine","Radars And Communications Equipment",44,1,11,6,62,18,"2023-06-13"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-06-13"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-06-13"
"46","Ukraine","Helicopters",25,0,3,2,30,21,"2023-06-13"
"47","Ukraine","Unmanned Combat Aerial Vehicles",19,0,0,0,19,22,"2023-06-13"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",73,0,42,0,115,23,"2023-06-13"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-06-13"
"50","Ukraine","Trucks, Vehicles, and Jeeps",444,8,176,17,645,25,"2023-06-13"
