"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5375,302,2695,218,8590,1,"2023-01-03"
"2","Russia","Tanks",938,60,533,72,1603,2,"2023-01-03"
"3","Russia","Armoured Fighting Vehicles",459,24,255,12,750,3,"2023-01-03"
"4","Russia","Infantry Fighting Vehicles",1180,80,574,45,1879,4,"2023-01-03"
"5","Russia","Armoured Personnel Carriers",172,12,94,5,283,5,"2023-01-03"
"6","Russia","Mine-Resistant Ambush Protected",28,1,10,4,43,6,"2023-01-03"
"7","Russia","Infantry Mobility Vehicles",121,1,52,2,176,7,"2023-01-03"
"8","Russia","Command Posts And Communications Stations",118,5,94,0,217,8,"2023-01-03"
"9","Russia","Engineering Vehicles And Equipment",114,38,105,4,261,9,"2023-01-03"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",10,4,17,0,31,10,"2023-01-03"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,49,0,91,11,"2023-01-03"
"12","Russia","Towed Artillery",50,5,90,6,151,12,"2023-01-03"
"13","Russia","Self-Propelled Artillery",183,11,104,6,304,13,"2023-01-03"
"14","Russia","Multiple Rocket Launchers",111,2,52,2,167,14,"2023-01-03"
"15","Russia","Anti-Aircraft Guns",3,0,13,0,16,15,"2023-01-03"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-01-03"
"17","Russia","Surface-To-Air Missile Systems",53,7,22,2,84,17,"2023-01-03"
"18","Russia","Radars",11,0,9,0,20,18,"2023-01-03"
"19","Russia","Jammers And Deception Systems",14,0,6,2,22,19,"2023-01-03"
"20","Russia","Aircraft",63,0,0,4,67,20,"2023-01-03"
"21","Russia","Helicopters",63,0,1,10,74,21,"2023-01-03"
"22","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,22,"2023-01-03"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",70,0,82,0,152,23,"2023-01-03"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-01-03"
"25","Russia","Trucks, Vehicles and Jeeps",1547,55,526,35,2163,25,"2023-01-03"
"26","Ukraine","All Types",1697,68,820,114,2699,1,"2023-01-03"
"27","Ukraine","Tanks",258,16,144,23,441,2,"2023-01-03"
"28","Ukraine","Armoured Fighting Vehicles",167,5,73,3,248,3,"2023-01-03"
"29","Ukraine","Infantry Fighting Vehicles",317,24,90,10,441,4,"2023-01-03"
"30","Ukraine","Armoured Personnel Carriers",112,7,84,11,214,5,"2023-01-03"
"31","Ukraine","Mine-Resistant Ambush Protected",19,5,4,7,35,6,"2023-01-03"
"32","Ukraine","Infantry Mobility Vehicles",126,2,114,12,254,7,"2023-01-03"
"33","Ukraine","Command Posts And Communications Stations",5,0,3,0,8,8,"2023-01-03"
"34","Ukraine","Engineering Vehicles And Equipment",17,0,19,0,36,9,"2023-01-03"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-01-03"
"36","Ukraine","Artillery Support Vehicles And Equipment",9,0,12,0,21,11,"2023-01-03"
"37","Ukraine","Towed Artillery",50,3,17,11,81,12,"2023-01-03"
"38","Ukraine","Self-Propelled Artillery",53,1,27,16,97,13,"2023-01-03"
"39","Ukraine","Multiple Rocket Launchers",22,0,8,2,32,14,"2023-01-03"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-01-03"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2023-01-03"
"42","Ukraine","Surface-To-Air Missile Systems
",64,1,6,3,74,17,"2023-01-03"
"43","Ukraine","Radars And Communications Equipment",25,0,11,5,41,18,"2023-01-03"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-01-03"
"45","Ukraine","Aircraft",54,0,1,0,55,20,"2023-01-03"
"46","Ukraine","Helicopters",24,0,3,1,28,21,"2023-01-03"
"47","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2023-01-03"
"48","Ukraine","Unmanned Aerial Vehicles",24,0,19,0,43,23,"2023-01-03"
"49","Ukraine","Naval Ships",8,0,14,1,23,24,"2023-01-03"
"50","Ukraine","Trucks, Vehicles and Jeeps",302,4,162,10,478,25,"2023-01-03"
