"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18585,1199,2827,982,23593,1,"2026-06-20"
"2","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14044, of which: destroyed: 11063, damaged: 383, abandoned: 1044, captured: 1554",11063,1044,1554,383,14044,2,"2026-06-20"
"3","Russia","Tanks",3307,395,538,164,4404,3,"2026-06-20"
"4","Russia","Armoured Fighting Vehicles",1980,123,277,38,2418,4,"2026-06-20"
"5","Russia","Infantry Fighting Vehicles",5170,481,633,159,6443,5,"2026-06-20"
"6","Russia","Armoured Personnel Carriers",575,44,96,18,733,6,"2026-06-20"
"7","Russia","Mine-Resistant Ambush Protected",47,1,11,4,63,7,"2026-06-20"
"8","Russia","Infantry Mobility Vehicles",349,12,51,18,430,8,"2026-06-20"
"9","Russia","Command Posts And Communications Stations",224,4,87,5,320,9,"2026-06-20"
"10","Russia","Engineering Vehicles And Equipment",456,62,158,51,727,10,"2026-06-20"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,11,"2026-06-20"
"12","Russia","Artillery and Missile Support Vehicles And Equipment",115,1,60,3,179,12,"2026-06-20"
"13","Russia","Towed Artillery",353,5,99,106,563,13,"2026-06-20"
"14","Russia","Self-Propelled Artillery",851,7,108,54,1020,14,"2026-06-20"
"15","Russia","Rocket and Missile Artillery",504,2,54,48,608,15,"2026-06-20"
"16","Russia","Anti-Aircraft Guns",48,0,19,2,69,16,"2026-06-20"
"17","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,17,"2026-06-20"
"18","Russia","Surface-To-Air Missile Systems",319,4,24,76,423,18,"2026-06-20"
"19","Russia","Radars",86,0,10,40,136,19,"2026-06-20"
"20","Russia","Jammers And Deception Systems",77,0,10,14,101,20,"2026-06-20"
"21","Russia","Aircraft",157,0,0,29,186,21,"2026-06-20"
"22","Russia","Helicopters",139,0,2,36,177,22,"2026-06-20"
"23","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,23,"2026-06-20"
"24","Russia","Naval Ships and Submarines",25,0,0,10,35,24,"2026-06-20"
"25","Russia","Trucks and similar vehicles",3813,52,563,108,4536,25,"2026-06-20"
"26","Ukraine","All Types",8888,670,1187,680,11425,1,"2026-06-20"
"27","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5884, of which: destroyed: 4501, damaged: 260, abandoned: 487, captured: 636",4501,487,636,260,5884,2,"2026-06-20"
"28","Ukraine","Tanks",1091,99,151,85,1426,3,"2026-06-20"
"29","Ukraine","Armoured Fighting Vehicles",419,15,86,17,537,4,"2026-06-20"
"30","Ukraine","Infantry Fighting Vehicles",1202,145,168,71,1586,5,"2026-06-20"
"31","Ukraine","Armoured Personnel Carriers",1033,150,164,42,1389,6,"2026-06-20"
"32","Ukraine","Mine-Resistant Ambush Protected",756,78,67,45,946,7,"2026-06-20"
"33","Ukraine","Infantry Mobility Vehicles",1490,115,173,67,1845,8,"2026-06-20"
"34","Ukraine","Command Posts And Communications Stations",68,12,11,0,91,9,"2026-06-20"
"35","Ukraine","Engineering Vehicles And Equipment",198,31,36,25,290,10,"2026-06-20"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,11,"2026-06-20"
"37","Ukraine","Artillery and Missile Support Vehicles And Equipment",23,0,13,0,36,12,"2026-06-20"
"38","Ukraine","Towed Artillery",159,3,22,95,279,13,"2026-06-20"
"39","Ukraine","Self-Propelled Artillery",736,1,26,107,870,14,"2026-06-20"
"40","Ukraine","Rocket and Missile Artillery",89,0,9,22,120,15,"2026-06-20"
"41","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,16,"2026-06-20"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",40,1,4,5,50,17,"2026-06-20"
"43","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,18,"2026-06-20"
"44","Ukraine","Radars And Communications Equipment",108,1,14,22,145,19,"2026-06-20"
"45","Ukraine","Jammers And Deception Systems",9,0,1,2,12,20,"2026-06-20"
"46","Ukraine","Aircraft",111,0,1,4,116,21,"2026-06-20"
"47","Ukraine","Helicopters",50,0,3,3,56,22,"2026-06-20"
"48","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,23,"2026-06-20"
"49","Ukraine","Naval Ships",15,0,19,8,42,24,"2026-06-20"
"50","Ukraine","Trucks and similar vehicles",1104,17,195,39,1355,25,"2026-06-20"
