"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6705,391,2807,329,10232,1,"2023-05-15"
"2","Russia","Tanks",1193,107,543,104,1947,2,"2023-05-15"
"3","Russia","Armoured Fighting Vehicles",535,29,265,17,846,3,"2023-05-15"
"4","Russia","Infantry Fighting Vehicles",1531,125,594,74,2324,4,"2023-05-15"
"5","Russia","Armoured Personnel Carriers",199,11,91,8,309,5,"2023-05-15"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-15"
"7","Russia","Infantry Mobility Vehicles",129,1,51,5,186,7,"2023-05-15"
"8","Russia","Command Posts And Communications Stations",150,3,85,0,238,8,"2023-05-15"
"9","Russia","Engineering Vehicles And Equipment",139,40,119,5,303,9,"2023-05-15"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-05-15"
"11","Russia","Artillery Support Vehicles And Equipment",48,2,50,0,100,11,"2023-05-15"
"12","Russia","Towed Artillery",92,5,95,11,203,12,"2023-05-15"
"13","Russia","Self-Propelled Artillery",260,7,105,17,389,13,"2023-05-15"
"14","Russia","Multiple Rocket Launchers",134,2,53,7,196,14,"2023-05-15"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-15"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,0,23,16,"2023-05-15"
"17","Russia","Surface-To-Air Missile Systems",76,4,23,8,111,17,"2023-05-15"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-15"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-15"
"20","Russia","Aircraft",74,0,0,8,82,20,"2023-05-15"
"21","Russia","Helicopters",76,0,1,10,87,21,"2023-05-15"
"22","Russia","Unmanned Combat Aerial Vehicles",7,0,1,0,8,22,"2023-05-15"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",118,0,105,0,223,23,"2023-05-15"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-15"
"25","Russia","Trucks, Vehicles and Jeeps",1833,48,561,41,2483,25,"2023-05-15"
"26","Ukraine","All Types",2155,93,882,198,3328,1,"2023-05-15"
"27","Ukraine","Tanks",308,20,139,29,496,2,"2023-05-15"
"28","Ukraine","Armoured Fighting Vehicles",184,5,79,2,270,3,"2023-05-15"
"29","Ukraine","Infantry Fighting Vehicles",377,32,110,13,532,4,"2023-05-15"
"30","Ukraine","Armoured Personnel Carriers",145,13,86,14,258,5,"2023-05-15"
"31","Ukraine","Mine-Resistant Ambush Protected",34,5,5,11,55,6,"2023-05-15"
"32","Ukraine","Infantry Mobility Vehicles",166,6,106,19,297,7,"2023-05-15"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-15"
"34","Ukraine","Engineering Vehicles And Equipment",27,0,25,3,55,9,"2023-05-15"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-15"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-15"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-15"
"38","Ukraine","Self-Propelled Artillery",90,0,23,35,148,13,"2023-05-15"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-15"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-15"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-15"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,9,112,17,"2023-05-15"
"43","Ukraine","Radars And Communications Equipment",42,1,11,5,59,18,"2023-05-15"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-05-15"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-15"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-15"
"47","Ukraine","Unmanned Combat Aerial Vehicles",18,0,0,0,18,22,"2023-05-15"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",56,0,37,0,93,23,"2023-05-15"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-15"
"50","Ukraine","Trucks, Vehicles, and Jeeps",389,7,171,15,582,25,"2023-05-15"
