"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9752,663,2900,636,13951,1,"2024-01-20"
"2","Russia","Tanks",1730,215,541,147,2633,2,"2024-01-20"
"3","Russia","Armoured Fighting Vehicles",768,71,271,32,1142,3,"2024-01-20"
"4","Russia","Infantry Fighting Vehicles",2308,234,620,131,3293,4,"2024-01-20"
"5","Russia","Armoured Personnel Carriers",264,22,93,14,393,5,"2024-01-20"
"6","Russia","Mine-Resistant Ambush Protected",35,1,10,4,50,6,"2024-01-20"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-01-20"
"8","Russia","Command Posts And Communications Stations",179,2,83,3,267,8,"2024-01-20"
"9","Russia","Engineering Vehicles And Equipment",191,43,120,14,368,9,"2024-01-20"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-01-20"
"11","Russia","Artillery Support Vehicles And Equipment",58,2,53,0,113,11,"2024-01-20"
"12","Russia","Towed Artillery",196,5,99,38,338,12,"2024-01-20"
"13","Russia","Self-Propelled Artillery",509,7,107,37,660,13,"2024-01-20"
"14","Russia","Multiple Rocket Launchers",256,2,54,30,342,14,"2024-01-20"
"15","Russia","Anti-Aircraft Guns",27,0,17,0,44,15,"2024-01-20"
"16","Russia","Self-Propelled Anti-Aircraft Guns",15,2,8,1,26,16,"2024-01-20"
"17","Russia","Surface-To-Air Missile Systems",145,4,24,30,203,17,"2024-01-20"
"18","Russia","Radars",38,0,10,10,58,18,"2024-01-20"
"19","Russia","Jammers And Deception Systems",51,0,7,10,68,19,"2024-01-20"
"20","Russia","Aircraft",92,0,0,9,101,20,"2024-01-20"
"21","Russia","Helicopters",104,0,2,29,135,21,"2024-01-20"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-01-20"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",181,0,134,0,315,23,"2024-01-20"
"24","Russia","Naval Ships and Submarines",13,0,0,7,20,24,"2024-01-20"
"25","Russia","Trucks, Vehicles, and Jeeps",2396,46,573,76,3091,25,"2024-01-20"
"26","Ukraine","All Types",3461,197,957,406,5021,1,"2024-01-20"
"27","Ukraine","Tanks",493,50,130,61,734,2,"2024-01-20"
"28","Ukraine","Armoured Fighting Vehicles",247,8,81,11,347,3,"2024-01-20"
"29","Ukraine","Infantry Fighting Vehicles",611,59,114,51,835,4,"2024-01-20"
"30","Ukraine","Armoured Personnel Carriers",243,30,93,25,391,5,"2024-01-20"
"31","Ukraine","Mine-Resistant Ambush Protected",143,17,11,27,198,6,"2024-01-20"
"32","Ukraine","Infantry Mobility Vehicles",248,6,115,34,403,7,"2024-01-20"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-01-20"
"34","Ukraine","Engineering Vehicles And Equipment",58,7,26,12,103,9,"2024-01-20"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-01-20"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-01-20"
"37","Ukraine","Towed Artillery",99,2,18,63,182,12,"2024-01-20"
"38","Ukraine","Self-Propelled Artillery",190,0,23,59,272,13,"2024-01-20"
"39","Ukraine","Multiple Rocket Launchers",34,0,8,9,51,14,"2024-01-20"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-01-20"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",4,1,3,1,9,16,"2024-01-20"
"42","Ukraine","Surface-To-Air Missile Systems
",112,1,6,16,135,17,"2024-01-20"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-01-20"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-01-20"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-01-20"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-01-20"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-01-20"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",149,0,81,1,231,23,"2024-01-20"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-01-20"
"50","Ukraine","Trucks, Vehicles, and Jeeps",583,13,182,20,798,25,"2024-01-20"
