"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18405,1220,3157,933,23715,1,"2025-12-25"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18520, of which: destroyed: 14272, damaged: 826, abandoned: 1164, captured: 2258",14272,1164,2258,826,18520,2,"2025-12-25"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13742, of which: destroyed: 10754, damaged: 378, abandoned: 1060, captured: 1550",10754,1060,1550,378,13742,3,"2025-12-25"
"4","Russia","Tanks",3177,399,538,159,4273,4,"2025-12-25"
"5","Russia","Armoured Fighting Vehicles",1912,128,275,38,2353,5,"2025-12-25"
"6","Russia","Infantry Fighting Vehicles",5053,490,632,158,6333,6,"2025-12-25"
"7","Russia","Armoured Personnel Carriers",557,42,94,18,711,7,"2025-12-25"
"8","Russia","Mine-Resistant Ambush Protected",45,1,11,5,62,8,"2025-12-25"
"9","Russia","Infantry Mobility Vehicles",330,12,52,18,412,9,"2025-12-25"
"10","Russia","Command Posts And Communications Stations",217,4,86,5,312,10,"2025-12-25"
"11","Russia","Engineering Vehicles And Equipment",437,63,155,50,705,11,"2025-12-25"
"12","Russia","Unmanned Ground Vehicles",30,0,0,0,30,12,"2025-12-25"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-12-25"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,2,172,14,"2025-12-25"
"15","Russia","Towed Artillery",338,5,99,101,543,15,"2025-12-25"
"16","Russia","Self-Propelled Artillery",825,7,108,53,993,16,"2025-12-25"
"17","Russia","Rocket and Missile Artillery",440,2,54,44,540,17,"2025-12-25"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-12-25"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2025-12-25"
"20","Russia","Surface-To-Air Missile Systems",273,4,24,63,364,20,"2025-12-25"
"21","Russia","Radars",70,0,10,32,112,21,"2025-12-25"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-12-25"
"23","Russia","Aircraft",150,0,0,22,172,23,"2025-12-25"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-12-25"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2025-12-25"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",446,1,318,0,765,26,"2025-12-25"
"27","Russia","Naval Ships and Submarines",21,0,0,8,29,27,"2025-12-25"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3657,55,581,107,4400,28,"2025-12-25"
"29","Ukraine","All Types",8251,614,1393,611,10869,1,"2025-12-25"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8949, of which: destroyed: 6806, damaged: 572, abandoned: 592, captured: 979",6806,592,979,572,8949,2,"2025-12-25"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5423, of which: destroyed: 4096, damaged: 247, abandoned: 456, captured: 624",4096,456,624,247,5423,3,"2025-12-25"
"32","Ukraine","Tanks",1020,99,148,84,1351,4,"2025-12-25"
"33","Ukraine","Armoured Fighting Vehicles",383,15,86,16,500,5,"2025-12-25"
"34","Ukraine","Infantry Fighting Vehicles",1135,143,167,67,1512,6,"2025-12-25"
"35","Ukraine","Armoured Personnel Carriers",908,129,159,40,1236,7,"2025-12-25"
"36","Ukraine","Mine-Resistant Ambush Protected",650,70,64,40,824,8,"2025-12-25"
"37","Ukraine","Infantry Mobility Vehicles",1105,87,173,51,1416,9,"2025-12-25"
"38","Ukraine","Command Posts And Communications Stations",59,11,10,0,80,10,"2025-12-25"
"39","Ukraine","Engineering Vehicles And Equipment",177,31,36,25,269,11,"2025-12-25"
"40","Ukraine","Unmanned Ground Vehicles",99,4,1,1,105,12,"2025-12-25"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2025-12-25"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-12-25"
"43","Ukraine","Towed Artillery",149,3,22,83,257,15,"2025-12-25"
"44","Ukraine","Self-Propelled Artillery",628,0,26,83,737,16,"2025-12-25"
"45","Ukraine","Rocket and Missile Artillery",66,0,9,19,94,17,"2025-12-25"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-12-25"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",37,1,4,5,47,19,"2025-12-25"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-12-25"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-12-25"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-12-25"
"51","Ukraine","Aircraft",107,0,1,4,112,23,"2025-12-25"
"52","Ukraine","Helicopters",47,0,3,3,53,24,"2025-12-25"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-12-25"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",334,0,208,1,543,26,"2025-12-25"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-12-25"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1012,18,205,37,1272,28,"2025-12-25"
