"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7364,417,2834,418,11033,1,"2023-07-10"
"2","Russia","Tanks",1323,116,544,120,2103,2,"2023-07-10"
"3","Russia","Armoured Fighting Vehicles",585,31,267,24,907,3,"2023-07-10"
"4","Russia","Infantry Fighting Vehicles",1665,132,600,95,2492,4,"2023-07-10"
"5","Russia","Armoured Personnel Carriers",213,14,89,8,324,5,"2023-07-10"
"6","Russia","Mine-Resistant Ambush Protected",31,1,9,4,45,6,"2023-07-10"
"7","Russia","Infantry Mobility Vehicles",135,2,51,6,194,7,"2023-07-10"
"8","Russia","Command Posts And Communications Stations",156,3,85,1,245,8,"2023-07-10"
"9","Russia","Engineering Vehicles And Equipment",147,41,122,8,318,9,"2023-07-10"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",16,4,19,1,40,10,"2023-07-10"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-07-10"
"12","Russia","Towed Artillery",133,5,96,19,253,12,"2023-07-10"
"13","Russia","Self-Propelled Artillery",302,7,106,27,442,13,"2023-07-10"
"14","Russia","Multiple Rocket Launchers",165,2,53,13,233,14,"2023-07-10"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-07-10"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-07-10"
"17","Russia","Surface-To-Air Missile Systems",80,4,24,14,122,17,"2023-07-10"
"18","Russia","Radars",23,0,9,4,36,18,"2023-07-10"
"19","Russia","Jammers And Deception Systems",31,0,7,3,41,19,"2023-07-10"
"20","Russia","Aircraft",75,0,0,8,83,20,"2023-07-10"
"21","Russia","Helicopters",86,0,1,12,99,21,"2023-07-10"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,1,0,11,22,"2023-07-10"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",133,0,115,0,248,23,"2023-07-10"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-07-10"
"25","Russia","Trucks, Vehicles, and Jeeps",1977,51,565,48,2641,25,"2023-07-10"
"26","Ukraine","All Types",2521,121,920,271,3833,1,"2023-07-10"
"27","Ukraine","Tanks",358,26,140,41,565,2,"2023-07-10"
"28","Ukraine","Armoured Fighting Vehicles",203,6,80,4,293,3,"2023-07-10"
"29","Ukraine","Infantry Fighting Vehicles",432,37,112,33,614,4,"2023-07-10"
"30","Ukraine","Armoured Personnel Carriers",167,16,89,20,292,5,"2023-07-10"
"31","Ukraine","Mine-Resistant Ambush Protected",72,14,8,17,111,6,"2023-07-10"
"32","Ukraine","Infantry Mobility Vehicles",188,6,115,27,336,7,"2023-07-10"
"33","Ukraine","Command Posts And Communications Stations",11,0,4,0,15,8,"2023-07-10"
"34","Ukraine","Engineering Vehicles And Equipment",34,3,25,7,69,9,"2023-07-10"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-07-10"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-07-10"
"37","Ukraine","Towed Artillery",75,2,18,39,134,12,"2023-07-10"
"38","Ukraine","Self-Propelled Artillery",111,0,23,41,175,13,"2023-07-10"
"39","Ukraine","Multiple Rocket Launchers",29,0,9,9,47,14,"2023-07-10"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-07-10"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-07-10"
"42","Ukraine","Surface-To-Air Missile Systems
",97,1,6,11,115,17,"2023-07-10"
"43","Ukraine","Radars And Communications Equipment",50,1,11,6,68,18,"2023-07-10"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-07-10"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-07-10"
"46","Ukraine","Helicopters",26,0,3,2,31,21,"2023-07-10"
"47","Ukraine","Unmanned Combat Aerial Vehicles",24,0,0,0,24,22,"2023-07-10"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",73,0,52,0,125,23,"2023-07-10"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-07-10"
"50","Ukraine","Trucks, Vehicles, and Jeeps",473,7,176,17,673,25,"2023-07-10"
