"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9431,590,2902,607,13530,1,"2023-12-22"
"2","Russia","Tanks",1690,191,546,144,2571,2,"2023-12-22"
"3","Russia","Armoured Fighting Vehicles",739,52,270,31,1092,3,"2023-12-22"
"4","Russia","Infantry Fighting Vehicles",2218,206,617,125,3166,4,"2023-12-22"
"5","Russia","Armoured Personnel Carriers",262,19,92,12,385,5,"2023-12-22"
"6","Russia","Mine-Resistant Ambush Protected",36,1,9,4,50,6,"2023-12-22"
"7","Russia","Infantry Mobility Vehicles",165,6,51,10,232,7,"2023-12-22"
"8","Russia","Command Posts And Communications Stations",174,2,84,3,263,8,"2023-12-22"
"9","Russia","Engineering Vehicles And Equipment",190,45,124,11,370,9,"2023-12-22"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-12-22"
"11","Russia","Artillery Support Vehicles And Equipment",56,2,53,0,111,11,"2023-12-22"
"12","Russia","Towed Artillery",194,5,100,35,334,12,"2023-12-22"
"13","Russia","Self-Propelled Artillery",481,7,107,36,631,13,"2023-12-22"
"14","Russia","Multiple Rocket Launchers",242,2,53,26,323,14,"2023-12-22"
"15","Russia","Anti-Aircraft Guns",26,0,17,0,43,15,"2023-12-22"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-12-22"
"17","Russia","Surface-To-Air Missile Systems",133,4,24,30,191,17,"2023-12-22"
"18","Russia","Radars",33,0,10,5,48,18,"2023-12-22"
"19","Russia","Jammers And Deception Systems",48,0,7,10,65,19,"2023-12-22"
"20","Russia","Aircraft",88,0,0,8,96,20,"2023-12-22"
"21","Russia","Helicopters",103,0,2,28,133,21,"2023-12-22"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-12-22"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",178,0,132,0,310,23,"2023-12-22"
"24","Russia","Naval Ships and Submarines",12,0,0,7,19,24,"2023-12-22"
"25","Russia","Trucks, Vehicles, and Jeeps",2319,51,572,72,3014,25,"2023-12-22"
"26","Ukraine","All Types",3316,190,951,386,4843,1,"2023-12-22"
"27","Ukraine","Tanks",472,41,132,57,702,2,"2023-12-22"
"28","Ukraine","Armoured Fighting Vehicles",244,8,80,11,343,3,"2023-12-22"
"29","Ukraine","Infantry Fighting Vehicles",583,52,113,50,798,4,"2023-12-22"
"30","Ukraine","Armoured Personnel Carriers",234,31,93,25,383,5,"2023-12-22"
"31","Ukraine","Mine-Resistant Ambush Protected",132,21,11,26,190,6,"2023-12-22"
"32","Ukraine","Infantry Mobility Vehicles",248,7,114,32,401,7,"2023-12-22"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2023-12-22"
"34","Ukraine","Engineering Vehicles And Equipment",57,6,26,11,100,9,"2023-12-22"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-12-22"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2023-12-22"
"37","Ukraine","Towed Artillery",97,2,18,61,178,12,"2023-12-22"
"38","Ukraine","Self-Propelled Artillery",181,0,23,55,259,13,"2023-12-22"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,9,52,14,"2023-12-22"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-12-22"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-12-22"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,15,129,17,"2023-12-22"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2023-12-22"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2023-12-22"
"45","Ukraine","Aircraft",75,0,1,1,77,20,"2023-12-22"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2023-12-22"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2023-12-22"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",139,0,76,1,216,23,"2023-12-22"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-12-22"
"50","Ukraine","Trucks, Vehicles, and Jeeps",553,13,182,19,767,25,"2023-12-22"
