"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18657,1221,3171,941,23990,1,"2026-01-23"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18684, of which: destroyed: 14414, damaged: 831, abandoned: 1165, captured: 2261",14414,1165,2261,831,18671,2,"2026-01-23"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13873, of which: destroyed: 10883, damaged: 377, abandoned: 1061, captured: 1552",10883,1061,1552,377,13873,3,"2026-01-23"
"4","Russia","Tanks",3226,400,540,158,4324,4,"2026-01-23"
"5","Russia","Armoured Fighting Vehicles",1943,126,275,38,2382,5,"2026-01-23"
"6","Russia","Infantry Fighting Vehicles",5098,491,632,158,6379,6,"2026-01-23"
"7","Russia","Armoured Personnel Carriers",567,43,94,18,722,7,"2026-01-23"
"8","Russia","Mine-Resistant Ambush Protected",45,1,11,5,62,8,"2026-01-23"
"9","Russia","Infantry Mobility Vehicles",333,12,52,18,415,9,"2026-01-23"
"10","Russia","Command Posts And Communications Stations",218,4,86,5,313,10,"2026-01-23"
"11","Russia","Engineering Vehicles And Equipment",440,63,155,50,708,11,"2026-01-23"
"12","Russia","Unmanned Ground Vehicles",45,0,0,2,47,12,"2026-01-23"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2026-01-23"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,2,172,14,"2026-01-23"
"15","Russia","Towed Artillery",339,5,99,102,545,15,"2026-01-23"
"16","Russia","Self-Propelled Artillery",827,7,108,53,995,16,"2026-01-23"
"17","Russia","Rocket and Missile Artillery",448,2,54,45,549,17,"2026-01-23"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2026-01-23"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2026-01-23"
"20","Russia","Surface-To-Air Missile Systems",280,4,24,64,372,20,"2026-01-23"
"21","Russia","Radars",70,0,10,32,112,21,"2026-01-23"
"22","Russia","Jammers And Deception Systems",71,0,10,13,94,22,"2026-01-23"
"23","Russia","Aircraft",150,0,0,24,174,23,"2026-01-23"
"24","Russia","Helicopters",132,0,2,32,166,24,"2026-01-23"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2026-01-23"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",451,1,323,0,775,26,"2026-01-23"
"27","Russia","Naval Ships and Submarines",21,0,0,8,29,27,"2026-01-23"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3732,55,585,108,4480,28,"2026-01-23"
"29","Ukraine","All Types",8537,629,1401,622,11189,1,"2026-01-23"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9241, of which: destroyed: 7019, damaged: 580, abandoned: 606, captured: 982",7019,606,982,580,9187,2,"2026-01-23"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5541, of which: destroyed: 4203, damaged: 249, abandoned: 462, captured: 627",4203,462,627,249,5541,3,"2026-01-23"
"32","Ukraine","Tanks",1052,100,149,84,1385,4,"2026-01-23"
"33","Ukraine","Armoured Fighting Vehicles",392,15,86,16,509,5,"2026-01-23"
"34","Ukraine","Infantry Fighting Vehicles",1152,143,167,67,1529,6,"2026-01-23"
"35","Ukraine","Armoured Personnel Carriers",935,134,161,40,1270,7,"2026-01-23"
"36","Ukraine","Mine-Resistant Ambush Protected",673,71,64,40,848,8,"2026-01-23"
"37","Ukraine","Infantry Mobility Vehicles",1183,92,173,51,1499,9,"2026-01-23"
"38","Ukraine","Command Posts And Communications Stations",60,11,10,0,81,10,"2026-01-23"
"39","Ukraine","Engineering Vehicles And Equipment",178,31,36,25,270,11,"2026-01-23"
"40","Ukraine","Unmanned Ground Vehicles",136,4,1,3,144,12,"2026-01-23"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2026-01-23"
"42","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,14,"2026-01-23"
"43","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,15,"2026-01-23"
"44","Ukraine","Towed Artillery",150,3,22,84,259,16,"2026-01-23"
"45","Ukraine","Self-Propelled Artillery",647,1,26,88,762,17,"2026-01-23"
"46","Ukraine","Rocket and Missile Artillery",71,0,9,20,100,18,"2026-01-23"
"47","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,19,"2026-01-23"
"48","Ukraine","Self-Propelled Anti-Aircraft Guns",38,1,4,5,48,20,"2026-01-23"
"49","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,21,"2026-01-23"
"50","Ukraine","Radars And Communications Equipment",106,1,14,22,143,22,"2026-01-23"
"51","Ukraine","Jammers And Deception Systems",6,0,1,2,9,23,"2026-01-23"
"52","Ukraine","Aircraft",108,0,1,4,113,24,"2026-01-23"
"53","Ukraine","Helicopters",47,0,3,3,53,25,"2026-01-23"
"54","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,26,"2026-01-23"
"55","Ukraine","Reconnaissance Unmanned Aerial Vehicles",339,0,212,1,552,27,"2026-01-23"
"56","Ukraine","Naval Ships",15,0,19,8,42,28,"2026-01-23"
"57","Ukraine","Trucks, Vehicles, and Jeeps",1043,18,206,38,1305,29,"2026-01-23"
