"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3225,324,1407,106,5062,1,"2022-08-04"
"2","Russia","Tanks",562,49,280,34,925,2,"2022-08-04"
"3","Russia","Armoured Fighting Vehicles",339,36,136,5,516,3,"2022-08-04"
"4","Russia","Infantry Fighting Vehicles",653,71,257,19,1000,4,"2022-08-04"
"5","Russia","Armoured Personnel Carriers",68,10,58,3,139,5,"2022-08-04"
"6","Russia","Mine-Resistant Ambush Protected",17,4,8,3,32,6,"2022-08-04"
"7","Russia","Infantry Mobility Vehicles",73,4,35,2,114,7,"2022-08-04"
"8","Russia","Command Posts And Communications Stations",57,6,39,0,102,8,"2022-08-04"
"9","Russia","Engineering Vehicles And Equipment",66,41,71,2,180,9,"2022-08-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,9,0,22,10,"2022-08-04"
"11","Russia","Heavy Mortars",6,0,8,0,14,11,"2022-08-04"
"12","Russia","Towed Artillery",23,6,40,5,74,12,"2022-08-04"
"13","Russia","Self-Propelled Artillery",82,17,50,3,152,13,"2022-08-04"
"14","Russia","Multiple Rocket Launchers",62,2,29,1,94,14,"2022-08-04"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-08-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",8,2,6,0,16,16,"2022-08-04"
"17","Russia","Surface-To-Air Missile Systems",38,8,21,1,68,17,"2022-08-04"
"18","Russia","Radars",6,0,6,0,12,18,"2022-08-04"
"19","Russia","Jammers And Deception Systems",7,0,3,1,11,19,"2022-08-04"
"20","Russia","Aircraft",37,0,0,1,38,20,"2022-08-04"
"21","Russia","Helicopters",47,0,1,1,49,21,"2022-08-04"
"22","Russia","Unmanned Aerial Vehicles",53,0,49,0,102,22,"2022-08-04"
"23","Russia","Naval Ships",8,0,0,3,11,23,"2022-08-04"
"24","Russia","Logistics Trains",3,0,0,0,3,24,"2022-08-04"
"25","Russia","Trucks, Vehicles and Jeeps",1004,60,294,23,1381,25,"2022-08-04"
"26","Ukraine","All Types",741,36,594,30,1401,1,"2022-08-04"
"27","Ukraine","Tanks",110,8,108,5,231,2,"2022-08-04"
"28","Ukraine","Armoured Fighting Vehicles",56,3,57,0,116,3,"2022-08-04"
"29","Ukraine","Infantry Fighting Vehicles",103,11,61,3,178,4,"2022-08-04"
"30","Ukraine","Armoured Personnel Carriers",36,2,40,1,79,5,"2022-08-04"
"31","Ukraine","Mine-Resistant Ambush Protected",1,0,2,0,3,6,"2022-08-04"
"32","Ukraine","Infantry Mobility Vehicles",48,1,75,1,125,7,"2022-08-04"
"33","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-08-04"
"34","Ukraine","Engineering Vehicles",10,0,12,0,22,9,"2022-08-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",6,1,8,0,15,10,"2022-08-04"
"36","Ukraine","Towed Artillery",29,3,10,4,46,11,"2022-08-04"
"37","Ukraine","Self-Propelled Artillery",21,1,17,8,47,12,"2022-08-04"
"38","Ukraine","Multiple Rocket Launchers",14,0,6,0,20,13,"2022-08-04"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-08-04"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-08-04"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-08-04"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-08-04"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-08-04"
"44","Ukraine","Aircraft",39,0,0,0,39,19,"2022-08-04"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-08-04"
"46","Ukraine","Unmanned Aerial Vehicles",21,0,8,0,29,21,"2022-08-04"
"47","Ukraine","Naval Ships",6,0,13,0,19,22,"2022-08-04"
"48","Ukraine","Trucks, Vehicles and Jeeps",168,5,150,5,328,23,"2022-08-04"
