"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11082,874,2903,714,15573,1,"2024-05-01"
"2","Russia","Tanks",1970,310,514,154,2948,2,"2024-05-01"
"3","Russia","Armoured Fighting Vehicles",915,93,267,34,1309,3,"2024-05-01"
"4","Russia","Infantry Fighting Vehicles",2823,326,615,144,3908,4,"2024-05-01"
"5","Russia","Armoured Personnel Carriers",289,27,92,18,426,5,"2024-05-01"
"6","Russia","Mine-Resistant Ambush Protected",38,1,11,5,55,6,"2024-05-01"
"7","Russia","Infantry Mobility Vehicles",172,3,52,14,241,7,"2024-05-01"
"8","Russia","Command Posts And Communications Stations",185,2,85,4,276,8,"2024-05-01"
"9","Russia","Engineering Vehicles And Equipment",256,39,151,17,463,9,"2024-05-01"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-05-01"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-05-01"
"12","Russia","Artillery Support Vehicles And Equipment",62,1,54,0,117,12,"2024-05-01"
"13","Russia","Towed Artillery",211,5,95,49,360,13,"2024-05-01"
"14","Russia","Self-Propelled Artillery",568,7,108,42,725,14,"2024-05-01"
"15","Russia","Multiple Rocket Launchers",280,2,54,33,369,15,"2024-05-01"
"16","Russia","Anti-Aircraft Guns",30,0,18,1,49,16,"2024-05-01"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,2,26,17,"2024-05-01"
"18","Russia","Surface-To-Air Missile Systems",165,4,24,35,228,18,"2024-05-01"
"19","Russia","Radars",42,0,10,16,68,19,"2024-05-01"
"20","Russia","Jammers And Deception Systems",60,0,9,11,80,20,"2024-05-01"
"21","Russia","Aircraft",100,0,0,9,109,21,"2024-05-01"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-05-01"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,23,"2024-05-01"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",213,0,142,0,355,24,"2024-05-01"
"25","Russia","Naval Ships and Submarines",17,0,0,7,24,25,"2024-05-01"
"26","Russia","Trucks, Vehicles, and Jeeps",2535,48,569,88,3240,26,"2024-05-01"
"27","Ukraine","All Types",3920,220,1003,481,5624,1,"2024-05-01"
"28","Ukraine","Tanks",539,59,131,68,797,2,"2024-05-01"
"29","Ukraine","Armoured Fighting Vehicles",266,8,82,14,370,3,"2024-05-01"
"30","Ukraine","Infantry Fighting Vehicles",657,64,122,57,900,4,"2024-05-01"
"31","Ukraine","Armoured Personnel Carriers",285,37,94,30,446,5,"2024-05-01"
"32","Ukraine","Mine-Resistant Ambush Protected",147,15,11,30,203,6,"2024-05-01"
"33","Ukraine","Infantry Mobility Vehicles",280,9,117,38,444,7,"2024-05-01"
"34","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-05-01"
"35","Ukraine","Engineering Vehicles And Equipment",99,7,27,21,154,9,"2024-05-01"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-05-01"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-05-01"
"38","Ukraine","Towed Artillery",110,2,18,70,200,12,"2024-05-01"
"39","Ukraine","Self-Propelled Artillery",236,0,24,70,330,13,"2024-05-01"
"40","Ukraine","Multiple Rocket Launchers",39,0,9,14,62,14,"2024-05-01"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-05-01"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",10,1,3,2,16,16,"2024-05-01"
"43","Ukraine","Surface-To-Air Missile Systems
",124,1,6,16,147,17,"2024-05-01"
"44","Ukraine","Radars And Communications Equipment",79,1,13,15,108,18,"2024-05-01"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-05-01"
"46","Ukraine","Aircraft",83,0,1,2,86,20,"2024-05-01"
"47","Ukraine","Helicopters",40,0,3,1,44,21,"2024-05-01"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-05-01"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",200,0,108,1,309,23,"2024-05-01"
"50","Ukraine","Naval Ships",12,0,19,7,38,24,"2024-05-01"
"51","Ukraine","Trucks, Vehicles, and Jeeps",651,14,182,23,870,25,"2024-05-01"
