"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4955,300,2632,198,8085,1,"2022-11-25"
"2","Russia","Tanks",869,56,524,64,1513,2,"2022-11-25"
"3","Russia","Armoured Fighting Vehicles",440,23,247,11,721,3,"2022-11-25"
"4","Russia","Infantry Fighting Vehicles",1084,80,561,39,1764,4,"2022-11-25"
"5","Russia","Armoured Personnel Carriers",162,12,93,5,272,5,"2022-11-25"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2022-11-25"
"7","Russia","Infantry Mobility Vehicles",110,1,55,2,168,7,"2022-11-25"
"8","Russia","Command Posts And Communications Stations",102,5,87,0,194,8,"2022-11-25"
"9","Russia","Engineering Vehicles And Equipment",103,38,102,3,246,9,"2022-11-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,4,15,0,28,10,"2022-11-25"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-11-25"
"12","Russia","Artillery Support Vehicles And Equipment",34,2,46,0,82,12,"2022-11-25"
"13","Russia","Towed Artillery",48,5,83,6,142,13,"2022-11-25"
"14","Russia","Self-Propelled Artillery",167,12,105,6,290,14,"2022-11-25"
"15","Russia","Multiple Rocket Launchers",101,2,51,2,156,15,"2022-11-25"
"16","Russia","Anti-Aircraft Guns",3,0,13,0,16,16,"2022-11-25"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-11-25"
"18","Russia","Surface-To-Air Missile Systems",47,3,25,2,77,18,"2022-11-25"
"19","Russia","Radars",12,0,9,0,21,19,"2022-11-25"
"20","Russia","Jammers And Deception Systems",14,0,6,2,22,20,"2022-11-25"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-11-25"
"22","Russia","Helicopters",60,0,1,10,71,22,"2022-11-25"
"23","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,23,"2022-11-25"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",66,0,79,0,145,24,"2022-11-25"
"25","Russia","Naval Ships",8,0,0,4,12,25,"2022-11-25"
"26","Russia","Trucks, Vehicles and Jeeps",1404,55,502,34,1995,26,"2022-11-25"
"27","Ukraine","All Types",1403,64,764,95,2326,1,"2022-11-25"
"28","Ukraine","Tanks",213,13,129,17,372,2,"2022-11-25"
"29","Ukraine","Armoured Fighting Vehicles",138,5,72,3,218,3,"2022-11-25"
"30","Ukraine","Infantry Fighting Vehicles",259,22,78,10,369,4,"2022-11-25"
"31","Ukraine","Armoured Personnel Carriers",95,7,78,9,189,5,"2022-11-25"
"32","Ukraine","Mine-Resistant Ambush Protected",15,1,4,5,25,6,"2022-11-25"
"33","Ukraine","Infantry Mobility Vehicles",96,4,106,8,214,7,"2022-11-25"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-11-25"
"35","Ukraine","Engineering Vehicles And Equipment",17,0,17,0,34,9,"2022-11-25"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-11-25"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-11-25"
"38","Ukraine","Towed Artillery",46,3,13,10,72,12,"2022-11-25"
"39","Ukraine","Self-Propelled Artillery",44,1,25,12,82,13,"2022-11-25"
"40","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-11-25"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-11-25"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-11-25"
"43","Ukraine","Surface-To-Air Missile Systems
",56,1,6,3,66,17,"2022-11-25"
"44","Ukraine","Radars And Communications Equipment",17,0,11,4,32,18,"2022-11-25"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-11-25"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-11-25"
"47","Ukraine","Helicopters",19,0,3,1,23,21,"2022-11-25"
"48","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2022-11-25"
"49","Ukraine","Unmanned Aerial Vehicles",23,0,15,0,38,23,"2022-11-25"
"50","Ukraine","Naval Ships",7,0,13,1,21,24,"2022-11-25"
"51","Ukraine","Trucks, Vehicles and Jeeps",233,4,161,10,408,25,"2022-11-25"
