"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10901,860,2933,706,15400,1,"2024-04-14"
"2","Russia","Tanks",1946,297,533,155,2931,2,"2024-04-14"
"3","Russia","Armoured Fighting Vehicles",891,99,268,35,1293,3,"2024-04-14"
"4","Russia","Infantry Fighting Vehicles",2759,320,620,142,3841,4,"2024-04-14"
"5","Russia","Armoured Personnel Carriers",284,27,92,18,421,5,"2024-04-14"
"6","Russia","Mine-Resistant Ambush Protected",37,1,11,5,54,6,"2024-04-14"
"7","Russia","Infantry Mobility Vehicles",172,3,51,14,240,7,"2024-04-14"
"8","Russia","Command Posts And Communications Stations",185,2,85,4,276,8,"2024-04-14"
"9","Russia","Engineering Vehicles And Equipment",252,39,152,17,460,9,"2024-04-14"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,21,1,44,10,"2024-04-14"
"11","Russia","Artillery Support Vehicles And Equipment",61,1,54,0,116,11,"2024-04-14"
"12","Russia","Towed Artillery",207,5,100,49,361,12,"2024-04-14"
"13","Russia","Self-Propelled Artillery",560,7,108,42,717,13,"2024-04-14"
"14","Russia","Multiple Rocket Launchers",280,2,54,33,369,14,"2024-04-14"
"15","Russia","Anti-Aircraft Guns",32,0,18,1,51,15,"2024-04-14"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,2,26,16,"2024-04-14"
"17","Russia","Surface-To-Air Missile Systems",159,4,24,33,220,17,"2024-04-14"
"18","Russia","Radars",41,0,10,12,63,18,"2024-04-14"
"19","Russia","Jammers And Deception Systems",60,0,8,11,79,19,"2024-04-14"
"20","Russia","Aircraft",99,0,0,9,108,20,"2024-04-14"
"21","Russia","Helicopters",104,0,2,30,136,21,"2024-04-14"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-04-14"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",202,0,141,0,343,23,"2024-04-14"
"24","Russia","Naval Ships and Submarines",16,0,0,6,22,24,"2024-04-14"
"25","Russia","Trucks, Vehicles, and Jeeps",2511,47,570,87,3215,25,"2024-04-14"
"26","Ukraine","All Types",3852,224,1006,474,5556,1,"2024-04-14"
"27","Ukraine","Tanks",537,60,131,68,796,2,"2024-04-14"
"28","Ukraine","Armoured Fighting Vehicles",260,8,82,13,363,3,"2024-04-14"
"29","Ukraine","Infantry Fighting Vehicles",651,66,123,58,898,4,"2024-04-14"
"30","Ukraine","Armoured Personnel Carriers",279,37,98,29,443,5,"2024-04-14"
"31","Ukraine","Mine-Resistant Ambush Protected",146,15,11,30,202,6,"2024-04-14"
"32","Ukraine","Infantry Mobility Vehicles",271,9,118,38,436,7,"2024-04-14"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-04-14"
"34","Ukraine","Engineering Vehicles And Equipment",99,8,26,21,154,9,"2024-04-14"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,12,0,20,10,"2024-04-14"
"36","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-04-14"
"37","Ukraine","Towed Artillery",107,2,18,69,196,12,"2024-04-14"
"38","Ukraine","Self-Propelled Artillery",227,0,24,70,321,13,"2024-04-14"
"39","Ukraine","Multiple Rocket Launchers",41,0,9,14,64,14,"2024-04-14"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-04-14"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",9,1,3,2,15,16,"2024-04-14"
"42","Ukraine","Surface-To-Air Missile Systems
",122,1,6,16,145,17,"2024-04-14"
"43","Ukraine","Radars And Communications Equipment",78,1,13,13,105,18,"2024-04-14"
"44","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-04-14"
"45","Ukraine","Aircraft",82,0,1,1,84,20,"2024-04-14"
"46","Ukraine","Helicopters",39,0,3,1,43,21,"2024-04-14"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-04-14"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",1847,0,102,1,1950,23,"2024-04-14"
"49","Ukraine","Naval Ships",11,0,19,5,35,24,"2024-04-14"
"50","Ukraine","Trucks, Vehicles, and Jeeps",644,14,184,23,865,25,"2024-04-14"
