"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16452,1161,3047,890,21550,1,"2025-05-02"
"2","Russia","Losses excluding Recon Drones and Trucks - 16971, of which: destroyed: 12838, damaged: 785, abandoned: 1108, captured: 2240",12838,1108,2240,785,16971,2,"2025-05-02"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12641, of which: destroyed: 9718, damaged: 373, abandoned: 1010, captured: 1540",9718,1010,1540,373,12641,3,"2025-05-02"
"4","Russia","Tanks",2870,386,533,158,3947,4,"2025-05-02"
"5","Russia","Armoured Fighting Vehicles",1682,112,273,36,2103,5,"2025-05-02"
"6","Russia","Infantry Fighting Vehicles",4631,468,629,156,5884,6,"2025-05-02"
"7","Russia","Armoured Personnel Carriers",492,43,94,18,647,7,"2025-05-02"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-05-02"
"9","Russia","Infantry Mobility Vehicles",299,12,51,18,380,9,"2025-05-02"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-05-02"
"11","Russia","Engineering Vehicles And Equipment",389,59,154,48,650,11,"2025-05-02"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-05-02"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-05-02"
"14","Russia","Artillery Support Vehicles And Equipment",78,1,55,0,134,14,"2025-05-02"
"15","Russia","Towed Artillery",269,5,98,94,466,15,"2025-05-02"
"16","Russia","Self-Propelled Artillery",758,7,109,49,923,16,"2025-05-02"
"17","Russia","Multiple Rocket Launchers",387,2,54,43,486,17,"2025-05-02"
"18","Russia","Anti-Aircraft Guns",42,0,18,1,61,18,"2025-05-02"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-05-02"
"20","Russia","Surface-To-Air Missile Systems",240,4,24,54,322,20,"2025-05-02"
"21","Russia","Radars",62,0,10,28,100,21,"2025-05-02"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-05-02"
"23","Russia","Aircraft",122,0,0,17,139,23,"2025-05-02"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-05-02"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-05-02"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",395,1,225,0,621,26,"2025-05-02"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-05-02"
"28","Russia","Trucks, Vehicles, and Jeeps",3219,52,582,105,3958,28,"2025-05-02"
"29","Ukraine","All Types",6392,497,1294,568,8751,1,"2025-05-02"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7144, of which: destroyed: 5210, damaged: 534, abandoned: 481, captured: 919",5210,481,919,534,7144,2,"2025-05-02"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4471, of which: destroyed: 3265, damaged: 235, abandoned: 386, captured: 585",3265,386,585,235,4471,3,"2025-05-02"
"32","Ukraine","Tanks",841,95,144,79,1159,4,"2025-05-02"
"33","Ukraine","Armoured Fighting Vehicles",344,12,86,16,458,5,"2025-05-02"
"34","Ukraine","Infantry Fighting Vehicles",1002,126,158,64,1350,6,"2025-05-02"
"35","Ukraine","Armoured Personnel Carriers",651,108,144,38,941,7,"2025-05-02"
"36","Ukraine","Mine-Resistant Ambush Protected",427,45,53,38,563,8,"2025-05-02"
"37","Ukraine","Infantry Mobility Vehicles",638,54,158,44,894,9,"2025-05-02"
"38","Ukraine","Command Posts And Communications Stations",29,9,7,0,45,10,"2025-05-02"
"39","Ukraine","Engineering Vehicles And Equipment",157,25,33,24,239,11,"2025-05-02"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-05-02"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-05-02"
"42","Ukraine","Artillery Support Vehicles And Equipment",17,0,13,0,30,14,"2025-05-02"
"43","Ukraine","Towed Artillery",137,3,22,77,239,15,"2025-05-02"
"44","Ukraine","Self-Propelled Artillery",434,0,26,74,534,16,"2025-05-02"
"45","Ukraine","Multiple Rocket Launchers",58,0,9,18,85,17,"2025-05-02"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-05-02"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-05-02"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-05-02"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-05-02"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-05-02"
"51","Ukraine","Aircraft",101,0,1,4,106,23,"2025-05-02"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-05-02"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-05-02"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",312,0,173,1,486,26,"2025-05-02"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-05-02"
"56","Ukraine","Trucks, Vehicles, and Jeeps",870,16,202,33,1121,28,"2025-05-02"
