"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16864,1178,3062,895,21999,1,"2025-06-03"
"2","Russia","Losses excluding Recon Drones and Trucks - 17342, of which: destroyed: 13187, damaged: 790, abandoned: 1122, captured: 2243",13187,1122,2243,790,17342,2,"2025-06-03"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12923, of which: destroyed: 9985, damaged: 373, abandoned: 1023, captured: 1542",9985,1023,1542,373,12923,3,"2025-06-03"
"4","Russia","Tanks",2946,393,533,158,4030,4,"2025-06-03"
"5","Russia","Armoured Fighting Vehicles",1739,112,275,36,2162,5,"2025-06-03"
"6","Russia","Infantry Fighting Vehicles",4745,474,629,156,6004,6,"2025-06-03"
"7","Russia","Armoured Personnel Carriers",512,43,94,18,667,7,"2025-06-03"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-06-03"
"9","Russia","Infantry Mobility Vehicles",307,12,52,18,389,9,"2025-06-03"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-06-03"
"11","Russia","Engineering Vehicles And Equipment",400,60,154,48,662,11,"2025-06-03"
"12","Russia","Unmanned Ground Vehicles",6,0,0,0,6,12,"2025-06-03"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-06-03"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-06-03"
"15","Russia","Towed Artillery",275,5,98,94,472,15,"2025-06-03"
"16","Russia","Self-Propelled Artillery",777,7,109,51,944,16,"2025-06-03"
"17","Russia","Multiple Rocket Launchers",398,2,54,43,497,17,"2025-06-03"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-06-03"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-06-03"
"20","Russia","Surface-To-Air Missile Systems",250,4,24,55,333,20,"2025-06-03"
"21","Russia","Radars",64,0,10,30,104,21,"2025-06-03"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-06-03"
"23","Russia","Aircraft",124,0,0,17,141,23,"2025-06-03"
"24","Russia","Helicopters",122,0,2,32,156,24,"2025-06-03"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-06-03"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",401,1,237,0,639,26,"2025-06-03"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-06-03"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3276,55,582,105,4018,28,"2025-06-03"
"29","Ukraine","All Types",6636,521,1311,572,9040,1,"2025-06-03"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7414, of which: destroyed: 5443, damaged: 538, abandoned: 505, captured: 928",5443,505,928,538,7414,2,"2025-06-03"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4631, of which: destroyed: 3402, damaged: 237, abandoned: 401, captured: 591",3402,401,591,237,4631,3,"2025-06-03"
"32","Ukraine","Tanks",872,98,145,80,1195,4,"2025-06-03"
"33","Ukraine","Armoured Fighting Vehicles",349,13,86,16,464,5,"2025-06-03"
"34","Ukraine","Infantry Fighting Vehicles",1024,132,160,64,1380,6,"2025-06-03"
"35","Ukraine","Armoured Personnel Carriers",696,109,146,39,990,7,"2025-06-03"
"36","Ukraine","Mine-Resistant Ambush Protected",461,49,54,38,602,8,"2025-06-03"
"37","Ukraine","Infantry Mobility Vehicles",685,61,160,45,951,9,"2025-06-03"
"38","Ukraine","Command Posts And Communications Stations",36,9,7,0,52,10,"2025-06-03"
"39","Ukraine","Engineering Vehicles And Equipment",161,27,34,25,247,11,"2025-06-03"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-06-03"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-06-03"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-06-03"
"43","Ukraine","Towed Artillery",138,3,22,77,240,15,"2025-06-03"
"44","Ukraine","Self-Propelled Artillery",464,0,26,74,564,16,"2025-06-03"
"45","Ukraine","Multiple Rocket Launchers",60,0,9,18,87,17,"2025-06-03"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-06-03"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",29,1,4,5,39,19,"2025-06-03"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-06-03"
"49","Ukraine","Radars And Communications Equipment",101,1,14,21,137,21,"2025-06-03"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-06-03"
"51","Ukraine","Aircraft",103,0,1,4,108,23,"2025-06-03"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-06-03"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-06-03"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",316,0,181,1,498,26,"2025-06-03"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-06-03"
"56","Ukraine","Trucks, Vehicles, and Jeeps",877,16,202,33,1128,28,"2025-06-03"
