"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10588,821,2937,689,15035,1,"2024-03-25"
"2","Russia","Tanks",1886,280,537,153,2856,2,"2024-03-25"
"3","Russia","Armoured Fighting Vehicles",868,102,268,35,1273,3,"2024-03-25"
"4","Russia","Infantry Fighting Vehicles",2621,296,619,141,3677,4,"2024-03-25"
"5","Russia","Armoured Personnel Carriers",280,27,93,18,418,5,"2024-03-25"
"6","Russia","Mine-Resistant Ambush Protected",37,1,10,5,53,6,"2024-03-25"
"7","Russia","Infantry Mobility Vehicles",171,3,51,14,239,7,"2024-03-25"
"8","Russia","Command Posts And Communications Stations",183,2,85,4,274,8,"2024-03-25"
"9","Russia","Engineering Vehicles And Equipment",243,37,152,17,449,9,"2024-03-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,21,1,44,10,"2024-03-25"
"11","Russia","Artillery Support Vehicles And Equipment",60,2,54,0,116,11,"2024-03-25"
"12","Russia","Towed Artillery",204,5,100,44,353,12,"2024-03-25"
"13","Russia","Self-Propelled Artillery",550,7,108,41,706,13,"2024-03-25"
"14","Russia","Multiple Rocket Launchers",272,2,54,33,361,14,"2024-03-25"
"15","Russia","Anti-Aircraft Guns",32,0,18,1,51,15,"2024-03-25"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-03-25"
"17","Russia","Surface-To-Air Missile Systems",155,4,24,31,214,17,"2024-03-25"
"18","Russia","Radars",40,0,10,12,62,18,"2024-03-25"
"19","Russia","Jammers And Deception Systems",57,0,8,11,76,19,"2024-03-25"
"20","Russia","Aircraft",98,0,0,8,106,20,"2024-03-25"
"21","Russia","Helicopters",103,0,2,30,135,21,"2024-03-25"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-03-25"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",196,0,141,0,337,23,"2024-03-25"
"24","Russia","Naval Ships and Submarines",16,0,0,5,21,24,"2024-03-25"
"25","Russia","Trucks, Vehicles, and Jeeps",2473,47,571,84,3175,25,"2024-03-25"
"26","Ukraine","All Types",3747,218,995,461,5421,1,"2024-03-25"
"27","Ukraine","Tanks",523,62,131,65,781,2,"2024-03-25"
"28","Ukraine","Armoured Fighting Vehicles",260,8,81,13,362,3,"2024-03-25"
"29","Ukraine","Infantry Fighting Vehicles",645,61,119,57,882,4,"2024-03-25"
"30","Ukraine","Armoured Personnel Carriers",267,35,97,30,429,5,"2024-03-25"
"31","Ukraine","Mine-Resistant Ambush Protected",145,15,11,30,201,6,"2024-03-25"
"32","Ukraine","Infantry Mobility Vehicles",261,8,118,35,422,7,"2024-03-25"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-03-25"
"34","Ukraine","Engineering Vehicles And Equipment",94,8,26,21,149,9,"2024-03-25"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-03-25"
"36","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-03-25"
"37","Ukraine","Towed Artillery",102,2,18,66,188,12,"2024-03-25"
"38","Ukraine","Self-Propelled Artillery",218,0,24,68,310,13,"2024-03-25"
"39","Ukraine","Multiple Rocket Launchers",40,0,9,14,63,14,"2024-03-25"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-03-25"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",6,1,3,1,11,16,"2024-03-25"
"42","Ukraine","Surface-To-Air Missile Systems
",117,1,6,16,140,17,"2024-03-25"
"43","Ukraine","Radars And Communications Equipment",74,1,12,13,100,18,"2024-03-25"
"44","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-03-25"
"45","Ukraine","Aircraft",80,0,1,1,82,20,"2024-03-25"
"46","Ukraine","Helicopters",38,0,3,1,42,21,"2024-03-25"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-03-25"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",174,0,101,1,276,23,"2024-03-25"
"49","Ukraine","Naval Ships",9,0,17,5,31,24,"2024-03-25"
"50","Ukraine","Trucks, Vehicles, and Jeeps",626,14,183,23,846,25,"2024-03-25"
