"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7831,425,2857,449,11562,1,"2023-08-05"
"2","Russia","Tanks",1414,118,547,124,2203,2,"2023-08-05"
"3","Russia","Armoured Fighting Vehicles",611,36,267,25,939,3,"2023-08-05"
"4","Russia","Infantry Fighting Vehicles",1775,138,607,101,2621,4,"2023-08-05"
"5","Russia","Armoured Personnel Carriers",228,14,90,9,341,5,"2023-08-05"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-08-05"
"7","Russia","Infantry Mobility Vehicles",139,2,51,6,198,7,"2023-08-05"
"8","Russia","Command Posts And Communications Stations",160,2,82,2,246,8,"2023-08-05"
"9","Russia","Engineering Vehicles And Equipment",157,38,125,9,329,9,"2023-08-05"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-08-05"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-08-05"
"12","Russia","Towed Artillery",148,5,96,20,269,12,"2023-08-05"
"13","Russia","Self-Propelled Artillery",333,7,107,28,475,13,"2023-08-05"
"14","Russia","Multiple Rocket Launchers",184,2,53,14,253,14,"2023-08-05"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-08-05"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-08-05"
"17","Russia","Surface-To-Air Missile Systems",94,4,24,20,142,17,"2023-08-05"
"18","Russia","Radars",27,0,9,4,40,18,"2023-08-05"
"19","Russia","Jammers And Deception Systems",37,0,7,5,49,19,"2023-08-05"
"20","Russia","Aircraft",76,0,0,8,84,20,"2023-08-05"
"21","Russia","Helicopters",87,0,1,12,100,21,"2023-08-05"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,2,0,12,22,"2023-08-05"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",147,0,120,0,267,23,"2023-08-05"
"24","Russia","Naval Ships",8,0,0,5,13,24,"2023-08-05"
"25","Russia","Trucks, Vehicles, and Jeeps",2073,51,568,54,2746,25,"2023-08-05"
"26","Ukraine","All Types",2723,145,931,301,4100,1,"2023-08-05"
"27","Ukraine","Tanks",380,32,141,49,602,2,"2023-08-05"
"28","Ukraine","Armoured Fighting Vehicles",212,8,80,5,305,3,"2023-08-05"
"29","Ukraine","Infantry Fighting Vehicles",476,49,114,42,681,4,"2023-08-05"
"30","Ukraine","Armoured Personnel Carriers",184,20,90,22,316,5,"2023-08-05"
"31","Ukraine","Mine-Resistant Ambush Protected",94,13,8,17,132,6,"2023-08-05"
"32","Ukraine","Infantry Mobility Vehicles",200,6,115,27,348,7,"2023-08-05"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-08-05"
"34","Ukraine","Engineering Vehicles And Equipment",37,4,25,8,74,9,"2023-08-05"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-08-05"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-08-05"
"37","Ukraine","Towed Artillery",82,2,18,42,144,12,"2023-08-05"
"38","Ukraine","Self-Propelled Artillery",128,0,23,42,193,13,"2023-08-05"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-08-05"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-08-05"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-08-05"
"42","Ukraine","Surface-To-Air Missile Systems
",100,1,6,12,119,17,"2023-08-05"
"43","Ukraine","Radars And Communications Equipment",51,1,11,7,70,18,"2023-08-05"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-08-05"
"45","Ukraine","Aircraft",68,0,1,0,69,20,"2023-08-05"
"46","Ukraine","Helicopters",27,0,3,2,32,21,"2023-08-05"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-08-05"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",79,0,54,0,133,23,"2023-08-05"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-08-05"
"50","Ukraine","Trucks, Vehicles, and Jeeps",496,9,179,18,702,25,"2023-08-05"
