"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4705,294,2486,186,7671,1,"2022-11-07"
"2","Russia","Tanks",832,53,497,63,1445,2,"2022-11-07"
"3","Russia","Armoured Fighting Vehicles",424,24,226,10,684,3,"2022-11-07"
"4","Russia","Infantry Fighting Vehicles",1022,78,523,37,1660,4,"2022-11-07"
"5","Russia","Armoured Personnel Carriers",147,12,90,5,254,5,"2022-11-07"
"6","Russia","Mine-Resistant Ambush Protected",27,1,10,4,42,6,"2022-11-07"
"7","Russia","Infantry Mobility Vehicles",107,1,53,2,163,7,"2022-11-07"
"8","Russia","Command Posts And Communications Stations",96,5,86,0,187,8,"2022-11-07"
"9","Russia","Engineering Vehicles And Equipment",99,38,101,3,241,9,"2022-11-07"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,14,0,28,10,"2022-11-07"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-11-07"
"12","Russia","Artillery Support Vehicles And Equipment",32,2,41,0,75,12,"2022-11-07"
"13","Russia","Towed Artillery",45,5,67,6,123,13,"2022-11-07"
"14","Russia","Self-Propelled Artillery",140,12,99,6,257,14,"2022-11-07"
"15","Russia","Multiple Rocket Launchers",95,2,48,2,147,15,"2022-11-07"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-11-07"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,7,0,21,17,"2022-11-07"
"18","Russia","Surface-To-Air Missile Systems",47,3,23,2,75,18,"2022-11-07"
"19","Russia","Radars",9,0,9,0,18,19,"2022-11-07"
"20","Russia","Jammers And Deception Systems",10,0,6,2,18,20,"2022-11-07"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-11-07"
"22","Russia","Helicopters",56,0,1,0,57,22,"2022-11-07"
"23","Russia","Unmanned Aerial Vehicles",68,0,73,0,141,23,"2022-11-07"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2022-11-07"
"25","Russia","Logistics Trains",6,0,0,0,6,25,"2022-11-07"
"26","Russia","Trucks, Vehicles and Jeeps",1350,54,477,34,1915,26,"2022-11-07"
"27","Ukraine","All Types",1271,67,769,80,2187,1,"2022-11-07"
"28","Ukraine","Tanks",193,14,128,12,347,2,"2022-11-07"
"29","Ukraine","Armoured Fighting Vehicles",110,4,74,2,190,3,"2022-11-07"
"30","Ukraine","Infantry Fighting Vehicles",242,20,77,9,348,4,"2022-11-07"
"31","Ukraine","Armoured Personnel Carriers",84,8,79,9,180,5,"2022-11-07"
"32","Ukraine","Mine-Resistant Ambush Protected",12,1,4,4,21,6,"2022-11-07"
"33","Ukraine","Infantry Mobility Vehicles",90,4,107,7,208,7,"2022-11-07"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-11-07"
"35","Ukraine","Engineering Vehicles And Equipment",14,0,18,0,32,9,"2022-11-07"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-11-07"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-11-07"
"38","Ukraine","Towed Artillery",45,3,13,11,72,12,"2022-11-07"
"39","Ukraine","Self-Propelled Artillery",39,1,26,11,77,13,"2022-11-07"
"40","Ukraine","Multiple Rocket Launchers",20,0,9,0,29,14,"2022-11-07"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-11-07"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-11-07"
"43","Ukraine","Surface-To-Air Missile Systems
",54,1,7,2,64,17,"2022-11-07"
"44","Ukraine","Radars And Communications Equipment",16,0,11,4,31,18,"2022-11-07"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-11-07"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-11-07"
"47","Ukraine","Helicopters",18,0,3,1,22,21,"2022-11-07"
"48","Ukraine","Unmanned Aerial Vehicles",33,0,15,0,48,22,"2022-11-07"
"49","Ukraine","Naval Ships",7,0,13,1,21,23,"2022-11-07"
"50","Ukraine","Trucks, Vehicles and Jeeps",215,5,161,8,389,24,"2022-11-07"
