"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5327,306,2680,216,8529,1,"2022-12-29"
"2","Russia","Tanks",934,60,529,70,1593,2,"2022-12-29"
"3","Russia","Armoured Fighting Vehicles",453,24,254,11,742,3,"2022-12-29"
"4","Russia","Infantry Fighting Vehicles",1170,83,571,45,1869,4,"2022-12-29"
"5","Russia","Armoured Personnel Carriers",169,12,94,5,280,5,"2022-12-29"
"6","Russia","Mine-Resistant Ambush Protected",28,1,10,4,43,6,"2022-12-29"
"7","Russia","Infantry Mobility Vehicles",121,1,52,2,176,7,"2022-12-29"
"8","Russia","Command Posts And Communications Stations",117,5,92,0,214,8,"2022-12-29"
"9","Russia","Engineering Vehicles And Equipment",113,38,105,4,260,9,"2022-12-29"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",10,4,16,0,30,10,"2022-12-29"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,48,0,90,11,"2022-12-29"
"12","Russia","Towed Artillery",50,5,90,6,151,12,"2022-12-29"
"13","Russia","Self-Propelled Artillery",178,12,103,7,300,13,"2022-12-29"
"14","Russia","Multiple Rocket Launchers",110,2,52,2,166,14,"2022-12-29"
"15","Russia","Anti-Aircraft Guns",3,0,13,0,16,15,"2022-12-29"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2022-12-29"
"17","Russia","Surface-To-Air Missile Systems",52,7,22,2,83,17,"2022-12-29"
"18","Russia","Radars",11,0,9,0,20,18,"2022-12-29"
"19","Russia","Jammers And Deception Systems",14,0,6,2,22,19,"2022-12-29"
"20","Russia","Aircraft",63,0,0,4,67,20,"2022-12-29"
"21","Russia","Helicopters",63,0,1,10,74,21,"2022-12-29"
"22","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,22,"2022-12-29"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",68,0,82,0,150,23,"2022-12-29"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2022-12-29"
"25","Russia","Trucks, Vehicles and Jeeps",1535,55,524,35,2149,25,"2022-12-29"
"26","Ukraine","All Types",1666,67,816,112,2661,1,"2022-12-29"
"27","Ukraine","Tanks",256,16,143,23,438,2,"2022-12-29"
"28","Ukraine","Armoured Fighting Vehicles",161,5,72,3,241,3,"2022-12-29"
"29","Ukraine","Infantry Fighting Vehicles",307,23,89,10,429,4,"2022-12-29"
"30","Ukraine","Armoured Personnel Carriers",111,7,83,11,212,5,"2022-12-29"
"31","Ukraine","Mine-Resistant Ambush Protected",19,5,4,7,35,6,"2022-12-29"
"32","Ukraine","Infantry Mobility Vehicles",124,2,114,10,250,7,"2022-12-29"
"33","Ukraine","Command Posts And Communications Stations",5,0,3,0,8,8,"2022-12-29"
"34","Ukraine","Engineering Vehicles And Equipment",17,0,19,0,36,9,"2022-12-29"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2022-12-29"
"36","Ukraine","Artillery Support Vehicles And Equipment",9,0,12,0,21,11,"2022-12-29"
"37","Ukraine","Towed Artillery",50,3,17,11,81,12,"2022-12-29"
"38","Ukraine","Self-Propelled Artillery",51,1,27,16,95,13,"2022-12-29"
"39","Ukraine","Multiple Rocket Launchers",22,0,8,2,32,14,"2022-12-29"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-12-29"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2022-12-29"
"42","Ukraine","Surface-To-Air Missile Systems
",63,1,6,3,73,17,"2022-12-29"
"43","Ukraine","Radars And Communications Equipment",24,0,11,5,40,18,"2022-12-29"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-12-29"
"45","Ukraine","Aircraft",54,0,1,0,55,20,"2022-12-29"
"46","Ukraine","Helicopters",24,0,3,1,28,21,"2022-12-29"
"47","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2022-12-29"
"48","Ukraine","Unmanned Aerial Vehicles",24,0,19,0,43,23,"2022-12-29"
"49","Ukraine","Naval Ships",8,0,14,1,23,24,"2022-12-29"
"50","Ukraine","Trucks, Vehicles and Jeeps",297,4,162,10,473,25,"2022-12-29"
