"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4078,304,2140,159,6681,1,"2022-10-03"
"2","Russia","Tanks",725,53,420,50,1248,2,"2022-10-03"
"3","Russia","Armoured Fighting Vehicles",372,26,192,8,598,3,"2022-10-03"
"4","Russia","Infantry Fighting Vehicles",832,72,445,31,1380,4,"2022-10-03"
"5","Russia","Armoured Personnel Carriers",115,12,76,5,208,5,"2022-10-03"
"6","Russia","Mine-Resistant Ambush Protected",20,2,11,4,37,6,"2022-10-03"
"7","Russia","Infantry Mobility Vehicles",94,1,44,2,141,7,"2022-10-03"
"8","Russia","Command Posts And Communications Stations",82,7,74,0,163,8,"2022-10-03"
"9","Russia","Engineering Vehicles And Equipment",87,39,91,3,220,9,"2022-10-03"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-03"
"11","Russia","Heavy Mortars",9,0,13,0,22,11,"2022-10-03"
"12","Russia","Artillery Support Vehicles And Equipment",29,2,32,0,63,12,"2022-10-03"
"13","Russia","Towed Artillery",34,5,56,6,101,13,"2022-10-03"
"14","Russia","Self-Propelled Artillery",107,13,92,6,218,14,"2022-10-03"
"15","Russia","Multiple Rocket Launchers",68,2,44,4,118,15,"2022-10-03"
"16","Russia","Anti-Aircraft Guns",2,0,9,0,11,16,"2022-10-03"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-03"
"18","Russia","Surface-To-Air Missile Systems",41,8,22,2,73,18,"2022-10-03"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-03"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-03"
"21","Russia","Aircraft",58,0,0,2,60,21,"2022-10-03"
"22","Russia","Helicopters",51,0,1,0,52,22,"2022-10-03"
"23","Russia","Unmanned Aerial Vehicles",66,0,69,0,135,23,"2022-10-03"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-03"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-10-03"
"26","Russia","Trucks, Vehicles and Jeeps",1241,54,416,31,1742,26,"2022-10-03"
"27","Ukraine","All Types",972,57,614,46,1689,1,"2022-10-03"
"28","Ukraine","Tanks",153,10,109,5,277,2,"2022-10-03"
"29","Ukraine","Armoured Fighting Vehicles",78,5,59,0,142,3,"2022-10-03"
"30","Ukraine","Infantry Fighting Vehicles",170,20,63,6,259,4,"2022-10-03"
"31","Ukraine","Armoured Personnel Carriers",62,3,46,8,119,5,"2022-10-03"
"32","Ukraine","Mine-Resistant Ambush Protected",7,1,2,1,11,6,"2022-10-03"
"33","Ukraine","Infantry Mobility Vehicles",58,3,77,2,140,7,"2022-10-03"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-03"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-10-03"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-10-03"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-10-03"
"38","Ukraine","Towed Artillery",32,3,11,7,53,12,"2022-10-03"
"39","Ukraine","Self-Propelled Artillery",30,1,15,10,56,13,"2022-10-03"
"40","Ukraine","Multiple Rocket Launchers",17,0,7,0,24,14,"2022-10-03"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-03"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-10-03"
"43","Ukraine","Surface-To-Air Missile Systems
",39,1,6,0,46,17,"2022-10-03"
"44","Ukraine","Radars And Communications Equipment",12,1,7,2,22,18,"2022-10-03"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-03"
"46","Ukraine","Aircraft",48,0,1,0,49,20,"2022-10-03"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-03"
"48","Ukraine","Unmanned Aerial Vehicles",26,0,10,0,36,22,"2022-10-03"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-03"
"50","Ukraine","Trucks, Vehicles and Jeeps",189,5,150,6,350,24,"2022-10-03"
