"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16286,1160,3042,886,21374,1,"2025-04-20"
"2","Russia","Losses excluding Recon Drones and Trucks - 16825, of which: destroyed: 12697, damaged: 782, abandoned: 1107, captured: 2239",12697,1107,2239,782,16825,2,"2025-04-20"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12530, of which: destroyed: 9609, damaged: 371, abandoned: 1010, captured: 1540",9609,1010,1540,371,12530,3,"2025-04-20"
"4","Russia","Tanks",2847,388,533,158,3926,4,"2025-04-20"
"5","Russia","Armoured Fighting Vehicles",1647,112,273,36,2068,5,"2025-04-20"
"6","Russia","Infantry Fighting Vehicles",4586,467,629,154,5836,6,"2025-04-20"
"7","Russia","Armoured Personnel Carriers",486,42,94,18,640,7,"2025-04-20"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-04-20"
"9","Russia","Infantry Mobility Vehicles",288,12,50,18,368,9,"2025-04-20"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-04-20"
"11","Russia","Engineering Vehicles And Equipment",386,58,154,48,646,11,"2025-04-20"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-04-20"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-04-20"
"14","Russia","Artillery Support Vehicles And Equipment",75,1,55,0,131,14,"2025-04-20"
"15","Russia","Towed Artillery",268,5,98,94,465,15,"2025-04-20"
"16","Russia","Self-Propelled Artillery",751,7,109,49,916,16,"2025-04-20"
"17","Russia","Multiple Rocket Launchers",384,2,54,43,483,17,"2025-04-20"
"18","Russia","Anti-Aircraft Guns",41,0,18,1,60,18,"2025-04-20"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-04-20"
"20","Russia","Surface-To-Air Missile Systems",238,4,24,54,320,20,"2025-04-20"
"21","Russia","Radars",62,0,10,27,99,21,"2025-04-20"
"22","Russia","Jammers And Deception Systems",68,0,9,12,89,22,"2025-04-20"
"23","Russia","Aircraft",122,0,0,17,139,23,"2025-04-20"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-04-20"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-04-20"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",392,1,221,0,614,26,"2025-04-20"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-04-20"
"28","Russia","Trucks, Vehicles, and Jeeps",3197,52,582,104,3935,28,"2025-04-20"
"29","Ukraine","All Types",6304,488,1277,564,8633,1,"2025-04-20"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7041, of which: destroyed: 5133, damaged: 530, abandoned: 472, captured: 906",5133,472,906,530,7041,2,"2025-04-20"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4397, of which: destroyed: 3212, damaged: 232, abandoned: 379, captured: 574",3212,379,574,232,4397,3,"2025-04-20"
"32","Ukraine","Tanks",835,96,143,79,1153,4,"2025-04-20"
"33","Ukraine","Armoured Fighting Vehicles",340,11,86,16,453,5,"2025-04-20"
"34","Ukraine","Infantry Fighting Vehicles",981,123,150,62,1316,6,"2025-04-20"
"35","Ukraine","Armoured Personnel Carriers",639,105,142,37,923,7,"2025-04-20"
"36","Ukraine","Mine-Resistant Ambush Protected",417,44,53,38,552,8,"2025-04-20"
"37","Ukraine","Infantry Mobility Vehicles",625,54,157,44,880,9,"2025-04-20"
"38","Ukraine","Command Posts And Communications Stations",29,9,7,0,45,10,"2025-04-20"
"39","Ukraine","Engineering Vehicles And Equipment",155,23,33,24,235,11,"2025-04-20"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-04-20"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-04-20"
"42","Ukraine","Artillery Support Vehicles And Equipment",17,0,13,0,30,14,"2025-04-20"
"43","Ukraine","Towed Artillery",137,3,22,76,238,15,"2025-04-20"
"44","Ukraine","Self-Propelled Artillery",427,0,25,74,526,16,"2025-04-20"
"45","Ukraine","Multiple Rocket Launchers",57,0,9,18,84,17,"2025-04-20"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-04-20"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-04-20"
"48","Ukraine","Surface-To-Air Missile Systems
",144,1,6,19,170,20,"2025-04-20"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-04-20"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-04-20"
"51","Ukraine","Aircraft",101,0,1,4,106,23,"2025-04-20"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-04-20"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-04-20"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",311,0,171,1,483,26,"2025-04-20"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-04-20"
"56","Ukraine","Trucks, Vehicles, and Jeeps",860,16,200,33,1109,28,"2025-04-20"
