"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11766,935,2908,742,16351,1,"2024-06-12"
"2","Russia","Tanks",2108,347,517,157,3129,2,"2024-06-12"
"3","Russia","Armoured Fighting Vehicles",992,96,269,35,1392,3,"2024-06-12"
"4","Russia","Infantry Fighting Vehicles",3042,341,615,148,4146,4,"2024-06-12"
"5","Russia","Armoured Personnel Carriers",313,31,92,18,454,5,"2024-06-12"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-12"
"7","Russia","Infantry Mobility Vehicles",179,3,53,14,249,7,"2024-06-12"
"8","Russia","Command Posts And Communications Stations",188,2,85,4,279,8,"2024-06-12"
"9","Russia","Engineering Vehicles And Equipment",288,43,151,20,502,9,"2024-06-12"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-12"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-12"
"12","Russia","Artillery Support Vehicles And Equipment",65,1,54,0,120,12,"2024-06-12"
"13","Russia","Towed Artillery",223,5,95,51,374,13,"2024-06-12"
"14","Russia","Self-Propelled Artillery",603,5,108,45,761,14,"2024-06-12"
"15","Russia","Multiple Rocket Launchers",291,2,54,34,381,15,"2024-06-12"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-12"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-06-12"
"18","Russia","Surface-To-Air Missile Systems",181,4,24,38,247,18,"2024-06-12"
"19","Russia","Radars",44,0,10,19,73,19,"2024-06-12"
"20","Russia","Jammers And Deception Systems",61,0,9,12,82,20,"2024-06-12"
"21","Russia","Aircraft",106,0,0,10,116,21,"2024-06-12"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-12"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-12"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",231,0,143,0,374,24,"2024-06-12"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-06-12"
"26","Russia","Trucks, Vehicles, and Jeeps",2610,48,568,90,3316,26,"2024-06-12"
"27","Ukraine","All Types",4158,246,1016,504,5924,1,"2024-06-12"
"28","Ukraine","Tanks",576,62,134,70,842,2,"2024-06-12"
"29","Ukraine","Armoured Fighting Vehicles",277,8,82,15,382,3,"2024-06-12"
"30","Ukraine","Infantry Fighting Vehicles",679,74,122,58,933,4,"2024-06-12"
"31","Ukraine","Armoured Personnel Carriers",310,43,95,30,478,5,"2024-06-12"
"32","Ukraine","Mine-Resistant Ambush Protected",152,16,11,31,210,6,"2024-06-12"
"33","Ukraine","Infantry Mobility Vehicles",294,15,118,40,467,7,"2024-06-12"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-12"
"35","Ukraine","Engineering Vehicles And Equipment",103,7,27,21,158,9,"2024-06-12"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-12"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-12"
"38","Ukraine","Towed Artillery",115,2,18,73,208,12,"2024-06-12"
"39","Ukraine","Self-Propelled Artillery",258,0,24,72,354,13,"2024-06-12"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-12"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-12"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",12,1,3,2,18,16,"2024-06-12"
"43","Ukraine","Surface-To-Air Missile Systems
",132,1,6,18,157,17,"2024-06-12"
"44","Ukraine","Radars And Communications Equipment",87,1,13,17,118,18,"2024-06-12"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-12"
"46","Ukraine","Aircraft",86,0,1,3,90,20,"2024-06-12"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-12"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-12"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",227,0,114,1,342,23,"2024-06-12"
"50","Ukraine","Naval Ships",14,0,19,8,41,24,"2024-06-12"
"51","Ukraine","Trucks, Vehicles, and Jeeps",680,14,184,26,904,25,"2024-06-12"
