"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3482,301,1450,129,5362,1,"2022-08-28"
"2","Russia","Tanks",609,51,289,40,989,2,"2022-08-28"
"3","Russia","Armoured Fighting Vehicles",349,29,124,6,508,3,"2022-08-28"
"4","Russia","Infantry Fighting Vehicles",700,72,267,24,1063,4,"2022-08-28"
"5","Russia","Armoured Personnel Carriers",74,10,56,3,143,5,"2022-08-28"
"6","Russia","Mine-Resistant Ambush Protected",15,2,9,4,30,6,"2022-08-28"
"7","Russia","Infantry Mobility Vehicles",80,1,31,2,114,7,"2022-08-28"
"8","Russia","Command Posts And Communications Stations",63,8,42,0,113,8,"2022-08-28"
"9","Russia","Engineering Vehicles And Equipment",73,38,70,3,184,9,"2022-08-28"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,9,0,22,10,"2022-08-28"
"11","Russia","Heavy Mortars",7,0,8,0,15,11,"2022-08-28"
"12","Russia","Artillery Support Vehicles And Equipment",28,2,23,0,53,12,"2022-08-28"
"13","Russia","Towed Artillery",26,5,42,5,78,13,"2022-08-28"
"14","Russia","Self-Propelled Artillery",91,13,51,6,161,14,"2022-08-28"
"15","Russia","Multiple Rocket Launchers",60,2,27,1,90,15,"2022-08-28"
"16","Russia","Anti-Aircraft Guns",2,0,5,0,7,16,"2022-08-28"
"17","Russia","Self-Propelled Anti-Aircraft Guns",9,3,5,0,17,17,"2022-08-28"
"18","Russia","Surface-To-Air Missile Systems",36,8,21,2,67,18,"2022-08-28"
"19","Russia","Radars",7,0,7,0,14,19,"2022-08-28"
"20","Russia","Jammers And Deception Systems",9,0,3,1,13,20,"2022-08-28"
"21","Russia","Aircraft",50,0,0,2,52,21,"2022-08-28"
"22","Russia","Helicopters",49,0,1,0,50,22,"2022-08-28"
"23","Russia","Unmanned Aerial Vehicles",62,0,57,0,119,23,"2022-08-28"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-08-28"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-08-28"
"26","Russia","Trucks, Vehicles and Jeeps",1062,53,304,28,1447,26,"2022-08-28"
"27","Ukraine","All Types",846,36,602,36,1520,1,"2022-08-28"
"28","Ukraine","Tanks",125,7,104,5,241,2,"2022-08-28"
"29","Ukraine","Armoured Fighting Vehicles",74,2,58,0,134,3,"2022-08-28"
"30","Ukraine","Infantry Fighting Vehicles",132,12,62,4,210,4,"2022-08-28"
"31","Ukraine","Armoured Personnel Carriers",48,2,45,1,96,5,"2022-08-28"
"32","Ukraine","Mine-Resistant Ambush Protected",2,0,2,1,5,6,"2022-08-28"
"33","Ukraine","Infantry Mobility Vehicles",53,1,77,2,133,7,"2022-08-28"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-08-28"
"35","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-08-28"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-08-28"
"37","Ukraine","Artillery Support Vehicles And Equipment",5,0,6,1,12,11,"2022-08-28"
"38","Ukraine","Towed Artillery",31,3,11,6,51,12,"2022-08-28"
"39","Ukraine","Self-Propelled Artillery",26,1,15,9,51,13,"2022-08-28"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-08-28"
"41","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,15,"2022-08-28"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-08-28"
"43","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,17,"2022-08-28"
"44","Ukraine","Radars And Communications Equipment",12,1,6,2,21,18,"2022-08-28"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-08-28"
"46","Ukraine","Aircraft",40,0,1,0,41,20,"2022-08-28"
"47","Ukraine","Helicopters",10,0,3,0,13,21,"2022-08-28"
"48","Ukraine","Unmanned Aerial Vehicles",24,0,9,0,33,22,"2022-08-28"
"49","Ukraine","Naval Ships",6,0,13,0,19,23,"2022-08-28"
"50","Ukraine","Trucks, Vehicles and Jeeps",179,5,150,6,340,24,"2022-08-28"
