"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4546,306,2412,164,7428,1,"2022-10-19"
"2","Russia","Tanks",801,55,484,53,1393,2,"2022-10-19"
"3","Russia","Armoured Fighting Vehicles",418,25,224,9,676,3,"2022-10-19"
"4","Russia","Infantry Fighting Vehicles",972,76,497,33,1578,4,"2022-10-19"
"5","Russia","Armoured Personnel Carriers",135,12,91,5,243,5,"2022-10-19"
"6","Russia","Mine-Resistant Ambush Protected",24,1,10,4,39,6,"2022-10-19"
"7","Russia","Infantry Mobility Vehicles",103,1,52,2,158,7,"2022-10-19"
"8","Russia","Command Posts And Communications Stations",88,7,83,0,178,8,"2022-10-19"
"9","Russia","Engineering Vehicles And Equipment",94,39,97,2,232,9,"2022-10-19"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,13,0,27,10,"2022-10-19"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-19"
"12","Russia","Artillery Support Vehicles And Equipment",33,2,36,0,71,12,"2022-10-19"
"13","Russia","Towed Artillery",43,5,65,7,120,13,"2022-10-19"
"14","Russia","Self-Propelled Artillery",130,13,98,6,247,14,"2022-10-19"
"15","Russia","Multiple Rocket Launchers",90,2,50,1,143,15,"2022-10-19"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-19"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-19"
"18","Russia","Surface-To-Air Missile Systems",46,8,22,2,78,18,"2022-10-19"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-19"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-19"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-10-19"
"22","Russia","Helicopters",53,0,1,0,54,22,"2022-10-19"
"23","Russia","Unmanned Aerial Vehicles",67,0,72,0,139,23,"2022-10-19"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-19"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-19"
"26","Russia","Trucks, Vehicles and Jeeps",1333,54,470,32,1889,26,"2022-10-19"
"27","Ukraine","All Types",1151,62,747,66,2026,1,"2022-10-19"
"28","Ukraine","Tanks",176,14,121,8,319,2,"2022-10-19"
"29","Ukraine","Armoured Fighting Vehicles",95,4,69,2,170,3,"2022-10-19"
"30","Ukraine","Infantry Fighting Vehicles",217,19,73,9,318,4,"2022-10-19"
"31","Ukraine","Armoured Personnel Carriers",77,7,79,9,172,5,"2022-10-19"
"32","Ukraine","Mine-Resistant Ambush Protected",11,1,4,2,18,6,"2022-10-19"
"33","Ukraine","Infantry Mobility Vehicles",83,3,105,6,197,7,"2022-10-19"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-19"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,18,0,30,9,"2022-10-19"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-10-19"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-10-19"
"38","Ukraine","Towed Artillery",38,3,13,8,62,12,"2022-10-19"
"39","Ukraine","Self-Propelled Artillery",33,1,25,10,69,13,"2022-10-19"
"40","Ukraine","Multiple Rocket Launchers",20,0,9,0,29,14,"2022-10-19"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-19"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-10-19"
"43","Ukraine","Surface-To-Air Missile Systems
",43,1,7,0,51,17,"2022-10-19"
"44","Ukraine","Radars And Communications Equipment",14,0,11,4,29,18,"2022-10-19"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-19"
"46","Ukraine","Aircraft",52,0,1,0,53,20,"2022-10-19"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-19"
"48","Ukraine","Unmanned Aerial Vehicles",27,0,11,0,38,22,"2022-10-19"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-19"
"50","Ukraine","Trucks, Vehicles and Jeeps",206,5,161,8,380,24,"2022-10-19"
