"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8173,446,2870,478,11967,1,"2023-09-04"
"2","Russia","Tanks",1478,132,549,129,2288,2,"2023-09-04"
"3","Russia","Armoured Fighting Vehicles",631,37,267,26,961,3,"2023-09-04"
"4","Russia","Infantry Fighting Vehicles",1858,145,610,110,2723,4,"2023-09-04"
"5","Russia","Armoured Personnel Carriers",233,15,91,9,348,5,"2023-09-04"
"6","Russia","Mine-Resistant Ambush Protected",33,1,9,4,47,6,"2023-09-04"
"7","Russia","Infantry Mobility Vehicles",146,2,51,6,205,7,"2023-09-04"
"8","Russia","Command Posts And Communications Stations",163,2,82,2,249,8,"2023-09-04"
"9","Russia","Engineering Vehicles And Equipment",168,38,125,9,340,9,"2023-09-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-09-04"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-09-04"
"12","Russia","Towed Artillery",168,5,96,26,295,12,"2023-09-04"
"13","Russia","Self-Propelled Artillery",366,7,107,30,510,13,"2023-09-04"
"14","Russia","Multiple Rocket Launchers",190,2,52,15,259,14,"2023-09-04"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-09-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-09-04"
"17","Russia","Surface-To-Air Missile Systems",102,4,24,21,151,17,"2023-09-04"
"18","Russia","Radars",29,0,9,4,42,18,"2023-09-04"
"19","Russia","Jammers And Deception Systems",41,0,7,6,54,19,"2023-09-04"
"20","Russia","Aircraft",81,0,0,8,89,20,"2023-09-04"
"21","Russia","Helicopters",91,0,2,12,105,21,"2023-09-04"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-09-04"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",158,0,123,0,281,23,"2023-09-04"
"24","Russia","Naval Ships",9,0,0,5,14,24,"2023-09-04"
"25","Russia","Trucks, Vehicles, and Jeeps",2126,51,569,51,2797,25,"2023-09-04"
"26","Ukraine","All Types",2933,149,945,332,4359,1,"2023-09-04"
"27","Ukraine","Tanks",414,31,143,52,640,2,"2023-09-04"
"28","Ukraine","Armoured Fighting Vehicles",225,8,80,5,318,3,"2023-09-04"
"29","Ukraine","Infantry Fighting Vehicles",518,50,115,48,731,4,"2023-09-04"
"30","Ukraine","Armoured Personnel Carriers",201,20,91,25,337,5,"2023-09-04"
"31","Ukraine","Mine-Resistant Ambush Protected",106,17,8,22,153,6,"2023-09-04"
"32","Ukraine","Infantry Mobility Vehicles",217,6,114,29,366,7,"2023-09-04"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-09-04"
"34","Ukraine","Engineering Vehicles And Equipment",42,4,25,8,79,9,"2023-09-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-09-04"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-09-04"
"37","Ukraine","Towed Artillery",87,2,18,50,157,12,"2023-09-04"
"38","Ukraine","Self-Propelled Artillery",143,0,23,47,213,13,"2023-09-04"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-09-04"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-09-04"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-09-04"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,14,128,17,"2023-09-04"
"43","Ukraine","Radars And Communications Equipment",57,1,11,7,76,18,"2023-09-04"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-09-04"
"45","Ukraine","Aircraft",70,0,1,0,71,20,"2023-09-04"
"46","Ukraine","Helicopters",29,0,3,2,34,21,"2023-09-04"
"47","Ukraine","Unmanned Combat Aerial Vehicles",27,0,0,0,27,22,"2023-09-04"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",95,0,61,1,157,23,"2023-09-04"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-09-04"
"50","Ukraine","Trucks, Vehicles, and Jeeps",519,9,181,18,727,25,"2023-09-04"
