"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6626,388,2804,320,10138,1,"2023-05-04"
"2","Russia","Tanks",1177,103,545,102,1927,2,"2023-05-04"
"3","Russia","Armoured Fighting Vehicles",527,30,262,17,836,3,"2023-05-04"
"4","Russia","Infantry Fighting Vehicles",1518,125,597,72,2312,4,"2023-05-04"
"5","Russia","Armoured Personnel Carriers",195,12,93,8,308,5,"2023-05-04"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-04"
"7","Russia","Infantry Mobility Vehicles",132,1,52,4,189,7,"2023-05-04"
"8","Russia","Command Posts And Communications Stations",150,3,86,0,239,8,"2023-05-04"
"9","Russia","Engineering Vehicles And Equipment",137,40,120,5,302,9,"2023-05-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,19,0,37,10,"2023-05-04"
"11","Russia","Artillery Support Vehicles And Equipment",48,2,49,0,99,11,"2023-05-04"
"12","Russia","Towed Artillery",89,5,95,11,200,12,"2023-05-04"
"13","Russia","Self-Propelled Artillery",260,7,104,16,387,13,"2023-05-04"
"14","Russia","Multiple Rocket Launchers",131,2,54,7,194,14,"2023-05-04"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,0,23,16,"2023-05-04"
"17","Russia","Surface-To-Air Missile Systems",73,4,23,6,106,17,"2023-05-04"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-04"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-04"
"20","Russia","Aircraft",72,0,0,8,80,20,"2023-05-04"
"21","Russia","Helicopters",73,0,1,10,84,21,"2023-05-04"
"22","Russia","Unmanned Combat Aerial Vehicles",7,0,1,0,8,22,"2023-05-04"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",109,0,102,0,211,23,"2023-05-04"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-04"
"25","Russia","Trucks, Vehicles and Jeeps",1821,48,559,39,2467,25,"2023-05-04"
"26","Ukraine","All Types",2099,91,871,189,3250,1,"2023-05-04"
"27","Ukraine","Tanks",306,19,140,29,494,2,"2023-05-04"
"28","Ukraine","Armoured Fighting Vehicles",180,5,77,2,264,3,"2023-05-04"
"29","Ukraine","Infantry Fighting Vehicles",372,32,108,13,525,4,"2023-05-04"
"30","Ukraine","Armoured Personnel Carriers",140,12,87,13,252,5,"2023-05-04"
"31","Ukraine","Mine-Resistant Ambush Protected",33,5,5,11,54,6,"2023-05-04"
"32","Ukraine","Infantry Mobility Vehicles",160,4,107,19,290,7,"2023-05-04"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-04"
"34","Ukraine","Engineering Vehicles And Equipment",23,0,24,3,50,9,"2023-05-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-04"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-04"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-04"
"38","Ukraine","Self-Propelled Artillery",84,0,23,34,141,13,"2023-05-04"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-04"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-04"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-04"
"42","Ukraine","Surface-To-Air Missile Systems
",84,1,6,7,98,17,"2023-05-04"
"43","Ukraine","Radars And Communications Equipment",40,1,11,5,57,18,"2023-05-04"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-05-04"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-04"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-04"
"47","Ukraine","Unmanned Combat Aerial Vehicles",18,0,0,0,18,22,"2023-05-04"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",53,0,36,0,89,23,"2023-05-04"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-04"
"50","Ukraine","Trucks, Vehicles, and Jeeps",381,7,163,15,566,25,"2023-05-04"
