"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3565,301,1478,134,5478,1,"2022-09-06"
"2","Russia","Tanks",627,51,292,42,1012,2,"2022-09-06"
"3","Russia","Armoured Fighting Vehicles",362,29,125,7,523,3,"2022-09-06"
"4","Russia","Infantry Fighting Vehicles",721,72,280,25,1098,4,"2022-09-06"
"5","Russia","Armoured Personnel Carriers",76,10,57,3,146,5,"2022-09-06"
"6","Russia","Mine-Resistant Ambush Protected",15,2,9,4,30,6,"2022-09-06"
"7","Russia","Infantry Mobility Vehicles",80,1,31,2,114,7,"2022-09-06"
"8","Russia","Command Posts And Communications Stations",63,8,43,0,114,8,"2022-09-06"
"9","Russia","Engineering Vehicles And Equipment",74,38,70,3,185,9,"2022-09-06"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,9,0,23,10,"2022-09-06"
"11","Russia","Heavy Mortars",8,0,8,0,16,11,"2022-09-06"
"12","Russia","Artillery Support Vehicles And Equipment",28,2,23,0,53,12,"2022-09-06"
"13","Russia","Towed Artillery",27,5,42,5,79,13,"2022-09-06"
"14","Russia","Self-Propelled Artillery",95,13,51,7,166,14,"2022-09-06"
"15","Russia","Multiple Rocket Launchers",60,2,27,1,90,15,"2022-09-06"
"16","Russia","Anti-Aircraft Guns",2,0,5,0,7,16,"2022-09-06"
"17","Russia","Self-Propelled Anti-Aircraft Guns",9,3,5,0,17,17,"2022-09-06"
"18","Russia","Surface-To-Air Missile Systems",40,8,21,2,71,18,"2022-09-06"
"19","Russia","Radars",7,0,7,0,14,19,"2022-09-06"
"20","Russia","Jammers And Deception Systems",9,0,4,1,14,20,"2022-09-06"
"21","Russia","Aircraft",50,0,0,2,52,21,"2022-09-06"
"22","Russia","Helicopters",48,0,1,0,49,22,"2022-09-06"
"23","Russia","Unmanned Aerial Vehicles",63,0,61,0,124,23,"2022-09-06"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-09-06"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-09-06"
"26","Russia","Trucks, Vehicles and Jeeps",1075,53,305,28,1461,26,"2022-09-06"
"27","Ukraine","All Types",874,40,604,38,1556,1,"2022-09-06"
"28","Ukraine","Tanks",135,8,104,5,252,2,"2022-09-06"
"29","Ukraine","Armoured Fighting Vehicles",73,3,58,0,134,3,"2022-09-06"
"30","Ukraine","Infantry Fighting Vehicles",140,12,62,4,218,4,"2022-09-06"
"31","Ukraine","Armoured Personnel Carriers",49,2,46,3,100,5,"2022-09-06"
"32","Ukraine","Mine-Resistant Ambush Protected",2,0,2,1,5,6,"2022-09-06"
"33","Ukraine","Infantry Mobility Vehicles",55,1,77,2,135,7,"2022-09-06"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-09-06"
"35","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-09-06"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-09-06"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-09-06"
"38","Ukraine","Towed Artillery",32,3,11,6,52,12,"2022-09-06"
"39","Ukraine","Self-Propelled Artillery",26,1,15,9,51,13,"2022-09-06"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-09-06"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-09-06"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-09-06"
"43","Ukraine","Surface-To-Air Missile Systems
",38,1,6,0,45,17,"2022-09-06"
"44","Ukraine","Radars And Communications Equipment",12,1,7,2,22,18,"2022-09-06"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-09-06"
"46","Ukraine","Aircraft",40,0,1,0,41,20,"2022-09-06"
"47","Ukraine","Helicopters",11,0,3,0,14,21,"2022-09-06"
"48","Ukraine","Unmanned Aerial Vehicles",25,0,9,0,34,22,"2022-09-06"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-09-06"
"50","Ukraine","Trucks, Vehicles and Jeeps",180,5,150,6,341,24,"2022-09-06"
