"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12083,952,2916,755,16706,1,"2024-07-04"
"2","Russia","Tanks",2153,355,518,158,3184,2,"2024-07-04"
"3","Russia","Armoured Fighting Vehicles",1036,97,271,35,1439,3,"2024-07-04"
"4","Russia","Infantry Fighting Vehicles",3134,349,615,147,4245,4,"2024-07-04"
"5","Russia","Armoured Personnel Carriers",317,31,92,19,459,5,"2024-07-04"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-07-04"
"7","Russia","Infantry Mobility Vehicles",185,3,53,14,255,7,"2024-07-04"
"8","Russia","Command Posts And Communications Stations",190,2,85,5,282,8,"2024-07-04"
"9","Russia","Engineering Vehicles And Equipment",305,43,152,22,522,9,"2024-07-04"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-07-04"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-07-04"
"12","Russia","Artillery Support Vehicles And Equipment",68,1,54,0,123,12,"2024-07-04"
"13","Russia","Towed Artillery",224,5,95,52,376,13,"2024-07-04"
"14","Russia","Self-Propelled Artillery",619,5,108,45,777,14,"2024-07-04"
"15","Russia","Multiple Rocket Launchers",299,2,54,34,389,15,"2024-07-04"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-07-04"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-07-04"
"18","Russia","Surface-To-Air Missile Systems",186,4,24,42,256,18,"2024-07-04"
"19","Russia","Radars",46,0,10,19,75,19,"2024-07-04"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-07-04"
"21","Russia","Aircraft",107,0,0,12,119,21,"2024-07-04"
"22","Russia","Helicopters",106,0,2,30,138,22,"2024-07-04"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-07-04"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",236,0,147,0,383,24,"2024-07-04"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-07-04"
"26","Russia","Trucks, Vehicles, and Jeeps",2674,48,568,92,3382,26,"2024-07-04"
"27","Ukraine","All Types",4250,259,1021,512,6042,1,"2024-07-04"
"28","Ukraine","Tanks",586,66,134,72,858,2,"2024-07-04"
"29","Ukraine","Armoured Fighting Vehicles",281,9,82,15,387,3,"2024-07-04"
"30","Ukraine","Infantry Fighting Vehicles",703,79,122,58,962,4,"2024-07-04"
"31","Ukraine","Armoured Personnel Carriers",316,44,95,31,486,5,"2024-07-04"
"32","Ukraine","Mine-Resistant Ambush Protected",158,16,11,32,217,6,"2024-07-04"
"33","Ukraine","Infantry Mobility Vehicles",295,17,118,41,471,7,"2024-07-04"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-07-04"
"35","Ukraine","Engineering Vehicles And Equipment",108,7,27,21,163,9,"2024-07-04"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-07-04"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-07-04"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-07-04"
"39","Ukraine","Towed Artillery",117,2,18,73,210,13,"2024-07-04"
"40","Ukraine","Self-Propelled Artillery",265,0,24,72,361,14,"2024-07-04"
"41","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,15,"2024-07-04"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-07-04"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",14,1,3,2,20,17,"2024-07-04"
"44","Ukraine","Surface-To-Air Missile Systems
",134,1,6,18,159,18,"2024-07-04"
"45","Ukraine","Radars And Communications Equipment",91,1,13,20,125,19,"2024-07-04"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-07-04"
"47","Ukraine","Aircraft",90,0,1,3,94,21,"2024-07-04"
"48","Ukraine","Helicopters",42,0,3,1,46,22,"2024-07-04"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-07-04"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",232,0,119,1,352,24,"2024-07-04"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-07-04"
"52","Ukraine","Trucks, Vehicles, and Jeeps",690,15,184,27,916,26,"2024-07-04"
