"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8292,452,2877,484,12105,1,"2023-09-11"
"2","Russia","Tanks",1497,135,550,130,2312,2,"2023-09-11"
"3","Russia","Armoured Fighting Vehicles",643,36,268,27,974,3,"2023-09-11"
"4","Russia","Infantry Fighting Vehicles",1899,148,613,110,2770,4,"2023-09-11"
"5","Russia","Armoured Personnel Carriers",236,15,91,9,351,5,"2023-09-11"
"6","Russia","Mine-Resistant Ambush Protected",33,1,9,4,47,6,"2023-09-11"
"7","Russia","Infantry Mobility Vehicles",148,2,51,6,207,7,"2023-09-11"
"8","Russia","Command Posts And Communications Stations",164,2,83,2,251,8,"2023-09-11"
"9","Russia","Engineering Vehicles And Equipment",168,39,125,9,341,9,"2023-09-11"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-09-11"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-09-11"
"12","Russia","Towed Artillery",170,5,97,26,298,12,"2023-09-11"
"13","Russia","Self-Propelled Artillery",371,7,107,30,515,13,"2023-09-11"
"14","Russia","Multiple Rocket Launchers",195,2,52,16,265,14,"2023-09-11"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-09-11"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-09-11"
"17","Russia","Surface-To-Air Missile Systems",105,4,24,22,155,17,"2023-09-11"
"18","Russia","Radars",29,0,9,4,42,18,"2023-09-11"
"19","Russia","Jammers And Deception Systems",41,0,7,6,54,19,"2023-09-11"
"20","Russia","Aircraft",81,0,0,8,89,20,"2023-09-11"
"21","Russia","Helicopters",91,0,2,12,105,21,"2023-09-11"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-09-11"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",162,0,123,0,285,23,"2023-09-11"
"24","Russia","Naval Ships",9,0,0,5,14,24,"2023-09-11"
"25","Russia","Trucks, Vehicles, and Jeeps",2152,51,569,52,2824,25,"2023-09-11"
"26","Ukraine","All Types",2971,152,947,338,4408,1,"2023-09-11"
"27","Ukraine","Tanks",421,31,143,53,648,2,"2023-09-11"
"28","Ukraine","Armoured Fighting Vehicles",226,8,80,5,319,3,"2023-09-11"
"29","Ukraine","Infantry Fighting Vehicles",527,50,116,49,742,4,"2023-09-11"
"30","Ukraine","Armoured Personnel Carriers",207,21,91,25,344,5,"2023-09-11"
"31","Ukraine","Mine-Resistant Ambush Protected",107,17,8,22,154,6,"2023-09-11"
"32","Ukraine","Infantry Mobility Vehicles",219,6,114,29,368,7,"2023-09-11"
"33","Ukraine","Command Posts And Communications Stations",13,0,4,0,17,8,"2023-09-11"
"34","Ukraine","Engineering Vehicles And Equipment",42,5,25,8,80,9,"2023-09-11"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-09-11"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-09-11"
"37","Ukraine","Towed Artillery",88,2,18,51,159,12,"2023-09-11"
"38","Ukraine","Self-Propelled Artillery",145,0,23,47,215,13,"2023-09-11"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-09-11"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-09-11"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-09-11"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,14,128,17,"2023-09-11"
"43","Ukraine","Radars And Communications Equipment",58,1,11,7,77,18,"2023-09-11"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-09-11"
"45","Ukraine","Aircraft",70,0,1,0,71,20,"2023-09-11"
"46","Ukraine","Helicopters",30,0,3,2,35,21,"2023-09-11"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-09-11"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",97,0,62,1,160,23,"2023-09-11"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-09-11"
"50","Ukraine","Trucks, Vehicles, and Jeeps",525,12,181,18,736,25,"2023-09-11"
