"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7725,419,2852,438,11434,1,"2023-07-27"
"2","Russia","Tanks",1389,115,547,122,2173,2,"2023-07-27"
"3","Russia","Armoured Fighting Vehicles",605,35,267,25,932,3,"2023-07-27"
"4","Russia","Infantry Fighting Vehicles",1742,136,605,98,2581,4,"2023-07-27"
"5","Russia","Armoured Personnel Carriers",223,14,90,9,336,5,"2023-07-27"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-07-27"
"7","Russia","Infantry Mobility Vehicles",139,2,51,6,198,7,"2023-07-27"
"8","Russia","Command Posts And Communications Stations",159,2,82,1,244,8,"2023-07-27"
"9","Russia","Engineering Vehicles And Equipment",155,38,125,9,327,9,"2023-07-27"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-07-27"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,51,0,104,11,"2023-07-27"
"12","Russia","Towed Artillery",143,5,96,20,264,12,"2023-07-27"
"13","Russia","Self-Propelled Artillery",325,7,107,28,467,13,"2023-07-27"
"14","Russia","Multiple Rocket Launchers",182,2,53,14,251,14,"2023-07-27"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-07-27"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-07-27"
"17","Russia","Surface-To-Air Missile Systems",90,4,24,17,135,17,"2023-07-27"
"18","Russia","Radars",26,0,9,4,39,18,"2023-07-27"
"19","Russia","Jammers And Deception Systems",37,0,7,5,49,19,"2023-07-27"
"20","Russia","Aircraft",76,0,0,8,84,20,"2023-07-27"
"21","Russia","Helicopters",87,0,1,12,100,21,"2023-07-27"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,2,0,12,22,"2023-07-27"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",146,0,119,0,265,23,"2023-07-27"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-07-27"
"25","Russia","Trucks, Vehicles, and Jeeps",2059,51,568,53,2731,25,"2023-07-27"
"26","Ukraine","All Types",2667,144,930,301,4042,1,"2023-07-27"
"27","Ukraine","Tanks",373,30,141,48,592,2,"2023-07-27"
"28","Ukraine","Armoured Fighting Vehicles",210,8,80,5,303,3,"2023-07-27"
"29","Ukraine","Infantry Fighting Vehicles",457,48,113,44,662,4,"2023-07-27"
"30","Ukraine","Armoured Personnel Carriers",179,21,90,22,312,5,"2023-07-27"
"31","Ukraine","Mine-Resistant Ambush Protected",90,14,8,17,129,6,"2023-07-27"
"32","Ukraine","Infantry Mobility Vehicles",194,6,115,27,342,7,"2023-07-27"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-07-27"
"34","Ukraine","Engineering Vehicles And Equipment",36,4,25,8,73,9,"2023-07-27"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-07-27"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-07-27"
"37","Ukraine","Towed Artillery",82,2,18,40,142,12,"2023-07-27"
"38","Ukraine","Self-Propelled Artillery",121,0,23,42,186,13,"2023-07-27"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-07-27"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-07-27"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-07-27"
"42","Ukraine","Surface-To-Air Missile Systems
",98,1,6,12,117,17,"2023-07-27"
"43","Ukraine","Radars And Communications Equipment",51,1,11,7,70,18,"2023-07-27"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-07-27"
"45","Ukraine","Aircraft",68,0,1,0,69,20,"2023-07-27"
"46","Ukraine","Helicopters",26,0,3,2,31,21,"2023-07-27"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-07-27"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",77,0,54,0,131,23,"2023-07-27"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-07-27"
"50","Ukraine","Trucks, Vehicles, and Jeeps",491,9,179,18,697,25,"2023-07-27"
