"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5102,302,2667,201,8272,1,"2022-12-05"
"2","Russia","Tanks",884,57,536,64,1541,2,"2022-12-05"
"3","Russia","Armoured Fighting Vehicles",452,24,248,11,735,3,"2022-12-05"
"4","Russia","Infantry Fighting Vehicles",1124,80,569,41,1814,4,"2022-12-05"
"5","Russia","Armoured Personnel Carriers",164,12,93,5,274,5,"2022-12-05"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2022-12-05"
"7","Russia","Infantry Mobility Vehicles",112,1,55,2,170,7,"2022-12-05"
"8","Russia","Command Posts And Communications Stations",107,5,91,0,203,8,"2022-12-05"
"9","Russia","Engineering Vehicles And Equipment",106,38,102,3,249,9,"2022-12-05"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",10,4,16,0,30,10,"2022-12-05"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-12-05"
"12","Russia","Artillery Support Vehicles And Equipment",37,2,47,0,86,12,"2022-12-05"
"13","Russia","Towed Artillery",48,5,84,6,143,13,"2022-12-05"
"14","Russia","Self-Propelled Artillery",171,12,106,6,295,14,"2022-12-05"
"15","Russia","Multiple Rocket Launchers",104,2,51,2,159,15,"2022-12-05"
"16","Russia","Anti-Aircraft Guns",3,0,13,0,16,16,"2022-12-05"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-12-05"
"18","Russia","Surface-To-Air Missile Systems",48,3,25,2,78,18,"2022-12-05"
"19","Russia","Radars",12,0,9,0,21,19,"2022-12-05"
"20","Russia","Jammers And Deception Systems",14,0,6,2,22,20,"2022-12-05"
"21","Russia","Aircraft",63,0,0,3,66,21,"2022-12-05"
"22","Russia","Helicopters",61,0,1,10,72,22,"2022-12-05"
"23","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,23,"2022-12-05"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",67,0,82,0,149,24,"2022-12-05"
"25","Russia","Naval Ships",8,0,0,4,12,25,"2022-12-05"
"26","Russia","Trucks, Vehicles and Jeeps",1450,55,508,34,2047,26,"2022-12-05"
"27","Ukraine","All Types",1580,64,808,105,2557,1,"2022-12-05"
"28","Ukraine","Tanks",255,15,143,22,435,2,"2022-12-05"
"29","Ukraine","Armoured Fighting Vehicles",151,5,73,3,232,3,"2022-12-05"
"30","Ukraine","Infantry Fighting Vehicles",289,22,87,10,408,4,"2022-12-05"
"31","Ukraine","Armoured Personnel Carriers",105,7,81,10,203,5,"2022-12-05"
"32","Ukraine","Mine-Resistant Ambush Protected",16,1,4,5,26,6,"2022-12-05"
"33","Ukraine","Infantry Mobility Vehicles",116,2,113,8,239,7,"2022-12-05"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-12-05"
"35","Ukraine","Engineering Vehicles And Equipment",17,0,17,0,34,9,"2022-12-05"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2022-12-05"
"37","Ukraine","Artillery Support Vehicles And Equipment",9,0,12,0,21,11,"2022-12-05"
"38","Ukraine","Towed Artillery",48,3,17,11,79,12,"2022-12-05"
"39","Ukraine","Self-Propelled Artillery",48,1,27,14,90,13,"2022-12-05"
"40","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-12-05"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-12-05"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2022-12-05"
"43","Ukraine","Surface-To-Air Missile Systems
",61,1,6,3,71,17,"2022-12-05"
"44","Ukraine","Radars And Communications Equipment",20,0,11,4,35,18,"2022-12-05"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-12-05"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-12-05"
"47","Ukraine","Helicopters",20,0,3,1,24,21,"2022-12-05"
"48","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2022-12-05"
"49","Ukraine","Unmanned Aerial Vehicles",23,0,17,0,40,23,"2022-12-05"
"50","Ukraine","Naval Ships",8,0,14,1,23,24,"2022-12-05"
"51","Ukraine","Trucks, Vehicles and Jeeps",284,4,162,10,460,25,"2022-12-05"
