"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18444,1197,2827,971,23439,1,"2026-05-12"
"2","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14012, of which: destroyed: 11034, damaged: 382, abandoned: 1042, captured: 1554",11034,1042,1554,382,14012,2,"2026-05-12"
"3","Russia","Tanks",3293,395,538,164,4390,3,"2026-05-12"
"4","Russia","Armoured Fighting Vehicles",1961,123,277,38,2399,4,"2026-05-12"
"5","Russia","Infantry Fighting Vehicles",5159,481,632,157,6429,5,"2026-05-12"
"6","Russia","Armoured Personnel Carriers",574,42,96,18,730,6,"2026-05-12"
"7","Russia","Mine-Resistant Ambush Protected",47,1,11,5,64,7,"2026-05-12"
"8","Russia","Infantry Mobility Vehicles",342,12,51,18,423,8,"2026-05-12"
"9","Russia","Command Posts And Communications Stations",224,4,87,5,320,9,"2026-05-12"
"10","Russia","Engineering Vehicles And Equipment",453,62,157,50,722,10,"2026-05-12"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,11,"2026-05-12"
"12","Russia","Artillery and Missile Support Vehicles And Equipment",114,1,60,3,178,12,"2026-05-12"
"13","Russia","Towed Artillery",344,5,99,105,553,13,"2026-05-12"
"14","Russia","Self-Propelled Artillery",846,7,108,53,1014,14,"2026-05-12"
"15","Russia","Rocket and Missile Artillery",486,2,54,47,589,15,"2026-05-12"
"16","Russia","Anti-Aircraft Guns",48,0,19,1,68,16,"2026-05-12"
"17","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,17,"2026-05-12"
"18","Russia","Surface-To-Air Missile Systems",314,4,24,74,416,18,"2026-05-12"
"19","Russia","Radars",82,0,10,38,130,19,"2026-05-12"
"20","Russia","Jammers And Deception Systems",72,0,10,13,95,20,"2026-05-12"
"21","Russia","Aircraft",155,0,0,29,184,21,"2026-05-12"
"22","Russia","Helicopters",137,0,2,36,175,22,"2026-05-12"
"23","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,23,"2026-05-12"
"24","Russia","Naval Ships and Submarines",24,0,0,9,33,24,"2026-05-12"
"25","Russia","Trucks and similar vehicles",3713,52,562,104,4431,25,"2026-05-12"
"26","Ukraine","All Types",8737,665,1185,666,11253,1,"2026-05-12"
"27","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5834, of which: destroyed: 4456, damaged: 258, abandoned: 485, captured: 635",4456,485,635,258,5834,2,"2026-05-12"
"28","Ukraine","Tanks",1087,99,151,85,1422,3,"2026-05-12"
"29","Ukraine","Armoured Fighting Vehicles",415,15,86,17,533,4,"2026-05-12"
"30","Ukraine","Infantry Fighting Vehicles",1200,145,168,70,1583,5,"2026-05-12"
"31","Ukraine","Armoured Personnel Carriers",1014,149,164,42,1369,6,"2026-05-12"
"32","Ukraine","Mine-Resistant Ambush Protected",740,77,66,44,927,7,"2026-05-12"
"33","Ukraine","Infantry Mobility Vehicles",1422,112,173,63,1770,8,"2026-05-12"
"34","Ukraine","Command Posts And Communications Stations",68,12,10,0,90,9,"2026-05-12"
"35","Ukraine","Engineering Vehicles And Equipment",193,31,36,25,285,10,"2026-05-12"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,11,"2026-05-12"
"37","Ukraine","Artillery and Missile Support Vehicles And Equipment",23,0,13,0,36,12,"2026-05-12"
"38","Ukraine","Towed Artillery",153,3,22,92,270,13,"2026-05-12"
"39","Ukraine","Self-Propelled Artillery",726,1,26,103,856,14,"2026-05-12"
"40","Ukraine","Rocket and Missile Artillery",85,0,9,22,116,15,"2026-05-12"
"41","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,16,"2026-05-12"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",39,1,4,5,49,17,"2026-05-12"
"43","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,18,"2026-05-12"
"44","Ukraine","Radars And Communications Equipment",108,1,14,22,145,19,"2026-05-12"
"45","Ukraine","Jammers And Deception Systems",9,0,1,2,12,20,"2026-05-12"
"46","Ukraine","Aircraft",111,0,1,4,116,21,"2026-05-12"
"47","Ukraine","Helicopters",50,0,3,3,56,22,"2026-05-12"
"48","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,23,"2026-05-12"
"49","Ukraine","Naval Ships",15,0,19,8,42,24,"2026-05-12"
"50","Ukraine","Trucks and similar vehicles",1092,17,195,38,1342,25,"2026-05-12"
