"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7345,413,2832,418,11008,1,"2023-07-08"
"2","Russia","Tanks",1319,115,544,120,2098,2,"2023-07-08"
"3","Russia","Armoured Fighting Vehicles",585,31,267,24,907,3,"2023-07-08"
"4","Russia","Infantry Fighting Vehicles",1659,129,600,95,2483,4,"2023-07-08"
"5","Russia","Armoured Personnel Carriers",212,14,89,8,323,5,"2023-07-08"
"6","Russia","Mine-Resistant Ambush Protected",31,1,9,4,45,6,"2023-07-08"
"7","Russia","Infantry Mobility Vehicles",135,2,51,6,194,7,"2023-07-08"
"8","Russia","Command Posts And Communications Stations",156,3,85,1,245,8,"2023-07-08"
"9","Russia","Engineering Vehicles And Equipment",147,41,122,8,318,9,"2023-07-08"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",16,4,19,1,40,10,"2023-07-08"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-07-08"
"12","Russia","Towed Artillery",132,5,96,19,252,12,"2023-07-08"
"13","Russia","Self-Propelled Artillery",301,7,106,27,441,13,"2023-07-08"
"14","Russia","Multiple Rocket Launchers",165,2,53,13,233,14,"2023-07-08"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-07-08"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-07-08"
"17","Russia","Surface-To-Air Missile Systems",80,4,24,14,122,17,"2023-07-08"
"18","Russia","Radars",22,0,9,4,35,18,"2023-07-08"
"19","Russia","Jammers And Deception Systems",31,0,7,3,41,19,"2023-07-08"
"20","Russia","Aircraft",75,0,0,8,83,20,"2023-07-08"
"21","Russia","Helicopters",86,0,1,12,99,21,"2023-07-08"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,1,0,11,22,"2023-07-08"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",132,0,115,0,247,23,"2023-07-08"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-07-08"
"25","Russia","Trucks, Vehicles, and Jeeps",1974,51,563,48,2636,25,"2023-07-08"
"26","Ukraine","All Types",2510,121,918,266,3815,1,"2023-07-08"
"27","Ukraine","Tanks",354,26,140,40,560,2,"2023-07-08"
"28","Ukraine","Armoured Fighting Vehicles",203,6,80,4,293,3,"2023-07-08"
"29","Ukraine","Infantry Fighting Vehicles",428,37,112,32,609,4,"2023-07-08"
"30","Ukraine","Armoured Personnel Carriers",165,16,88,20,289,5,"2023-07-08"
"31","Ukraine","Mine-Resistant Ambush Protected",70,14,8,17,109,6,"2023-07-08"
"32","Ukraine","Infantry Mobility Vehicles",187,6,114,27,334,7,"2023-07-08"
"33","Ukraine","Command Posts And Communications Stations",11,0,4,0,15,8,"2023-07-08"
"34","Ukraine","Engineering Vehicles And Equipment",36,3,25,7,71,9,"2023-07-08"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-07-08"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-07-08"
"37","Ukraine","Towed Artillery",75,2,18,36,131,12,"2023-07-08"
"38","Ukraine","Self-Propelled Artillery",111,0,23,41,175,13,"2023-07-08"
"39","Ukraine","Multiple Rocket Launchers",29,0,9,9,47,14,"2023-07-08"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-07-08"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-07-08"
"42","Ukraine","Surface-To-Air Missile Systems
",97,1,6,11,115,17,"2023-07-08"
"43","Ukraine","Radars And Communications Equipment",49,1,11,6,67,18,"2023-07-08"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-07-08"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-07-08"
"46","Ukraine","Helicopters",26,0,3,2,31,21,"2023-07-08"
"47","Ukraine","Unmanned Combat Aerial Vehicles",24,0,0,0,24,22,"2023-07-08"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",73,0,52,0,125,23,"2023-07-08"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-07-08"
"50","Ukraine","Trucks, Vehicles, and Jeeps",465,7,176,17,665,25,"2023-07-08"
