"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11679,930,2909,739,16257,1,"2024-06-09"
"2","Russia","Tanks",2086,347,516,157,3106,2,"2024-06-09"
"3","Russia","Armoured Fighting Vehicles",983,96,269,35,1383,3,"2024-06-09"
"4","Russia","Infantry Fighting Vehicles",3014,337,616,148,4115,4,"2024-06-09"
"5","Russia","Armoured Personnel Carriers",311,31,92,18,452,5,"2024-06-09"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-09"
"7","Russia","Infantry Mobility Vehicles",178,4,53,14,249,7,"2024-06-09"
"8","Russia","Command Posts And Communications Stations",188,2,85,4,279,8,"2024-06-09"
"9","Russia","Engineering Vehicles And Equipment",285,41,151,19,496,9,"2024-06-09"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-09"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-09"
"12","Russia","Artillery Support Vehicles And Equipment",65,1,54,0,120,12,"2024-06-09"
"13","Russia","Towed Artillery",221,5,95,51,372,13,"2024-06-09"
"14","Russia","Self-Propelled Artillery",601,5,108,43,757,14,"2024-06-09"
"15","Russia","Multiple Rocket Launchers",289,2,54,34,379,15,"2024-06-09"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-09"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-06-09"
"18","Russia","Surface-To-Air Missile Systems",180,4,24,38,246,18,"2024-06-09"
"19","Russia","Radars",44,0,10,19,73,19,"2024-06-09"
"20","Russia","Jammers And Deception Systems",60,0,9,12,81,20,"2024-06-09"
"21","Russia","Aircraft",105,0,0,10,115,21,"2024-06-09"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-09"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-09"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",230,0,143,0,373,24,"2024-06-09"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-06-09"
"26","Russia","Trucks, Vehicles, and Jeeps",2598,48,569,90,3305,26,"2024-06-09"
"27","Ukraine","All Types",4135,245,1013,503,5896,1,"2024-06-09"
"28","Ukraine","Tanks",575,62,134,70,841,2,"2024-06-09"
"29","Ukraine","Armoured Fighting Vehicles",276,8,82,15,381,3,"2024-06-09"
"30","Ukraine","Infantry Fighting Vehicles",676,74,121,58,929,4,"2024-06-09"
"31","Ukraine","Armoured Personnel Carriers",310,43,95,30,478,5,"2024-06-09"
"32","Ukraine","Mine-Resistant Ambush Protected",151,16,11,31,209,6,"2024-06-09"
"33","Ukraine","Infantry Mobility Vehicles",290,15,118,40,463,7,"2024-06-09"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-09"
"35","Ukraine","Engineering Vehicles And Equipment",102,7,27,21,157,9,"2024-06-09"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-09"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-09"
"38","Ukraine","Towed Artillery",115,2,18,73,208,12,"2024-06-09"
"39","Ukraine","Self-Propelled Artillery",255,0,24,72,351,13,"2024-06-09"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-09"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-09"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",12,1,3,2,18,16,"2024-06-09"
"43","Ukraine","Surface-To-Air Missile Systems
",132,1,6,18,157,17,"2024-06-09"
"44","Ukraine","Radars And Communications Equipment",86,1,13,17,117,18,"2024-06-09"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-09"
"46","Ukraine","Aircraft",85,0,1,2,88,20,"2024-06-09"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-09"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-09"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",222,0,113,1,336,23,"2024-06-09"
"50","Ukraine","Naval Ships",14,0,19,8,41,24,"2024-06-09"
"51","Ukraine","Trucks, Vehicles, and Jeeps",677,14,183,26,900,25,"2024-06-09"
