"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2477,317,1370,73,4237,1,"2022-06-05"
"2","Russia","Tanks",426,54,259,20,759,2,"2022-06-05"
"3","Russia","Armoured Fighting Vehicles",243,36,135,3,417,3,"2022-06-05"
"4","Russia","Infantry Fighting Vehicles",510,64,241,13,828,4,"2022-06-05"
"5","Russia","Armoured Personnel Carriers",41,14,55,2,112,5,"2022-06-05"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,1,26,6,"2022-06-05"
"7","Russia","Infantry Mobility Vehicles",70,5,33,2,110,7,"2022-06-05"
"8","Russia","Command Posts And Communications Stations",37,8,35,0,80,8,"2022-06-05"
"9","Russia","Engineering Vehicles And Equipment",50,40,69,0,159,9,"2022-06-05"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",7,5,7,0,19,10,"2022-06-05"
"11","Russia","Heavy Mortars",5,0,8,0,13,11,"2022-06-05"
"12","Russia","Towed Artillery",14,5,39,4,62,12,"2022-06-05"
"13","Russia","Self-Propelled Artillery",54,16,48,2,120,13,"2022-06-05"
"14","Russia","Multiple Rocket Launchers",34,3,32,1,70,14,"2022-06-05"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-06-05"
"16","Russia","Self-Propelled Anti-Aircraft Guns",7,2,6,0,15,16,"2022-06-05"
"17","Russia","Surface-To-Air Missile Systems",34,7,21,1,63,17,"2022-06-05"
"18","Russia","Radars",4,0,6,0,10,18,"2022-06-05"
"19","Russia","Jammers And Deception Systems",5,0,2,2,9,19,"2022-06-05"
"20","Russia","Aircraft",30,0,0,0,30,20,"2022-06-05"
"21","Russia","Helicopters",42,1,1,1,45,21,"2022-06-05"
"22","Russia","Unmanned Aerial Vehicles",43,0,37,0,80,22,"2022-06-05"
"23","Russia","Naval Ships",7,0,0,2,9,23,"2022-06-05"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-06-05"
"25","Russia","Trucks, Vehicles and Jeeps",805,67,296,22,1190,25,"2022-06-05"
"26","Ukraine","All Types",541,35,533,24,1133,1,"2022-06-05"
"27","Ukraine","Tanks",84,8,96,3,191,2,"2022-06-05"
"28","Ukraine","Armoured Fighting Vehicles",31,4,50,0,85,3,"2022-06-05"
"29","Ukraine","Infantry Fighting Vehicles",69,9,50,3,131,4,"2022-06-05"
"30","Ukraine","Armoured Personnel Carriers",22,3,40,1,66,5,"2022-06-05"
"31","Ukraine","Infantry Mobility Vehicles",35,1,66,1,103,6,"2022-06-05"
"32","Ukraine","Infantry Mobility Vehicles",1,0,1,0,2,7,"2022-06-05"
"33","Ukraine","Command Posts And Communications Stations",0,0,2,0,2,8,"2022-06-05"
"34","Ukraine","Engineering Vehicles",3,0,10,0,13,9,"2022-06-05"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,6,0,11,10,"2022-06-05"
"36","Ukraine","Towed Artillery",9,3,17,3,32,11,"2022-06-05"
"37","Ukraine","Self-Propelled Artillery",16,1,16,5,38,12,"2022-06-05"
"38","Ukraine","Multiple Rocket Launchers",14,0,5,0,19,13,"2022-06-05"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-06-05"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-06-05"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-06-05"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-06-05"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-06-05"
"44","Ukraine","Aircraft",25,0,0,0,25,19,"2022-06-05"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-06-05"
"46","Ukraine","Unmanned Aerial Vehicles",14,0,5,0,19,21,"2022-06-05"
"47","Ukraine","Naval Ships",5,0,13,0,18,22,"2022-06-05"
"48","Ukraine","Trucks, Vehicles and Jeeps",140,5,147,5,297,23,"2022-06-05"
