"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5472,298,2725,219,8714,1,"2023-01-12"
"2","Russia","Tanks",953,60,535,73,1621,2,"2023-01-12"
"3","Russia","Armoured Fighting Vehicles",461,24,256,12,753,3,"2023-01-12"
"4","Russia","Infantry Fighting Vehicles",1205,77,581,45,1908,4,"2023-01-12"
"5","Russia","Armoured Personnel Carriers",176,12,95,5,288,5,"2023-01-12"
"6","Russia","Mine-Resistant Ambush Protected",28,1,10,4,43,6,"2023-01-12"
"7","Russia","Infantry Mobility Vehicles",121,1,52,2,176,7,"2023-01-12"
"8","Russia","Command Posts And Communications Stations",122,5,94,0,221,8,"2023-01-12"
"9","Russia","Engineering Vehicles And Equipment",115,38,107,4,264,9,"2023-01-12"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",10,4,17,0,31,10,"2023-01-12"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,49,0,91,11,"2023-01-12"
"12","Russia","Towed Artillery",51,5,92,6,154,12,"2023-01-12"
"13","Russia","Self-Propelled Artillery",187,11,105,6,309,13,"2023-01-12"
"14","Russia","Multiple Rocket Launchers",112,2,52,2,168,14,"2023-01-12"
"15","Russia","Anti-Aircraft Guns",3,0,13,0,16,15,"2023-01-12"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-01-12"
"17","Russia","Surface-To-Air Missile Systems",55,7,22,2,86,17,"2023-01-12"
"18","Russia","Radars",12,0,9,0,21,18,"2023-01-12"
"19","Russia","Jammers And Deception Systems",14,0,6,2,22,19,"2023-01-12"
"20","Russia","Aircraft",64,0,0,4,68,20,"2023-01-12"
"21","Russia","Helicopters",64,0,1,10,75,21,"2023-01-12"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-01-12"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",70,0,83,0,153,23,"2023-01-12"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-01-12"
"25","Russia","Trucks, Vehicles and Jeeps",1583,54,534,35,2206,25,"2023-01-12"
"26","Ukraine","All Types",1725,67,839,127,2758,1,"2023-01-12"
"27","Ukraine","Tanks",263,16,144,24,447,2,"2023-01-12"
"28","Ukraine","Armoured Fighting Vehicles",168,5,73,3,249,3,"2023-01-12"
"29","Ukraine","Infantry Fighting Vehicles",321,24,93,10,448,4,"2023-01-12"
"30","Ukraine","Armoured Personnel Carriers",116,7,85,11,219,5,"2023-01-12"
"31","Ukraine","Mine-Resistant Ambush Protected",19,5,4,7,35,6,"2023-01-12"
"32","Ukraine","Infantry Mobility Vehicles",129,2,114,12,257,7,"2023-01-12"
"33","Ukraine","Command Posts And Communications Stations",5,0,3,0,8,8,"2023-01-12"
"34","Ukraine","Engineering Vehicles And Equipment",19,0,20,0,39,9,"2023-01-12"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-01-12"
"36","Ukraine","Artillery Support Vehicles And Equipment",9,0,12,0,21,11,"2023-01-12"
"37","Ukraine","Towed Artillery",51,3,17,12,83,12,"2023-01-12"
"38","Ukraine","Self-Propelled Artillery",56,1,27,18,102,13,"2023-01-12"
"39","Ukraine","Multiple Rocket Launchers",25,0,8,2,35,14,"2023-01-12"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-01-12"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2023-01-12"
"42","Ukraine","Surface-To-Air Missile Systems
",64,1,6,3,74,17,"2023-01-12"
"43","Ukraine","Radars And Communications Equipment",27,0,11,5,43,18,"2023-01-12"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-01-12"
"45","Ukraine","Aircraft",55,0,1,0,56,20,"2023-01-12"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-01-12"
"47","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2023-01-12"
"48","Ukraine","Unmanned Aerial Vehicles",24,0,21,0,45,23,"2023-01-12"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-01-12"
"50","Ukraine","Trucks, Vehicles and Jeeps",310,4,164,14,492,25,"2023-01-12"
