"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17500,1181,3133,918,22732,1,"2025-09-10"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 17811, of which: destroyed: 13625, damaged: 810, abandoned: 1125, captured: 2251",13625,1125,2251,810,17811,2,"2025-09-10"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13226, of which: destroyed: 10277, damaged: 375, abandoned: 1025, captured: 1549",10277,1025,1549,375,13226,3,"2025-09-10"
"4","Russia","Tanks",3039,390,538,158,4125,4,"2025-09-10"
"5","Russia","Armoured Fighting Vehicles",1809,115,275,37,2236,5,"2025-09-10"
"6","Russia","Infantry Fighting Vehicles",4855,477,631,157,6120,6,"2025-09-10"
"7","Russia","Armoured Personnel Carriers",530,42,94,18,684,7,"2025-09-10"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-09-10"
"9","Russia","Infantry Mobility Vehicles",320,12,52,18,402,9,"2025-09-10"
"10","Russia","Command Posts And Communications Stations",210,2,86,5,303,10,"2025-09-10"
"11","Russia","Engineering Vehicles And Equipment",413,61,154,49,677,11,"2025-09-10"
"12","Russia","Unmanned Ground Vehicles",14,0,0,0,14,12,"2025-09-10"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-09-10"
"14","Russia","Artillery Support Vehicles And Equipment",85,1,55,0,141,14,"2025-09-10"
"15","Russia","Towed Artillery",310,5,98,98,511,15,"2025-09-10"
"16","Russia","Self-Propelled Artillery",804,7,109,53,973,16,"2025-09-10"
"17","Russia","Rocket and Missile Artillery",423,2,54,44,523,17,"2025-09-10"
"18","Russia","Anti-Aircraft Guns",45,0,19,1,65,18,"2025-09-10"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-09-10"
"20","Russia","Surface-To-Air Missile Systems",259,4,24,58,345,20,"2025-09-10"
"21","Russia","Radars",65,0,10,32,107,21,"2025-09-10"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-09-10"
"23","Russia","Aircraft",142,0,0,21,163,23,"2025-09-10"
"24","Russia","Helicopters",128,0,2,32,162,24,"2025-09-10"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-09-10"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",428,1,297,0,726,26,"2025-09-10"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-09-10"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3433,55,585,108,4181,28,"2025-09-10"
"29","Ukraine","All Types",7293,563,1353,582,9791,1,"2025-09-10"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8031, of which: destroyed: 5987, damaged: 547, abandoned: 545, captured: 952",5987,545,952,547,8031,2,"2025-09-10"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4978, of which: destroyed: 3698, damaged: 243, abandoned: 427, captured: 610",3698,427,610,243,4978,3,"2025-09-10"
"32","Ukraine","Tanks",940,97,147,81,1265,4,"2025-09-10"
"33","Ukraine","Armoured Fighting Vehicles",369,14,86,16,485,5,"2025-09-10"
"34","Ukraine","Infantry Fighting Vehicles",1073,136,166,67,1442,6,"2025-09-10"
"35","Ukraine","Armoured Personnel Carriers",773,122,153,40,1088,7,"2025-09-10"
"36","Ukraine","Mine-Resistant Ambush Protected",543,58,58,39,698,8,"2025-09-10"
"37","Ukraine","Infantry Mobility Vehicles",828,73,164,47,1112,9,"2025-09-10"
"38","Ukraine","Command Posts And Communications Stations",44,10,7,0,61,10,"2025-09-10"
"39","Ukraine","Engineering Vehicles And Equipment",171,28,35,25,259,11,"2025-09-10"
"40","Ukraine","Unmanned Ground Vehicles",44,1,0,0,45,12,"2025-09-10"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-09-10"
"42","Ukraine","Artillery Support Vehicles And Equipment",19,0,13,0,32,14,"2025-09-10"
"43","Ukraine","Towed Artillery",141,3,22,77,243,15,"2025-09-10"
"44","Ukraine","Self-Propelled Artillery",534,0,26,74,634,16,"2025-09-10"
"45","Ukraine","Rocket and Missile Artillery",62,0,9,19,90,17,"2025-09-10"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-09-10"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",33,1,4,5,43,19,"2025-09-10"
"48","Ukraine","Surface-To-Air Missile Systems
",146,1,6,19,172,20,"2025-09-10"
"49","Ukraine","Radars And Communications Equipment",104,1,14,21,140,21,"2025-09-10"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-09-10"
"51","Ukraine","Aircraft",105,0,1,4,110,23,"2025-09-10"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-09-10"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-09-10"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",324,0,199,1,524,26,"2025-09-10"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-09-10"
"56","Ukraine","Trucks, Vehicles, and Jeeps",938,17,202,34,1191,28,"2025-09-10"
