"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9289,557,2905,600,13351,1,"2023-12-07"
"2","Russia","Tanks",1656,182,548,141,2527,2,"2023-12-07"
"3","Russia","Armoured Fighting Vehicles",733,49,270,30,1082,3,"2023-12-07"
"4","Russia","Infantry Fighting Vehicles",2172,183,619,126,3100,4,"2023-12-07"
"5","Russia","Armoured Personnel Carriers",256,17,92,14,379,5,"2023-12-07"
"6","Russia","Mine-Resistant Ambush Protected",35,1,9,4,49,6,"2023-12-07"
"7","Russia","Infantry Mobility Vehicles",163,4,51,10,228,7,"2023-12-07"
"8","Russia","Command Posts And Communications Stations",171,2,84,3,260,8,"2023-12-07"
"9","Russia","Engineering Vehicles And Equipment",189,44,124,11,368,9,"2023-12-07"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-12-07"
"11","Russia","Artillery Support Vehicles And Equipment",56,2,53,0,111,11,"2023-12-07"
"12","Russia","Towed Artillery",192,5,100,34,331,12,"2023-12-07"
"13","Russia","Self-Propelled Artillery",468,7,107,33,615,13,"2023-12-07"
"14","Russia","Multiple Rocket Launchers",236,2,53,26,317,14,"2023-12-07"
"15","Russia","Anti-Aircraft Guns",6,0,14,0,20,15,"2023-12-07"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-12-07"
"17","Russia","Surface-To-Air Missile Systems",130,4,24,30,188,17,"2023-12-07"
"18","Russia","Radars",31,0,10,5,46,18,"2023-12-07"
"19","Russia","Jammers And Deception Systems",47,0,7,10,64,19,"2023-12-07"
"20","Russia","Aircraft",87,0,0,8,95,20,"2023-12-07"
"21","Russia","Helicopters",102,0,2,28,132,21,"2023-12-07"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-12-07"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",179,0,132,0,311,23,"2023-12-07"
"24","Russia","Naval Ships and Submarines",12,0,0,7,19,24,"2023-12-07"
"25","Russia","Trucks, Vehicles, and Jeeps",2320,51,574,71,3016,25,"2023-12-07"
"26","Ukraine","All Types",3282,187,953,376,4798,1,"2023-12-07"
"27","Ukraine","Tanks",467,39,133,57,696,2,"2023-12-07"
"28","Ukraine","Armoured Fighting Vehicles",239,8,80,9,336,3,"2023-12-07"
"29","Ukraine","Infantry Fighting Vehicles",574,54,114,46,788,4,"2023-12-07"
"30","Ukraine","Armoured Personnel Carriers",229,31,93,25,378,5,"2023-12-07"
"31","Ukraine","Mine-Resistant Ambush Protected",130,20,11,26,187,6,"2023-12-07"
"32","Ukraine","Infantry Mobility Vehicles",248,7,114,32,401,7,"2023-12-07"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2023-12-07"
"34","Ukraine","Engineering Vehicles And Equipment",57,6,26,11,100,9,"2023-12-07"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-12-07"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-12-07"
"37","Ukraine","Towed Artillery",97,2,18,57,174,12,"2023-12-07"
"38","Ukraine","Self-Propelled Artillery",178,0,23,54,255,13,"2023-12-07"
"39","Ukraine","Multiple Rocket Launchers",36,0,8,9,53,14,"2023-12-07"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-12-07"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-12-07"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,15,129,17,"2023-12-07"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2023-12-07"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2023-12-07"
"45","Ukraine","Aircraft",75,0,1,1,77,20,"2023-12-07"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2023-12-07"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2023-12-07"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",131,0,75,1,207,23,"2023-12-07"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-12-07"
"50","Ukraine","Trucks, Vehicles, and Jeeps",553,13,183,18,767,25,"2023-12-07"
