"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6370,378,2844,296,9888,1,"2023-03-28"
"2","Russia","Tanks",1147,101,553,100,1901,2,"2023-03-28"
"3","Russia","Armoured Fighting Vehicles",513,28,266,13,820,3,"2023-03-28"
"4","Russia","Infantry Fighting Vehicles",1456,119,610,67,2252,4,"2023-03-28"
"5","Russia","Armoured Personnel Carriers",193,12,98,8,311,5,"2023-03-28"
"6","Russia","Mine-Resistant Ambush Protected",30,1,10,4,45,6,"2023-03-28"
"7","Russia","Infantry Mobility Vehicles",130,1,53,4,188,7,"2023-03-28"
"8","Russia","Command Posts And Communications Stations",144,3,88,0,235,8,"2023-03-28"
"9","Russia","Engineering Vehicles And Equipment",134,39,120,5,298,9,"2023-03-28"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-03-28"
"11","Russia","Artillery Support Vehicles And Equipment",44,2,50,0,96,11,"2023-03-28"
"12","Russia","Towed Artillery",84,5,93,9,191,12,"2023-03-28"
"13","Russia","Self-Propelled Artillery",242,7,105,15,369,13,"2023-03-28"
"14","Russia","Multiple Rocket Launchers",128,2,55,4,189,14,"2023-03-28"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-03-28"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,3,8,0,24,16,"2023-03-28"
"17","Russia","Surface-To-Air Missile Systems",70,4,23,6,103,17,"2023-03-28"
"18","Russia","Radars",15,0,9,2,26,18,"2023-03-28"
"19","Russia","Jammers And Deception Systems",21,0,7,2,30,19,"2023-03-28"
"20","Russia","Aircraft",70,0,0,8,78,20,"2023-03-28"
"21","Russia","Helicopters",69,0,1,10,80,21,"2023-03-28"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-03-28"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",102,0,96,0,198,23,"2023-03-28"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-03-28"
"25","Russia","Trucks, Vehicles and Jeeps",1729,49,566,36,2380,25,"2023-03-28"
"26","Ukraine","All Types",2013,85,883,164,3145,1,"2023-03-28"
"27","Ukraine","Tanks",297,17,145,29,488,2,"2023-03-28"
"28","Ukraine","Armoured Fighting Vehicles",184,5,82,2,273,3,"2023-03-28"
"29","Ukraine","Infantry Fighting Vehicles",367,32,108,12,519,4,"2023-03-28"
"30","Ukraine","Armoured Personnel Carriers",128,12,84,13,237,5,"2023-03-28"
"31","Ukraine","Mine-Resistant Ambush Protected",28,3,5,10,46,6,"2023-03-28"
"32","Ukraine","Infantry Mobility Vehicles",156,4,112,19,291,7,"2023-03-28"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-03-28"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,2,48,9,"2023-03-28"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-03-28"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-03-28"
"37","Ukraine","Towed Artillery",70,3,18,27,118,12,"2023-03-28"
"38","Ukraine","Self-Propelled Artillery",77,0,27,24,128,13,"2023-03-28"
"39","Ukraine","Multiple Rocket Launchers",27,0,9,4,40,14,"2023-03-28"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-03-28"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-03-28"
"42","Ukraine","Surface-To-Air Missile Systems
",75,1,7,4,87,17,"2023-03-28"
"43","Ukraine","Radars And Communications Equipment",35,1,11,5,52,18,"2023-03-28"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-03-28"
"45","Ukraine","Aircraft",61,0,1,0,62,20,"2023-03-28"
"46","Ukraine","Helicopters",26,0,3,1,30,21,"2023-03-28"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-03-28"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",44,0,32,0,76,23,"2023-03-28"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-03-28"
"50","Ukraine","Trucks, Vehicles and Jeeps",364,7,159,14,544,25,"2023-03-28"
