"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16117,1158,3040,884,21199,1,"2025-04-15"
"2","Russia","Losses excluding Recon Drones and Trucks - 16673, of which: destroyed: 12549, damaged: 780, abandoned: 1105, captured: 2239",12549,1105,2239,780,16673,2,"2025-04-15"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12397, of which: destroyed: 9478, damaged: 371, abandoned: 1008, captured: 1540",9478,1008,1540,371,12397,3,"2025-04-15"
"4","Russia","Tanks",2822,390,533,158,3903,4,"2025-04-15"
"5","Russia","Armoured Fighting Vehicles",1615,112,273,36,2036,5,"2025-04-15"
"6","Russia","Infantry Fighting Vehicles",4512,463,629,154,5758,6,"2025-04-15"
"7","Russia","Armoured Personnel Carriers",486,42,94,18,640,7,"2025-04-15"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-04-15"
"9","Russia","Infantry Mobility Vehicles",287,12,50,18,367,9,"2025-04-15"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-04-15"
"11","Russia","Engineering Vehicles And Equipment",384,58,154,48,644,11,"2025-04-15"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-04-15"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-04-15"
"14","Russia","Artillery Support Vehicles And Equipment",75,1,55,0,131,14,"2025-04-15"
"15","Russia","Towed Artillery",268,5,98,92,463,15,"2025-04-15"
"16","Russia","Self-Propelled Artillery",747,7,109,49,912,16,"2025-04-15"
"17","Russia","Multiple Rocket Launchers",382,2,54,43,481,17,"2025-04-15"
"18","Russia","Anti-Aircraft Guns",40,0,18,1,59,18,"2025-04-15"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-04-15"
"20","Russia","Surface-To-Air Missile Systems",233,4,24,54,315,20,"2025-04-15"
"21","Russia","Radars",62,0,10,27,99,21,"2025-04-15"
"22","Russia","Jammers And Deception Systems",67,0,9,12,88,22,"2025-04-15"
"23","Russia","Aircraft",121,0,0,17,138,23,"2025-04-15"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-04-15"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-04-15"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",388,1,219,0,608,26,"2025-04-15"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-04-15"
"28","Russia","Trucks, Vehicles, and Jeeps",3180,52,582,104,3918,28,"2025-04-15"
"29","Ukraine","All Types",6233,487,1275,562,8557,1,"2025-04-15"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 6975, of which: destroyed: 5070, damaged: 529, abandoned: 471, captured: 905",5070,471,905,529,6975,2,"2025-04-15"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4354, of which: destroyed: 3173, damaged: 232, abandoned: 376, captured: 573",3173,376,573,232,4354,3,"2025-04-15"
"32","Ukraine","Tanks",829,96,143,79,1147,4,"2025-04-15"
"33","Ukraine","Armoured Fighting Vehicles",337,11,86,16,450,5,"2025-04-15"
"34","Ukraine","Infantry Fighting Vehicles",975,123,150,62,1310,6,"2025-04-15"
"35","Ukraine","Armoured Personnel Carriers",622,103,142,37,904,7,"2025-04-15"
"36","Ukraine","Mine-Resistant Ambush Protected",410,43,52,38,543,8,"2025-04-15"
"37","Ukraine","Infantry Mobility Vehicles",616,56,157,44,873,9,"2025-04-15"
"38","Ukraine","Command Posts And Communications Stations",27,9,7,0,43,10,"2025-04-15"
"39","Ukraine","Engineering Vehicles And Equipment",155,23,33,24,235,11,"2025-04-15"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-04-15"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-04-15"
"42","Ukraine","Artillery Support Vehicles And Equipment",16,0,13,0,29,14,"2025-04-15"
"43","Ukraine","Towed Artillery",137,3,22,76,238,15,"2025-04-15"
"44","Ukraine","Self-Propelled Artillery",418,0,25,73,516,16,"2025-04-15"
"45","Ukraine","Multiple Rocket Launchers",56,0,9,18,83,17,"2025-04-15"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-04-15"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-04-15"
"48","Ukraine","Surface-To-Air Missile Systems
",144,1,6,19,170,20,"2025-04-15"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-04-15"
"50","Ukraine","Jammers And Deception Systems",5,0,1,2,8,22,"2025-04-15"
"51","Ukraine","Aircraft",101,0,1,4,106,23,"2025-04-15"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2025-04-15"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-04-15"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",310,0,170,1,481,26,"2025-04-15"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-04-15"
"56","Ukraine","Trucks, Vehicles, and Jeeps",853,16,200,32,1101,28,"2025-04-15"
