"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2622,322,1355,85,4384,1,"2022-06-26"
"2","Russia","Tanks",447,49,252,22,770,2,"2022-06-26"
"3","Russia","Armoured Fighting Vehicles",263,36,133,3,435,3,"2022-06-26"
"4","Russia","Infantry Fighting Vehicles",545,71,240,17,873,4,"2022-06-26"
"5","Russia","Armoured Personnel Carriers",43,13,58,3,117,5,"2022-06-26"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,2,27,6,"2022-06-26"
"7","Russia","Infantry Mobility Vehicles",68,4,34,2,108,7,"2022-06-26"
"8","Russia","Command Posts And Communications Stations",41,7,37,0,85,8,"2022-06-26"
"9","Russia","Engineering Vehicles And Equipment",55,41,69,2,167,9,"2022-06-26"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,8,0,21,10,"2022-06-26"
"11","Russia","Heavy Mortars",6,0,8,0,14,11,"2022-06-26"
"12","Russia","Towed Artillery",17,6,38,4,65,12,"2022-06-26"
"13","Russia","Self-Propelled Artillery",58,19,45,2,124,13,"2022-06-26"
"14","Russia","Multiple Rocket Launchers",51,2,29,0,82,14,"2022-06-26"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-06-26"
"16","Russia","Self-Propelled Anti-Aircraft Guns",7,2,6,0,15,16,"2022-06-26"
"17","Russia","Surface-To-Air Missile Systems",34,7,21,1,63,17,"2022-06-26"
"18","Russia","Radars",4,0,6,0,10,18,"2022-06-26"
"19","Russia","Jammers And Deception Systems",6,0,3,1,10,19,"2022-06-26"
"20","Russia","Aircraft",34,0,0,1,35,20,"2022-06-26"
"21","Russia","Helicopters",46,1,1,1,49,21,"2022-06-26"
"22","Russia","Unmanned Aerial Vehicles",47,0,41,0,88,22,"2022-06-26"
"23","Russia","Naval Ships",8,0,0,2,10,23,"2022-06-26"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-06-26"
"25","Russia","Trucks, Vehicles and Jeeps",818,57,294,22,1191,25,"2022-06-26"
"26","Ukraine","All Types",577,36,543,28,1184,1,"2022-06-26"
"27","Ukraine","Tanks",86,8,98,5,197,2,"2022-06-26"
"28","Ukraine","Armoured Fighting Vehicles",34,4,52,0,90,3,"2022-06-26"
"29","Ukraine","Infantry Fighting Vehicles",79,11,50,3,143,4,"2022-06-26"
"30","Ukraine","Armoured Personnel Carriers",24,2,40,1,67,5,"2022-06-26"
"31","Ukraine","Mine-Resistant Ambush Protected",1,0,2,0,3,6,"2022-06-26"
"32","Ukraine","Infantry Mobility Vehicles",39,1,68,1,109,7,"2022-06-26"
"33","Ukraine","Command Posts And Communications Stations",0,0,3,0,3,8,"2022-06-26"
"34","Ukraine","Engineering Vehicles",5,0,10,0,15,9,"2022-06-26"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,6,0,11,10,"2022-06-26"
"36","Ukraine","Towed Artillery",13,3,17,3,36,11,"2022-06-26"
"37","Ukraine","Self-Propelled Artillery",16,1,16,7,40,12,"2022-06-26"
"38","Ukraine","Multiple Rocket Launchers",14,0,5,0,19,13,"2022-06-26"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-06-26"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-06-26"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-06-26"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-06-26"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-06-26"
"44","Ukraine","Aircraft",28,0,0,0,28,19,"2022-06-26"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-06-26"
"46","Ukraine","Unmanned Aerial Vehicles",16,0,7,0,23,21,"2022-06-26"
"47","Ukraine","Naval Ships",5,0,13,0,18,22,"2022-06-26"
"48","Ukraine","Trucks, Vehicles and Jeeps",146,5,145,5,301,23,"2022-06-26"
