"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6570,391,2824,314,10099,1,"2023-04-22"
"2","Russia","Tanks",1161,101,544,99,1905,2,"2023-04-22"
"3","Russia","Armoured Fighting Vehicles",526,31,265,16,838,3,"2023-04-22"
"4","Russia","Infantry Fighting Vehicles",1505,129,607,73,2314,4,"2023-04-22"
"5","Russia","Armoured Personnel Carriers",193,12,93,8,306,5,"2023-04-22"
"6","Russia","Mine-Resistant Ambush Protected",30,1,9,4,44,6,"2023-04-22"
"7","Russia","Infantry Mobility Vehicles",134,1,53,4,192,7,"2023-04-22"
"8","Russia","Command Posts And Communications Stations",152,3,86,0,241,8,"2023-04-22"
"9","Russia","Engineering Vehicles And Equipment",134,40,120,5,299,9,"2023-04-22"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,19,0,37,10,"2023-04-22"
"11","Russia","Artillery Support Vehicles And Equipment",47,2,49,0,98,11,"2023-04-22"
"12","Russia","Towed Artillery",90,5,95,11,201,12,"2023-04-22"
"13","Russia","Self-Propelled Artillery",258,7,104,16,385,13,"2023-04-22"
"14","Russia","Multiple Rocket Launchers",129,2,55,5,191,14,"2023-04-22"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-04-22"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,3,8,0,24,16,"2023-04-22"
"17","Russia","Surface-To-Air Missile Systems",73,4,23,6,106,17,"2023-04-22"
"18","Russia","Radars",19,0,9,3,31,18,"2023-04-22"
"19","Russia","Jammers And Deception Systems",25,0,7,3,35,19,"2023-04-22"
"20","Russia","Aircraft",71,0,0,8,79,20,"2023-04-22"
"21","Russia","Helicopters",72,0,1,10,83,21,"2023-04-22"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-04-22"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",106,0,101,0,207,23,"2023-04-22"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-04-22"
"25","Russia","Trucks, Vehicles and Jeeps",1798,48,563,39,2448,25,"2023-04-22"
"26","Ukraine","All Types",2059,89,865,184,3197,1,"2023-04-22"
"27","Ukraine","Tanks",301,19,140,29,489,2,"2023-04-22"
"28","Ukraine","Armoured Fighting Vehicles",181,5,77,2,265,3,"2023-04-22"
"29","Ukraine","Infantry Fighting Vehicles",371,31,108,13,523,4,"2023-04-22"
"30","Ukraine","Armoured Personnel Carriers",136,12,86,13,247,5,"2023-04-22"
"31","Ukraine","Mine-Resistant Ambush Protected",31,5,5,11,52,6,"2023-04-22"
"32","Ukraine","Infantry Mobility Vehicles",155,4,106,19,284,7,"2023-04-22"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-04-22"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,3,49,9,"2023-04-22"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-04-22"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-04-22"
"37","Ukraine","Towed Artillery",74,3,18,28,123,12,"2023-04-22"
"38","Ukraine","Self-Propelled Artillery",84,0,23,31,138,13,"2023-04-22"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,7,44,14,"2023-04-22"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-04-22"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-04-22"
"42","Ukraine","Surface-To-Air Missile Systems
",78,1,6,6,91,17,"2023-04-22"
"43","Ukraine","Radars And Communications Equipment",37,1,11,5,54,18,"2023-04-22"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-04-22"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-04-22"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-04-22"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-04-22"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",48,0,36,0,84,23,"2023-04-22"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-04-22"
"50","Ukraine","Trucks, Vehicles, and Jeeps",377,7,159,15,558,25,"2023-04-22"
