"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6446,389,2838,303,9976,1,"2023-04-04"
"2","Russia","Tanks",1167,104,553,100,1924,2,"2023-04-04"
"3","Russia","Armoured Fighting Vehicles",517,30,264,14,825,3,"2023-04-04"
"4","Russia","Infantry Fighting Vehicles",1468,125,610,68,2271,4,"2023-04-04"
"5","Russia","Armoured Personnel Carriers",191,12,96,8,307,5,"2023-04-04"
"6","Russia","Mine-Resistant Ambush Protected",30,1,10,4,45,6,"2023-04-04"
"7","Russia","Infantry Mobility Vehicles",131,1,53,4,189,7,"2023-04-04"
"8","Russia","Command Posts And Communications Stations",148,3,87,0,238,8,"2023-04-04"
"9","Russia","Engineering Vehicles And Equipment",134,39,120,5,298,9,"2023-04-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-04-04"
"11","Russia","Artillery Support Vehicles And Equipment",45,2,51,0,98,11,"2023-04-04"
"12","Russia","Towed Artillery",85,5,94,9,193,12,"2023-04-04"
"13","Russia","Self-Propelled Artillery",250,7,105,15,377,13,"2023-04-04"
"14","Russia","Multiple Rocket Launchers",128,2,55,5,190,14,"2023-04-04"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-04-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,3,8,0,24,16,"2023-04-04"
"17","Russia","Surface-To-Air Missile Systems",71,4,23,6,104,17,"2023-04-04"
"18","Russia","Radars",15,0,9,3,27,18,"2023-04-04"
"19","Russia","Jammers And Deception Systems",21,0,7,3,31,19,"2023-04-04"
"20","Russia","Aircraft",70,0,0,8,78,20,"2023-04-04"
"21","Russia","Helicopters",69,0,1,10,80,21,"2023-04-04"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-04-04"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",103,0,96,0,199,23,"2023-04-04"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-04-04"
"25","Russia","Trucks, Vehicles and Jeeps",1755,48,562,37,2402,25,"2023-04-04"
"26","Ukraine","All Types",2021,87,867,174,3149,1,"2023-04-04"
"27","Ukraine","Tanks",295,18,143,28,484,2,"2023-04-04"
"28","Ukraine","Armoured Fighting Vehicles",185,5,79,2,271,3,"2023-04-04"
"29","Ukraine","Infantry Fighting Vehicles",366,31,108,13,518,4,"2023-04-04"
"30","Ukraine","Armoured Personnel Carriers",134,11,85,14,244,5,"2023-04-04"
"31","Ukraine","Mine-Resistant Ambush Protected",27,5,5,11,48,6,"2023-04-04"
"32","Ukraine","Infantry Mobility Vehicles",150,4,106,19,279,7,"2023-04-04"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-04-04"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,2,48,9,"2023-04-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-04-04"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-04-04"
"37","Ukraine","Towed Artillery",73,3,18,26,120,12,"2023-04-04"
"38","Ukraine","Self-Propelled Artillery",83,0,25,27,135,13,"2023-04-04"
"39","Ukraine","Multiple Rocket Launchers",27,0,9,5,41,14,"2023-04-04"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-04-04"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-04-04"
"42","Ukraine","Surface-To-Air Missile Systems
",75,1,6,5,87,17,"2023-04-04"
"43","Ukraine","Radars And Communications Equipment",35,1,11,5,52,18,"2023-04-04"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-04-04"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-04-04"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-04-04"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-04-04"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",44,0,33,0,77,23,"2023-04-04"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-04-04"
"50","Ukraine","Trucks, Vehicles, and Jeeps",365,7,157,13,542,25,"2023-04-04"
