"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16840,1173,3060,895,21968,1,"2025-05-31"
"2","Russia","Losses excluding Recon Drones and Trucks - 17319, of which: destroyed: 13167, damaged: 790, abandoned: 1120, captured: 2242",13167,1120,2242,790,17319,2,"2025-05-31"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12905, of which: destroyed: 9970, damaged: 373, abandoned: 1021, captured: 1541",9970,1021,1541,373,12905,3,"2025-05-31"
"4","Russia","Tanks",2946,392,533,158,4029,4,"2025-05-31"
"5","Russia","Armoured Fighting Vehicles",1732,112,274,36,2154,5,"2025-05-31"
"6","Russia","Infantry Fighting Vehicles",4739,473,629,156,5997,6,"2025-05-31"
"7","Russia","Armoured Personnel Carriers",510,43,94,18,665,7,"2025-05-31"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-05-31"
"9","Russia","Infantry Mobility Vehicles",307,12,52,18,389,9,"2025-05-31"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-05-31"
"11","Russia","Engineering Vehicles And Equipment",399,60,154,48,661,11,"2025-05-31"
"12","Russia","Unmanned Ground Vehicles",6,0,0,0,6,12,"2025-05-31"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-05-31"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-05-31"
"15","Russia","Towed Artillery",275,5,98,94,472,15,"2025-05-31"
"16","Russia","Self-Propelled Artillery",775,7,109,51,942,16,"2025-05-31"
"17","Russia","Multiple Rocket Launchers",397,2,54,43,496,17,"2025-05-31"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-05-31"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-05-31"
"20","Russia","Surface-To-Air Missile Systems",249,4,24,55,332,20,"2025-05-31"
"21","Russia","Radars",64,0,10,30,104,21,"2025-05-31"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-05-31"
"23","Russia","Aircraft",124,0,0,17,141,23,"2025-05-31"
"24","Russia","Helicopters",122,0,2,32,156,24,"2025-05-31"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-05-31"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",400,1,236,0,637,26,"2025-05-31"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-05-31"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3273,52,582,105,4012,28,"2025-05-31"
"29","Ukraine","All Types",6619,520,1306,572,9017,1,"2025-05-31"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7397, of which: destroyed: 5429, damaged: 538, abandoned: 504, captured: 926",5429,504,926,538,7397,2,"2025-05-31"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4620, of which: destroyed: 3394, damaged: 237, abandoned: 400, captured: 589",3394,400,589,237,4620,3,"2025-05-31"
"32","Ukraine","Tanks",871,98,145,80,1194,4,"2025-05-31"
"33","Ukraine","Armoured Fighting Vehicles",349,12,86,16,463,5,"2025-05-31"
"34","Ukraine","Infantry Fighting Vehicles",1022,132,158,64,1376,6,"2025-05-31"
"35","Ukraine","Armoured Personnel Carriers",692,109,146,39,986,7,"2025-05-31"
"36","Ukraine","Mine-Resistant Ambush Protected",460,49,54,38,601,8,"2025-05-31"
"37","Ukraine","Infantry Mobility Vehicles",683,61,160,45,949,9,"2025-05-31"
"38","Ukraine","Command Posts And Communications Stations",35,9,7,0,51,10,"2025-05-31"
"39","Ukraine","Engineering Vehicles And Equipment",161,27,34,25,247,11,"2025-05-31"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-05-31"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-05-31"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-05-31"
"43","Ukraine","Towed Artillery",138,3,22,77,240,15,"2025-05-31"
"44","Ukraine","Self-Propelled Artillery",461,0,26,74,561,16,"2025-05-31"
"45","Ukraine","Multiple Rocket Launchers",60,0,9,18,87,17,"2025-05-31"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-05-31"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",29,1,4,5,39,19,"2025-05-31"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-05-31"
"49","Ukraine","Radars And Communications Equipment",101,1,14,21,137,21,"2025-05-31"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-05-31"
"51","Ukraine","Aircraft",103,0,1,4,108,23,"2025-05-31"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-05-31"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-05-31"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",313,0,178,1,492,26,"2025-05-31"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-05-31"
"56","Ukraine","Trucks, Vehicles, and Jeeps",877,16,202,33,1128,28,"2025-05-31"
