"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7227,409,2829,404,10869,1,"2023-06-29"
"2","Russia","Tanks",1299,113,541,117,2070,2,"2023-06-29"
"3","Russia","Armoured Fighting Vehicles",573,31,268,22,894,3,"2023-06-29"
"4","Russia","Infantry Fighting Vehicles",1632,129,603,90,2454,4,"2023-06-29"
"5","Russia","Armoured Personnel Carriers",207,14,89,8,318,5,"2023-06-29"
"6","Russia","Mine-Resistant Ambush Protected",30,1,9,4,44,6,"2023-06-29"
"7","Russia","Infantry Mobility Vehicles",134,2,51,6,193,7,"2023-06-29"
"8","Russia","Command Posts And Communications Stations",156,3,85,1,245,8,"2023-06-29"
"9","Russia","Engineering Vehicles And Equipment",145,40,121,7,313,9,"2023-06-29"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",16,4,19,1,40,10,"2023-06-29"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-06-29"
"12","Russia","Towed Artillery",127,5,96,18,246,12,"2023-06-29"
"13","Russia","Self-Propelled Artillery",292,7,106,25,430,13,"2023-06-29"
"14","Russia","Multiple Rocket Launchers",152,2,53,12,219,14,"2023-06-29"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-06-29"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-06-29"
"17","Russia","Surface-To-Air Missile Systems",79,4,23,14,120,17,"2023-06-29"
"18","Russia","Radars",22,0,9,4,35,18,"2023-06-29"
"19","Russia","Jammers And Deception Systems",31,0,7,3,41,19,"2023-06-29"
"20","Russia","Aircraft",75,0,0,8,83,20,"2023-06-29"
"21","Russia","Helicopters",84,0,1,12,97,21,"2023-06-29"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,1,0,11,22,"2023-06-29"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",129,0,113,0,242,23,"2023-06-29"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-06-29"
"25","Russia","Trucks, Vehicles, and Jeeps",1957,51,567,49,2624,25,"2023-06-29"
"26","Ukraine","All Types",2476,135,914,243,3768,1,"2023-06-29"
"27","Ukraine","Tanks",349,27,140,36,552,2,"2023-06-29"
"28","Ukraine","Armoured Fighting Vehicles",203,7,79,3,292,3,"2023-06-29"
"29","Ukraine","Infantry Fighting Vehicles",418,47,112,18,595,4,"2023-06-29"
"30","Ukraine","Armoured Personnel Carriers",161,15,88,20,284,5,"2023-06-29"
"31","Ukraine","Mine-Resistant Ambush Protected",65,16,8,15,104,6,"2023-06-29"
"32","Ukraine","Infantry Mobility Vehicles",182,7,113,27,329,7,"2023-06-29"
"33","Ukraine","Command Posts And Communications Stations",11,0,4,0,15,8,"2023-06-29"
"34","Ukraine","Engineering Vehicles And Equipment",34,6,25,5,70,9,"2023-06-29"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-06-29"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-06-29"
"37","Ukraine","Towed Artillery",74,2,18,35,129,12,"2023-06-29"
"38","Ukraine","Self-Propelled Artillery",108,0,23,41,172,13,"2023-06-29"
"39","Ukraine","Multiple Rocket Launchers",29,0,9,8,46,14,"2023-06-29"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-06-29"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-06-29"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,10,113,17,"2023-06-29"
"43","Ukraine","Radars And Communications Equipment",46,1,11,6,64,18,"2023-06-29"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-06-29"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-06-29"
"46","Ukraine","Helicopters",26,0,3,2,31,21,"2023-06-29"
"47","Ukraine","Unmanned Combat Aerial Vehicles",24,0,0,0,24,22,"2023-06-29"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",79,0,49,0,128,23,"2023-06-29"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-06-29"
"50","Ukraine","Trucks, Vehicles, and Jeeps",462,7,176,17,662,25,"2023-06-29"
