"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2506,316,1371,78,4271,1,"2022-06-08"
"2","Russia","Tanks",428,54,258,20,760,2,"2022-06-08"
"3","Russia","Armoured Fighting Vehicles",246,36,134,3,419,3,"2022-06-08"
"4","Russia","Infantry Fighting Vehicles",518,65,241,16,840,4,"2022-06-08"
"5","Russia","Armoured Personnel Carriers",42,14,56,3,115,5,"2022-06-08"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,2,27,6,"2022-06-08"
"7","Russia","Infantry Mobility Vehicles",71,5,34,2,112,7,"2022-06-08"
"8","Russia","Command Posts And Communications Stations",37,7,36,0,80,8,"2022-06-08"
"9","Russia","Engineering Vehicles And Equipment",50,40,68,0,158,9,"2022-06-08"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",7,5,8,0,20,10,"2022-06-08"
"11","Russia","Heavy Mortars",5,0,8,0,13,11,"2022-06-08"
"12","Russia","Towed Artillery",15,5,39,4,63,12,"2022-06-08"
"13","Russia","Self-Propelled Artillery",54,15,48,2,119,13,"2022-06-08"
"14","Russia","Multiple Rocket Launchers",36,3,31,1,71,14,"2022-06-08"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-06-08"
"16","Russia","Self-Propelled Anti-Aircraft Guns",7,2,6,0,15,16,"2022-06-08"
"17","Russia","Surface-To-Air Missile Systems",34,7,21,1,63,17,"2022-06-08"
"18","Russia","Radars",4,0,6,0,10,18,"2022-06-08"
"19","Russia","Jammers And Deception Systems",5,0,2,2,9,19,"2022-06-08"
"20","Russia","Aircraft",30,0,0,0,30,20,"2022-06-08"
"21","Russia","Helicopters",43,1,1,1,46,21,"2022-06-08"
"22","Russia","Unmanned Aerial Vehicles",43,0,38,0,81,22,"2022-06-08"
"23","Russia","Naval Ships",7,0,0,2,9,23,"2022-06-08"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-06-08"
"25","Russia","Trucks, Vehicles and Jeeps",815,67,296,22,1200,25,"2022-06-08"
"26","Ukraine","All Types",545,35,535,24,1139,1,"2022-06-08"
"27","Ukraine","Tanks",84,8,96,3,191,2,"2022-06-08"
"28","Ukraine","Armoured Fighting Vehicles",31,4,52,0,87,3,"2022-06-08"
"29","Ukraine","Infantry Fighting Vehicles",70,9,50,3,132,4,"2022-06-08"
"30","Ukraine","Armoured Personnel Carriers",22,3,40,1,66,5,"2022-06-08"
"31","Ukraine","Infantry Mobility Vehicles",35,1,66,1,103,6,"2022-06-08"
"32","Ukraine","Infantry Mobility Vehicles",1,0,1,0,2,7,"2022-06-08"
"33","Ukraine","Command Posts And Communications Stations",0,0,2,0,2,8,"2022-06-08"
"34","Ukraine","Engineering Vehicles",3,0,10,0,13,9,"2022-06-08"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,6,0,11,10,"2022-06-08"
"36","Ukraine","Towed Artillery",9,3,17,3,32,11,"2022-06-08"
"37","Ukraine","Self-Propelled Artillery",16,1,16,5,38,12,"2022-06-08"
"38","Ukraine","Multiple Rocket Launchers",14,0,5,0,19,13,"2022-06-08"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-06-08"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-06-08"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-06-08"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-06-08"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-06-08"
"44","Ukraine","Aircraft",26,0,0,0,26,19,"2022-06-08"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-06-08"
"46","Ukraine","Unmanned Aerial Vehicles",15,0,5,0,20,21,"2022-06-08"
"47","Ukraine","Naval Ships",5,0,13,0,18,22,"2022-06-08"
"48","Ukraine","Trucks, Vehicles and Jeeps",141,5,147,5,298,23,"2022-06-08"
