"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3316,327,1423,116,5182,1,"2022-08-13"
"2","Russia","Tanks",575,50,281,36,942,2,"2022-08-13"
"3","Russia","Armoured Fighting Vehicles",344,32,121,6,503,3,"2022-08-13"
"4","Russia","Infantry Fighting Vehicles",671,71,263,21,1026,4,"2022-08-13"
"5","Russia","Armoured Personnel Carriers",71,10,58,3,142,5,"2022-08-13"
"6","Russia","Mine-Resistant Ambush Protected",17,4,8,3,32,6,"2022-08-13"
"7","Russia","Infantry Mobility Vehicles",74,4,35,2,115,7,"2022-08-13"
"8","Russia","Command Posts And Communications Stations",60,7,41,0,108,8,"2022-08-13"
"9","Russia","Engineering Vehicles And Equipment",64,41,71,3,179,9,"2022-08-13"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,9,0,22,10,"2022-08-13"
"11","Russia","Heavy Mortars",6,0,8,0,14,11,"2022-08-13"
"12","Russia","Artillery Support Vehicles And Equipment",28,2,23,0,53,12,"2022-08-13"
"13","Russia","Towed Artillery",24,5,41,5,75,13,"2022-08-13"
"14","Russia","Self-Propelled Artillery",84,15,50,3,152,14,"2022-08-13"
"15","Russia","Multiple Rocket Launchers",61,2,29,1,93,15,"2022-08-13"
"16","Russia","Anti-Aircraft Guns",2,0,5,0,7,16,"2022-08-13"
"17","Russia","Self-Propelled Anti-Aircraft Guns",8,3,6,0,17,17,"2022-08-13"
"18","Russia","Surface-To-Air Missile Systems",38,8,21,1,68,18,"2022-08-13"
"19","Russia","Radars",6,0,7,0,13,19,"2022-08-13"
"20","Russia","Jammers And Deception Systems",8,0,3,1,12,20,"2022-08-13"
"21","Russia","Aircraft",49,0,0,2,51,21,"2022-08-13"
"22","Russia","Helicopters",47,0,1,1,49,22,"2022-08-13"
"23","Russia","Unmanned Aerial Vehicles",58,0,51,0,109,23,"2022-08-13"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-08-13"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-08-13"
"26","Russia","Trucks, Vehicles and Jeeps",1013,61,292,25,1391,26,"2022-08-13"
"27","Ukraine","All Types",813,36,598,34,1481,1,"2022-08-13"
"28","Ukraine","Tanks",121,7,100,5,233,2,"2022-08-13"
"29","Ukraine","Armoured Fighting Vehicles",69,2,58,0,129,3,"2022-08-13"
"30","Ukraine","Infantry Fighting Vehicles",120,12,62,4,198,4,"2022-08-13"
"31","Ukraine","Armoured Personnel Carriers",48,2,45,1,96,5,"2022-08-13"
"32","Ukraine","Mine-Resistant Ambush Protected",2,0,2,0,4,6,"2022-08-13"
"33","Ukraine","Infantry Mobility Vehicles",50,1,75,1,127,7,"2022-08-13"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-08-13"
"35","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-08-13"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",6,1,8,0,15,10,"2022-08-13"
"37","Ukraine","Artillery Support Vehicles And Equipment",5,0,6,1,12,11,"2022-08-13"
"38","Ukraine","Towed Artillery",31,3,10,6,50,12,"2022-08-13"
"39","Ukraine","Self-Propelled Artillery",24,1,17,9,51,13,"2022-08-13"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-08-13"
"41","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,15,"2022-08-13"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-08-13"
"43","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,17,"2022-08-13"
"44","Ukraine","Radars And Communications Equipment",11,1,6,2,20,18,"2022-08-13"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-08-13"
"46","Ukraine","Aircraft",39,0,1,0,40,20,"2022-08-13"
"47","Ukraine","Helicopters",8,0,3,0,11,21,"2022-08-13"
"48","Ukraine","Unmanned Aerial Vehicles",23,0,8,0,31,22,"2022-08-13"
"49","Ukraine","Naval Ships",6,0,13,0,19,23,"2022-08-13"
"50","Ukraine","Trucks, Vehicles and Jeeps",181,5,150,6,342,24,"2022-08-13"
