"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9645,620,2896,626,13787,1,"2024-01-11"
"2","Russia","Tanks",1717,203,542,144,2606,2,"2024-01-11"
"3","Russia","Armoured Fighting Vehicles",755,59,270,31,1115,3,"2024-01-11"
"4","Russia","Infantry Fighting Vehicles",2279,216,618,131,3244,4,"2024-01-11"
"5","Russia","Armoured Personnel Carriers",261,19,92,14,386,5,"2024-01-11"
"6","Russia","Mine-Resistant Ambush Protected",35,1,10,4,50,6,"2024-01-11"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-01-11"
"8","Russia","Command Posts And Communications Stations",178,2,83,3,266,8,"2024-01-11"
"9","Russia","Engineering Vehicles And Equipment",189,44,119,14,366,9,"2024-01-11"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-01-11"
"11","Russia","Artillery Support Vehicles And Equipment",57,2,53,0,112,11,"2024-01-11"
"12","Russia","Towed Artillery",194,5,99,38,336,12,"2024-01-11"
"13","Russia","Self-Propelled Artillery",503,7,107,37,654,13,"2024-01-11"
"14","Russia","Multiple Rocket Launchers",252,2,54,28,336,14,"2024-01-11"
"15","Russia","Anti-Aircraft Guns",27,0,17,0,44,15,"2024-01-11"
"16","Russia","Self-Propelled Anti-Aircraft Guns",15,2,8,1,26,16,"2024-01-11"
"17","Russia","Surface-To-Air Missile Systems",143,4,24,29,200,17,"2024-01-11"
"18","Russia","Radars",37,0,10,10,57,18,"2024-01-11"
"19","Russia","Jammers And Deception Systems",50,0,7,10,67,19,"2024-01-11"
"20","Russia","Aircraft",91,0,0,8,99,20,"2024-01-11"
"21","Russia","Helicopters",104,0,2,28,134,21,"2024-01-11"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-01-11"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",181,0,134,0,315,23,"2024-01-11"
"24","Russia","Naval Ships and Submarines",13,0,0,7,20,24,"2024-01-11"
"25","Russia","Trucks, Vehicles, and Jeeps",2371,45,573,75,3064,25,"2024-01-11"
"26","Ukraine","All Types",3408,194,954,399,4955,1,"2024-01-11"
"27","Ukraine","Tanks",491,49,130,58,728,2,"2024-01-11"
"28","Ukraine","Armoured Fighting Vehicles",246,8,80,11,345,3,"2024-01-11"
"29","Ukraine","Infantry Fighting Vehicles",602,58,114,50,824,4,"2024-01-11"
"30","Ukraine","Armoured Personnel Carriers",238,30,93,25,386,5,"2024-01-11"
"31","Ukraine","Mine-Resistant Ambush Protected",141,17,11,27,196,6,"2024-01-11"
"32","Ukraine","Infantry Mobility Vehicles",244,6,114,33,397,7,"2024-01-11"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-01-11"
"34","Ukraine","Engineering Vehicles And Equipment",57,7,26,12,102,9,"2024-01-11"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-01-11"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-01-11"
"37","Ukraine","Towed Artillery",98,2,18,63,181,12,"2024-01-11"
"38","Ukraine","Self-Propelled Artillery",188,0,23,58,269,13,"2024-01-11"
"39","Ukraine","Multiple Rocket Launchers",34,0,8,9,51,14,"2024-01-11"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-01-11"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",3,1,3,1,8,16,"2024-01-11"
"42","Ukraine","Surface-To-Air Missile Systems
",109,1,6,15,131,17,"2024-01-11"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-01-11"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-01-11"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-01-11"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2024-01-11"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-01-11"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",147,0,80,1,228,23,"2024-01-11"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-01-11"
"50","Ukraine","Trucks, Vehicles, and Jeeps",566,13,182,20,781,25,"2024-01-11"
