"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7892,428,2860,458,11638,1,"2023-08-11"
"2","Russia","Tanks",1423,120,548,127,2218,2,"2023-08-11"
"3","Russia","Armoured Fighting Vehicles",613,36,267,25,941,3,"2023-08-11"
"4","Russia","Infantry Fighting Vehicles",1785,139,607,103,2634,4,"2023-08-11"
"5","Russia","Armoured Personnel Carriers",228,14,90,9,341,5,"2023-08-11"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-08-11"
"7","Russia","Infantry Mobility Vehicles",141,2,51,6,200,7,"2023-08-11"
"8","Russia","Command Posts And Communications Stations",160,2,82,2,246,8,"2023-08-11"
"9","Russia","Engineering Vehicles And Equipment",159,38,125,9,331,9,"2023-08-11"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-08-11"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-08-11"
"12","Russia","Towed Artillery",154,5,96,21,276,12,"2023-08-11"
"13","Russia","Self-Propelled Artillery",344,7,107,29,487,13,"2023-08-11"
"14","Russia","Multiple Rocket Launchers",186,2,52,15,255,14,"2023-08-11"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-08-11"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-08-11"
"17","Russia","Surface-To-Air Missile Systems",94,4,24,20,142,17,"2023-08-11"
"18","Russia","Radars",27,0,9,5,41,18,"2023-08-11"
"19","Russia","Jammers And Deception Systems",37,0,7,5,49,19,"2023-08-11"
"20","Russia","Aircraft",76,0,0,8,84,20,"2023-08-11"
"21","Russia","Helicopters",88,0,1,12,101,21,"2023-08-11"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,3,0,13,22,"2023-08-11"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",148,0,120,0,268,23,"2023-08-11"
"24","Russia","Naval Ships",8,0,0,5,13,24,"2023-08-11"
"25","Russia","Trucks, Vehicles, and Jeeps",2088,51,569,54,2762,25,"2023-08-11"
"26","Ukraine","All Types",2747,145,932,304,4128,1,"2023-08-11"
"27","Ukraine","Tanks",384,32,141,50,607,2,"2023-08-11"
"28","Ukraine","Armoured Fighting Vehicles",212,8,80,5,305,3,"2023-08-11"
"29","Ukraine","Infantry Fighting Vehicles",477,49,114,43,683,4,"2023-08-11"
"30","Ukraine","Armoured Personnel Carriers",188,20,90,22,320,5,"2023-08-11"
"31","Ukraine","Mine-Resistant Ambush Protected",95,13,8,17,133,6,"2023-08-11"
"32","Ukraine","Infantry Mobility Vehicles",203,6,115,27,351,7,"2023-08-11"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-08-11"
"34","Ukraine","Engineering Vehicles And Equipment",37,4,25,8,74,9,"2023-08-11"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-08-11"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-08-11"
"37","Ukraine","Towed Artillery",82,2,18,42,144,12,"2023-08-11"
"38","Ukraine","Self-Propelled Artillery",133,0,23,42,198,13,"2023-08-11"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-08-11"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-08-11"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-08-11"
"42","Ukraine","Surface-To-Air Missile Systems
",100,1,6,12,119,17,"2023-08-11"
"43","Ukraine","Radars And Communications Equipment",52,1,11,7,71,18,"2023-08-11"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-08-11"
"45","Ukraine","Aircraft",68,0,1,0,69,20,"2023-08-11"
"46","Ukraine","Helicopters",27,0,3,2,32,21,"2023-08-11"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-08-11"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",82,0,54,1,137,23,"2023-08-11"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-08-11"
"50","Ukraine","Trucks, Vehicles, and Jeeps",499,9,179,18,705,25,"2023-08-11"
