"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4299,309,2347,162,7117,1,"2022-10-16"
"2","Russia","Tanks",766,56,474,51,1347,2,"2022-10-16"
"3","Russia","Armoured Fighting Vehicles",394,25,219,9,647,3,"2022-10-16"
"4","Russia","Infantry Fighting Vehicles",880,76,487,32,1475,4,"2022-10-16"
"5","Russia","Armoured Personnel Carriers",125,12,88,5,230,5,"2022-10-16"
"6","Russia","Mine-Resistant Ambush Protected",24,1,10,4,39,6,"2022-10-16"
"7","Russia","Infantry Mobility Vehicles",98,1,51,2,152,7,"2022-10-16"
"8","Russia","Command Posts And Communications Stations",83,7,79,0,169,8,"2022-10-16"
"9","Russia","Engineering Vehicles And Equipment",88,39,94,2,223,9,"2022-10-16"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-16"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-16"
"12","Russia","Artillery Support Vehicles And Equipment",30,2,33,0,65,12,"2022-10-16"
"13","Russia","Towed Artillery",40,5,62,7,114,13,"2022-10-16"
"14","Russia","Self-Propelled Artillery",119,13,96,7,235,14,"2022-10-16"
"15","Russia","Multiple Rocket Launchers",85,2,49,1,137,15,"2022-10-16"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-16"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-16"
"18","Russia","Surface-To-Air Missile Systems",44,8,22,2,76,18,"2022-10-16"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-16"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-16"
"21","Russia","Aircraft",60,0,0,2,62,21,"2022-10-16"
"22","Russia","Helicopters",52,0,1,0,53,22,"2022-10-16"
"23","Russia","Unmanned Aerial Vehicles",67,0,71,0,138,23,"2022-10-16"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-16"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-16"
"26","Russia","Trucks, Vehicles and Jeeps",1280,54,449,32,1815,26,"2022-10-16"
"27","Ukraine","All Types",1084,63,649,63,1859,1,"2022-10-16"
"28","Ukraine","Tanks",167,14,113,8,302,2,"2022-10-16"
"29","Ukraine","Armoured Fighting Vehicles",90,4,59,2,155,3,"2022-10-16"
"30","Ukraine","Infantry Fighting Vehicles",194,19,65,9,287,4,"2022-10-16"
"31","Ukraine","Armoured Personnel Carriers",70,7,54,9,140,5,"2022-10-16"
"32","Ukraine","Mine-Resistant Ambush Protected",11,1,4,2,18,6,"2022-10-16"
"33","Ukraine","Infantry Mobility Vehicles",73,3,83,4,163,7,"2022-10-16"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-16"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-10-16"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-10-16"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,6,1,14,11,"2022-10-16"
"38","Ukraine","Towed Artillery",32,3,12,8,55,12,"2022-10-16"
"39","Ukraine","Self-Propelled Artillery",32,1,22,10,65,13,"2022-10-16"
"40","Ukraine","Multiple Rocket Launchers",20,0,9,0,29,14,"2022-10-16"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-16"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-10-16"
"43","Ukraine","Surface-To-Air Missile Systems
",42,1,7,0,50,17,"2022-10-16"
"44","Ukraine","Radars And Communications Equipment",13,1,8,2,24,18,"2022-10-16"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-16"
"46","Ukraine","Aircraft",52,0,1,0,53,20,"2022-10-16"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-16"
"48","Ukraine","Unmanned Aerial Vehicles",27,0,11,0,38,22,"2022-10-16"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-16"
"50","Ukraine","Trucks, Vehicles and Jeeps",202,5,151,8,366,24,"2022-10-16"
