"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17968,1176,3146,924,23214,1,"2025-10-27"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18160, of which: destroyed: 13966, damaged: 817, abandoned: 1121, captured: 2256",13966,1121,2256,817,18160,2,"2025-10-27"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13471, of which: destroyed: 10526, damaged: 377, abandoned: 1020, captured: 1548",10526,1020,1548,377,13471,3,"2025-10-27"
"4","Russia","Tanks",3117,386,537,159,4199,4,"2025-10-27"
"5","Russia","Armoured Fighting Vehicles",1871,114,275,38,2298,5,"2025-10-27"
"6","Russia","Infantry Fighting Vehicles",4951,478,631,157,6217,6,"2025-10-27"
"7","Russia","Armoured Personnel Carriers",543,41,94,18,696,7,"2025-10-27"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-10-27"
"9","Russia","Infantry Mobility Vehicles",328,12,52,18,410,9,"2025-10-27"
"10","Russia","Command Posts And Communications Stations",211,2,86,5,304,10,"2025-10-27"
"11","Russia","Engineering Vehicles And Equipment",425,62,155,49,691,11,"2025-10-27"
"12","Russia","Unmanned Ground Vehicles",14,0,0,0,14,12,"2025-10-27"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-10-27"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",104,1,60,1,166,14,"2025-10-27"
"15","Russia","Towed Artillery",328,5,98,99,530,15,"2025-10-27"
"16","Russia","Self-Propelled Artillery",815,7,109,53,984,16,"2025-10-27"
"17","Russia","Rocket and Missile Artillery",433,2,54,44,533,17,"2025-10-27"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-10-27"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-10-27"
"20","Russia","Surface-To-Air Missile Systems",262,4,24,60,350,20,"2025-10-27"
"21","Russia","Radars",67,0,10,32,109,21,"2025-10-27"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-10-27"
"23","Russia","Aircraft",146,0,0,22,168,23,"2025-10-27"
"24","Russia","Helicopters",131,0,2,32,165,24,"2025-10-27"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-10-27"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",440,1,309,0,750,26,"2025-10-27"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-10-27"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3548,54,581,107,4290,28,"2025-10-27"
"29","Ukraine","All Types",7642,581,1373,592,10188,1,"2025-10-27"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8367, of which: destroyed: 6289, damaged: 554, abandoned: 563, captured: 961",6289,563,961,554,8367,2,"2025-10-27"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5149, of which: destroyed: 3850, damaged: 244, abandoned: 441, captured: 614",3850,441,614,244,5149,3,"2025-10-27"
"32","Ukraine","Tanks",979,99,148,82,1308,4,"2025-10-27"
"33","Ukraine","Armoured Fighting Vehicles",371,14,86,16,487,5,"2025-10-27"
"34","Ukraine","Infantry Fighting Vehicles",1095,141,167,67,1470,6,"2025-10-27"
"35","Ukraine","Armoured Personnel Carriers",821,123,155,40,1139,7,"2025-10-27"
"36","Ukraine","Mine-Resistant Ambush Protected",584,64,58,39,745,8,"2025-10-27"
"37","Ukraine","Infantry Mobility Vehicles",914,77,167,47,1205,9,"2025-10-27"
"38","Ukraine","Command Posts And Communications Stations",49,10,10,0,69,10,"2025-10-27"
"39","Ukraine","Engineering Vehicles And Equipment",174,28,35,25,262,11,"2025-10-27"
"40","Ukraine","Unmanned Ground Vehicles",55,1,0,1,57,12,"2025-10-27"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-10-27"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-10-27"
"43","Ukraine","Towed Artillery",142,3,22,79,246,15,"2025-10-27"
"44","Ukraine","Self-Propelled Artillery",574,0,26,77,677,16,"2025-10-27"
"45","Ukraine","Rocket and Missile Artillery",64,0,9,19,92,17,"2025-10-27"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-10-27"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",34,1,4,5,44,19,"2025-10-27"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-10-27"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-10-27"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-10-27"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-10-27"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-10-27"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-10-27"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",330,0,208,1,539,26,"2025-10-27"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-10-27"
"56","Ukraine","Trucks, Vehicles, and Jeeps",968,17,204,36,1225,28,"2025-10-27"
