"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12787,995,2946,770,17498,1,"2024-08-21"
"2","Russia","Tanks",2283,369,529,156,3337,2,"2024-08-21"
"3","Russia","Armoured Fighting Vehicles",1114,96,272,36,1518,3,"2024-08-21"
"4","Russia","Infantry Fighting Vehicles",3320,371,617,149,4457,4,"2024-08-21"
"5","Russia","Armoured Personnel Carriers",336,34,92,18,480,5,"2024-08-21"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-21"
"7","Russia","Infantry Mobility Vehicles",202,3,53,15,273,7,"2024-08-21"
"8","Russia","Command Posts And Communications Stations",192,2,85,5,284,8,"2024-08-21"
"9","Russia","Engineering Vehicles And Equipment",317,46,152,25,540,9,"2024-08-21"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-21"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-21"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-21"
"13","Russia","Towed Artillery",244,5,96,53,398,13,"2024-08-21"
"14","Russia","Self-Propelled Artillery",656,6,109,47,818,14,"2024-08-21"
"15","Russia","Multiple Rocket Launchers",316,2,54,35,407,15,"2024-08-21"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-21"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-08-21"
"18","Russia","Surface-To-Air Missile Systems",197,4,24,45,270,18,"2024-08-21"
"19","Russia","Radars",47,0,10,21,78,19,"2024-08-21"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-08-21"
"21","Russia","Aircraft",111,0,0,12,123,21,"2024-08-21"
"22","Russia","Helicopters",109,0,2,30,141,22,"2024-08-21"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-21"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",251,1,158,0,410,24,"2024-08-21"
"25","Russia","Naval Ships and Submarines",21,0,0,7,28,25,"2024-08-21"
"26","Russia","Trucks, Vehicles, and Jeeps",2819,48,570,94,3531,26,"2024-08-21"
"27","Ukraine","All Types",4491,278,1046,526,6341,1,"2024-08-21"
"28","Ukraine","Tanks",621,65,136,73,895,2,"2024-08-21"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-21"
"30","Ukraine","Infantry Fighting Vehicles",726,83,127,59,995,4,"2024-08-21"
"31","Ukraine","Armoured Personnel Carriers",339,47,98,31,515,5,"2024-08-21"
"32","Ukraine","Mine-Resistant Ambush Protected",175,17,12,33,237,6,"2024-08-21"
"33","Ukraine","Infantry Mobility Vehicles",328,27,123,42,520,7,"2024-08-21"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-08-21"
"35","Ukraine","Engineering Vehicles And Equipment",119,9,27,22,177,9,"2024-08-21"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-21"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-21"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-21"
"39","Ukraine","Towed Artillery",127,2,18,75,222,13,"2024-08-21"
"40","Ukraine","Self-Propelled Artillery",289,0,24,72,385,14,"2024-08-21"
"41","Ukraine","Multiple Rocket Launchers",53,0,9,16,78,15,"2024-08-21"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-21"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",17,1,3,5,26,17,"2024-08-21"
"44","Ukraine","Surface-To-Air Missile Systems
",139,1,6,19,165,18,"2024-08-21"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-21"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-21"
"47","Ukraine","Aircraft",94,0,1,3,98,21,"2024-08-21"
"48","Ukraine","Helicopters",43,0,3,1,47,22,"2024-08-21"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-21"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",255,0,128,1,384,24,"2024-08-21"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-21"
"52","Ukraine","Trucks, Vehicles, and Jeeps",708,15,184,28,935,26,"2024-08-21"
