"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4635,308,2449,167,7559,1,"2022-10-25"
"2","Russia","Tanks",818,55,492,55,1420,2,"2022-10-25"
"3","Russia","Armoured Fighting Vehicles",423,25,225,9,682,3,"2022-10-25"
"4","Russia","Infantry Fighting Vehicles",994,77,509,33,1613,4,"2022-10-25"
"5","Russia","Armoured Personnel Carriers",142,13,89,5,249,5,"2022-10-25"
"6","Russia","Mine-Resistant Ambush Protected",26,1,10,4,41,6,"2022-10-25"
"7","Russia","Infantry Mobility Vehicles",107,1,54,2,164,7,"2022-10-25"
"8","Russia","Command Posts And Communications Stations",92,7,85,0,184,8,"2022-10-25"
"9","Russia","Engineering Vehicles And Equipment",96,39,100,2,237,9,"2022-10-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,14,0,28,10,"2022-10-25"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-10-25"
"12","Russia","Artillery Support Vehicles And Equipment",34,2,38,0,74,12,"2022-10-25"
"13","Russia","Towed Artillery",44,5,64,7,120,13,"2022-10-25"
"14","Russia","Self-Propelled Artillery",134,13,99,6,252,14,"2022-10-25"
"15","Russia","Multiple Rocket Launchers",93,2,50,1,146,15,"2022-10-25"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-25"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-25"
"18","Russia","Surface-To-Air Missile Systems",46,8,22,2,78,18,"2022-10-25"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-25"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-25"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-10-25"
"22","Russia","Helicopters",53,0,1,0,54,22,"2022-10-25"
"23","Russia","Unmanned Aerial Vehicles",68,0,73,0,141,23,"2022-10-25"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-25"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-25"
"26","Russia","Trucks, Vehicles and Jeeps",1346,54,477,33,1910,26,"2022-10-25"
"27","Ukraine","All Types",1191,63,764,68,2086,1,"2022-10-25"
"28","Ukraine","Tanks",183,14,128,9,334,2,"2022-10-25"
"29","Ukraine","Armoured Fighting Vehicles",100,4,73,2,179,3,"2022-10-25"
"30","Ukraine","Infantry Fighting Vehicles",229,19,76,9,333,4,"2022-10-25"
"31","Ukraine","Armoured Personnel Carriers",82,7,80,7,176,5,"2022-10-25"
"32","Ukraine","Mine-Resistant Ambush Protected",13,1,4,3,21,6,"2022-10-25"
"33","Ukraine","Infantry Mobility Vehicles",84,4,105,7,200,7,"2022-10-25"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-25"
"35","Ukraine","Engineering Vehicles And Equipment",13,0,18,0,31,9,"2022-10-25"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-10-25"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-10-25"
"38","Ukraine","Towed Artillery",38,3,13,8,62,12,"2022-10-25"
"39","Ukraine","Self-Propelled Artillery",33,1,25,10,69,13,"2022-10-25"
"40","Ukraine","Multiple Rocket Launchers",20,0,9,0,29,14,"2022-10-25"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-25"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-10-25"
"43","Ukraine","Surface-To-Air Missile Systems
",44,1,7,1,53,17,"2022-10-25"
"44","Ukraine","Radars And Communications Equipment",16,0,11,4,31,18,"2022-10-25"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-25"
"46","Ukraine","Aircraft",52,0,1,0,53,20,"2022-10-25"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-25"
"48","Ukraine","Unmanned Aerial Vehicles",31,0,13,0,44,22,"2022-10-25"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-25"
"50","Ukraine","Trucks, Vehicles and Jeeps",209,5,161,8,383,24,"2022-10-25"
