"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11633,924,2909,733,16199,1,"2024-06-06"
"2","Russia","Tanks",2077,344,516,156,3093,2,"2024-06-06"
"3","Russia","Armoured Fighting Vehicles",977,96,269,35,1377,3,"2024-06-06"
"4","Russia","Infantry Fighting Vehicles",3003,335,616,146,4100,4,"2024-06-06"
"5","Russia","Armoured Personnel Carriers",311,30,92,18,451,5,"2024-06-06"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-06"
"7","Russia","Infantry Mobility Vehicles",178,4,53,14,249,7,"2024-06-06"
"8","Russia","Command Posts And Communications Stations",187,2,85,4,278,8,"2024-06-06"
"9","Russia","Engineering Vehicles And Equipment",284,41,151,19,495,9,"2024-06-06"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-06"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-06"
"12","Russia","Artillery Support Vehicles And Equipment",65,1,54,0,120,12,"2024-06-06"
"13","Russia","Towed Artillery",219,5,95,51,370,13,"2024-06-06"
"14","Russia","Self-Propelled Artillery",599,5,108,42,754,14,"2024-06-06"
"15","Russia","Multiple Rocket Launchers",289,2,54,34,379,15,"2024-06-06"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-06"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-06-06"
"18","Russia","Surface-To-Air Missile Systems",180,4,24,37,245,18,"2024-06-06"
"19","Russia","Radars",44,0,10,19,73,19,"2024-06-06"
"20","Russia","Jammers And Deception Systems",60,0,9,12,81,20,"2024-06-06"
"21","Russia","Aircraft",105,0,0,9,114,21,"2024-06-06"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-06"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-06"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",229,0,143,0,372,24,"2024-06-06"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-06-06"
"26","Russia","Trucks, Vehicles, and Jeeps",2585,48,569,90,3292,26,"2024-06-06"
"27","Ukraine","All Types",4115,244,1013,503,5875,1,"2024-06-06"
"28","Ukraine","Tanks",573,62,134,70,839,2,"2024-06-06"
"29","Ukraine","Armoured Fighting Vehicles",276,8,82,15,381,3,"2024-06-06"
"30","Ukraine","Infantry Fighting Vehicles",672,73,121,58,924,4,"2024-06-06"
"31","Ukraine","Armoured Personnel Carriers",309,43,95,30,477,5,"2024-06-06"
"32","Ukraine","Mine-Resistant Ambush Protected",150,16,11,31,208,6,"2024-06-06"
"33","Ukraine","Infantry Mobility Vehicles",289,15,118,40,462,7,"2024-06-06"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-06"
"35","Ukraine","Engineering Vehicles And Equipment",102,7,27,21,157,9,"2024-06-06"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-06"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-06"
"38","Ukraine","Towed Artillery",115,2,18,73,208,12,"2024-06-06"
"39","Ukraine","Self-Propelled Artillery",255,0,24,72,351,13,"2024-06-06"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-06"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-06"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",11,1,3,2,17,16,"2024-06-06"
"43","Ukraine","Surface-To-Air Missile Systems
",129,1,6,18,154,17,"2024-06-06"
"44","Ukraine","Radars And Communications Equipment",86,1,13,17,117,18,"2024-06-06"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-06"
"46","Ukraine","Aircraft",85,0,1,2,88,20,"2024-06-06"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-06"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-06"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",220,0,113,1,334,23,"2024-06-06"
"50","Ukraine","Naval Ships",14,0,19,8,41,24,"2024-06-06"
"51","Ukraine","Trucks, Vehicles, and Jeeps",675,14,183,26,898,25,"2024-06-06"
