"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8474,457,2882,499,12312,1,"2023-10-01"
"2","Russia","Tanks",1518,134,550,129,2331,2,"2023-10-01"
"3","Russia","Armoured Fighting Vehicles",654,36,268,27,985,3,"2023-10-01"
"4","Russia","Infantry Fighting Vehicles",1935,154,613,114,2816,4,"2023-10-01"
"5","Russia","Armoured Personnel Carriers",238,15,92,9,354,5,"2023-10-01"
"6","Russia","Mine-Resistant Ambush Protected",34,1,9,4,48,6,"2023-10-01"
"7","Russia","Infantry Mobility Vehicles",151,2,51,7,211,7,"2023-10-01"
"8","Russia","Command Posts And Communications Stations",164,2,83,2,251,8,"2023-10-01"
"9","Russia","Engineering Vehicles And Equipment",171,40,125,9,345,9,"2023-10-01"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-10-01"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-10-01"
"12","Russia","Towed Artillery",178,5,97,30,310,12,"2023-10-01"
"13","Russia","Self-Propelled Artillery",392,7,107,32,538,13,"2023-10-01"
"14","Russia","Multiple Rocket Launchers",206,2,52,18,278,14,"2023-10-01"
"15","Russia","Anti-Aircraft Guns",4,0,14,0,18,15,"2023-10-01"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-10-01"
"17","Russia","Surface-To-Air Missile Systems",117,4,24,23,168,17,"2023-10-01"
"18","Russia","Radars",29,0,9,4,42,18,"2023-10-01"
"19","Russia","Jammers And Deception Systems",41,0,7,6,54,19,"2023-10-01"
"20","Russia","Aircraft",84,0,0,8,92,20,"2023-10-01"
"21","Russia","Helicopters",91,0,2,13,106,21,"2023-10-01"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-10-01"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",167,0,126,0,293,23,"2023-10-01"
"24","Russia","Naval Ships and Submarines",11,0,0,5,16,24,"2023-10-01"
"25","Russia","Trucks, Vehicles, and Jeeps",2190,51,570,52,2863,25,"2023-10-01"
"26","Ukraine","All Types",3045,162,958,345,4510,1,"2023-10-01"
"27","Ukraine","Tanks",429,32,142,53,656,2,"2023-10-01"
"28","Ukraine","Armoured Fighting Vehicles",230,8,80,9,327,3,"2023-10-01"
"29","Ukraine","Infantry Fighting Vehicles",543,56,116,49,764,4,"2023-10-01"
"30","Ukraine","Armoured Personnel Carriers",208,22,92,25,347,5,"2023-10-01"
"31","Ukraine","Mine-Resistant Ambush Protected",113,18,8,23,162,6,"2023-10-01"
"32","Ukraine","Infantry Mobility Vehicles",225,6,114,30,375,7,"2023-10-01"
"33","Ukraine","Command Posts And Communications Stations",13,0,4,0,17,8,"2023-10-01"
"34","Ukraine","Engineering Vehicles And Equipment",45,5,25,9,84,9,"2023-10-01"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-10-01"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-10-01"
"37","Ukraine","Towed Artillery",89,2,18,51,160,12,"2023-10-01"
"38","Ukraine","Self-Propelled Artillery",152,0,23,47,222,13,"2023-10-01"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-10-01"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-10-01"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-10-01"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,14,128,17,"2023-10-01"
"43","Ukraine","Radars And Communications Equipment",60,1,11,8,80,18,"2023-10-01"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-10-01"
"45","Ukraine","Aircraft",71,0,1,1,73,20,"2023-10-01"
"46","Ukraine","Helicopters",32,0,3,2,37,21,"2023-10-01"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-10-01"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",103,0,70,1,174,23,"2023-10-01"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-10-01"
"50","Ukraine","Trucks, Vehicles, and Jeeps",537,12,182,18,749,25,"2023-10-01"
